controllable,dynamic,output
-6.496199607849121094e+00,4.831712987089639810e+00,-3.869553756713867188e+01
-6.496199607849121094e+00,-3.944884864234016852e+00,-4.076032638549804688e+01
-6.496199607849121094e+00,3.019670695670598093e+00,-3.797045516967773438e+01
-6.496199607849121094e+00,-6.601887491269017083e+00,-4.256473159790039062e+01
-6.496199607849121094e+00,5.151463049477969847e+00,-3.885226440429687500e+01
-6.496199607849121094e+00,-6.919601002474734308e+00,-4.169746398925781250e+01
-6.496199607849121094e+00,1.622547626646262842e+00,-3.775614929199218750e+01
-6.496199607849121094e+00,3.519835716355919075e-01,-3.776052093505859375e+01
-6.496199607849121094e+00,-1.522092741487113265e+00,-3.832539367675781250e+01
-6.496199607849121094e+00,-5.100669012085546683e+00,-4.009908676147460938e+01
-6.496199607849121094e+00,-1.677187035730556275e-01,-3.787993621826171875e+01
-6.496199607849121094e+00,4.168871500561913024e+00,-3.892735290527343750e+01
-6.496199131011962891e+00,-4.441218924074889607e+00,-4.066079711914062500e+01
-6.496199607849121094e+00,3.311606411424680374e+00,-3.812306213378906250e+01
-6.496199607849121094e+00,2.193774843213967429e+00,-3.788540649414062500e+01
-6.496199607849121094e+00,4.948017953317993545e-01,-3.773932647705078125e+01
-6.496199607849121094e+00,6.894207060321425828e+00,-3.994603729248046875e+01
-6.496199607849121094e+00,-1.149010660689310903e+00,-3.801943588256835938e+01
-6.496199607849121094e+00,3.899435567648447787e+00,-3.875310516357421875e+01
-6.496199607849121094e+00,5.566009353639589818e+00,-3.980395126342773438e+01
-6.496199607849121094e+00,-8.317900033130722903e-01,-3.793928909301757812e+01
-6.496199607849121094e+00,5.816713861471908942e+00,-4.049845123291015625e+01
-6.496199607849121094e+00,-3.828523422196925985e+00,-4.052640914916992188e+01
-6.496199607849121094e+00,-4.112865758858452736e-01,-3.791911697387695312e+01
-6.496199607849121094e+00,7.434756434302244088e+00,-4.133372497558593750e+01
-6.496199607849121094e+00,7.659688015067839473e+00,-4.253972625732421875e+01
-6.496199607849121094e+00,4.357969187508388131e+00,-3.892445373535156250e+01
-6.496199607849121094e+00,-5.008560894209276526e+00,-3.997210311889648438e+01
-6.496199607849121094e+00,1.416447227937407405e+00,-3.773012161254882812e+01
-6.496199607849121094e+00,-3.230817681476467307e+00,-3.897473907470703125e+01
-6.496199607849121094e+00,-6.001613253281480098e+00,-4.384307098388671875e+01
-6.496199607849121094e+00,-2.392162136117749860e+00,-3.891353225708007812e+01
-6.496199607849121094e+00,1.878252823779044789e+00,-3.780994415283203125e+01
-6.496199607849121094e+00,7.100900669990716452e+00,-4.009952926635742188e+01
-6.496199607849121094e+00,5.334773565651010685e+00,-3.918556213378906250e+01
-6.496199607849121094e+00,6.739730235325875896e-01,-3.772350692749023438e+01
-6.496199607849121094e+00,-2.011543157375062840e+00,-3.884875488281250000e+01
-6.496199607849121094e+00,-2.314057465295700666e+00,-3.893420410156250000e+01
-6.496199607849121094e+00,-4.633528332161557017e+00,-4.028663253784179688e+01
-6.496199607849121094e+00,-5.421435204503936234e+00,-4.126620483398437500e+01
-6.496199607849121094e+00,1.057843590590355376e+00,-3.771548080444335938e+01
-6.496199607849121094e+00,-1.244322119549603478e+00,-3.807421493530273438e+01
-6.496199607849121094e+00,3.517431053809492170e+00,-3.832024383544921875e+01
-6.496199607849121094e+00,6.283987477793692378e+00,-4.088051605224609375e+01
-6.496199607849121094e+00,-6.370035464752281662e+00,-4.348147964477539062e+01
-6.496199607849121094e+00,-3.520840641351711042e+00,-3.967311859130859375e+01
-6.496199607849121094e+00,-5.870480035404751717e+00,-4.349526596069335938e+01
-6.496199607849121094e+00,6.643886767589213704e+00,-4.026673507690429688e+01
-6.496199607849121094e+00,-2.819049041247250642e+00,-3.869852447509765625e+01
-6.496199607849121094e+00,2.745303501179092720e+00,-3.793452835083007812e+01
