controllable,dynamic,output
-6.496199607849121094e+00,-1.945658007687009139e+00,-3.879594039916992188e+01
-6.496199607849121094e+00,1.204138793873967828e-01,-3.781026840209960938e+01
-6.496199607849121094e+00,-5.799729778450241291e+00,-4.321813964843750000e+01
-6.496199607849121094e+00,-4.057303042639361479e+00,-4.089939117431640625e+01
-6.496199607849121094e+00,1.624998370682924964e+00,-3.775656127929687500e+01
-6.496199607849121094e+00,3.643187126731833203e+00,-3.846517944335937500e+01
-6.496199607849121094e+00,-3.318977918904655766e+00,-3.915011596679687500e+01
-6.496199607849121094e+00,-3.957326828844576649e+00,-4.078026199340820312e+01
-6.496199607849121094e+00,7.625001366353361121e-01,-3.771926116943359375e+01
-6.496199607849121094e+00,2.401825791318534797e-01,-3.778253555297851562e+01
-6.496199607849121094e+00,3.022948230415453352e+00,-3.797137069702148438e+01
-6.496199607849121094e+00,2.473593666235755606e+00,-3.792446899414062500e+01
-6.496199607849121094e+00,2.225517042214411489e+00,-3.789170837402343750e+01
-6.496199607849121094e+00,-4.667590078594061609e-01,-3.792396926879882812e+01
-6.496199607849121094e+00,3.341837682728083792e+00,-3.814771652221679688e+01
-6.496199607849121094e+00,-6.577222358970660210e-01,-3.793206405639648438e+01
-6.496199607849121094e+00,-9.672958338452071203e-01,-3.795779800415039062e+01
-6.496199607849121094e+00,-3.643819202957584213e+00,-4.003122329711914062e+01
-6.496199607849121094e+00,-3.722094570171075034e-01,-3.791479110717773438e+01
-6.496199607849121094e+00,4.607404986459515683e-01,-3.774364852905273438e+01
-6.496199131011962891e+00,1.030988405090150550e+00,-3.771532821655273438e+01
-6.496199607849121094e+00,-1.772006091300942110e+00,-3.861676406860351562e+01
-6.496199607849121094e+00,4.034191103084125984e+00,-3.886439895629882812e+01
-6.496199607849121094e+00,4.366654598772326423e+00,-3.892194366455078125e+01
-6.496199607849121094e+00,-4.295906358141542647e+00,-4.086888504028320312e+01
-6.496199607849121094e+00,-4.821663425981370210e+00,-3.999542617797851562e+01
-6.496199607849121094e+00,-1.352347013199623582e+00,-3.815666961669921875e+01
-6.496199607849121094e+00,-1.635645298779902390e+00,-3.845624923706054688e+01
-6.496199607849121094e+00,-6.073785129042977182e+00,-4.392824935913085938e+01
-6.496199607849121094e+00,2.134752330277656540e+00,-3.787267303466796875e+01
-6.496199607849121094e+00,-2.453317735323255810e+00,-3.888773345947265625e+01
-6.496199607849121094e+00,-3.405046599610009661e+00,-3.935621643066406250e+01
-6.496199607849121094e+00,-2.933319283295203306e+00,-3.869277572631835938e+01
-6.496199607849121094e+00,-5.051763200171531132e+00,-4.001935958862304688e+01
-6.496199607849121094e+00,2.696071355339384468e+00,-3.793301773071289062e+01
-6.496199607849121094e+00,2.831948804218466620e+00,-3.793930053710937500e+01
-6.496199131011962891e+00,-3.031596460978376761e+00,-3.873362731933593750e+01
-6.496199607849121094e+00,-5.105752431571704442e+00,-4.010898590087890625e+01
-6.496199607849121094e+00,-5.720934342316534860e+00,-4.285301589965820312e+01
-6.496199607849121094e+00,3.854683590085802081e+00,-3.870783996582031250e+01
-6.496199607849121094e+00,1.496135447538479823e+00,-3.773825073242187500e+01
-6.496199607849121094e+00,-1.716016855935427188e-01,-3.788076400756835938e+01
-6.496199607849121094e+00,-2.745704093162345316e+00,-3.872479248046875000e+01
-6.496199607849121094e+00,4.214300086669934942e+00,-3.893628692626953125e+01
-6.496199607849121094e+00,1.892091919532825628e+00,-3.781333160400390625e+01
-6.496199607849121094e+00,-5.424679299537572774e+00,-4.128255844116210938e+01
-6.496199607849121094e+00,-2.276143126999892186e+00,-3.893841171264648438e+01
-6.496199607849121094e+00,-1.231433042375305043e+00,-3.806582260131835938e+01
-6.496199607849121094e+00,1.123689716661688820e+00,-3.771625900268554688e+01
-6.496199607849121094e+00,-4.578560049732646853e+00,-4.039521026611328125e+01
