controllable,dynamic,output
-6.496199607849121094e+00,-6.706571707089970857e+00,-4.216151809692382812e+01
-6.496199607849121094e+00,-2.605632471138709327e+00,-3.880171203613281250e+01
-6.496199607849121094e+00,-6.930421069582353155e+00,-4.169276046752929688e+01
-6.496199607849121094e+00,-3.484636164509486989e+00,-3.957044219970703125e+01
-6.496199607849121094e+00,-1.071402487730544806e+00,-3.798679733276367188e+01
-6.496199607849121094e+00,-1.169851421824189330e+00,-3.802998733520507812e+01
-6.496199607849121094e+00,-2.511163823854296595e-01,-3.789648056030273438e+01
-6.496199607849121094e+00,-7.327012252865667818e+00,-4.309534072875976562e+01
-6.496199607849121094e+00,-8.215918703140392410e-01,-3.793852233886718750e+01
-6.496199607849121094e+00,-1.991619119490454892e+00,-3.883389282226562500e+01
-6.496199607849121094e+00,-3.730855720911783635e+00,-4.027742004394531250e+01
-6.496199607849121094e+00,-3.025324254028990190e+00,-3.872957229614257812e+01
-6.496199607849121094e+00,-3.231654761464635151e+00,-3.897621536254882812e+01
-6.496199607849121094e+00,5.153060645394536010e-01,-3.773693847656250000e+01
-6.496199607849121094e+00,-9.740487128588437571e+00,-5.100185775756835938e+01
-6.496199607849121094e+00,-7.697987772078698221e+00,-4.618545913696289062e+01
-6.496199607849121094e+00,-4.109392066629325768e+00,-4.093080139160156250e+01
-6.496199607849121094e+00,-4.404710919050920381e-01,-3.792185211181640625e+01
-6.496199607849121094e+00,-6.453232993431777587e+00,-4.317728042602539062e+01
-6.496199607849121094e+00,-4.459926573428887764e+00,-4.062700271606445312e+01
-6.496199607849121094e+00,-6.104244438748594348e+00,-4.394022750854492188e+01
-6.496199607849121094e+00,-2.476527866219450758e+00,-3.887617874145507812e+01
-6.496199607849121094e+00,-6.264057119180485245e+00,-4.377550506591796875e+01
-6.496199607849121094e+00,-7.069316781761945556e+00,-4.183294296264648438e+01
-6.496199607849121094e+00,-7.479396042420276558e+00,-4.431056976318359375e+01
-6.496199607849121094e+00,-4.014651312579695208e+00,-4.085777664184570312e+01
-6.496199607849121094e+00,-1.897031887325734800e+00,-3.875076293945312500e+01
-6.496199607849121094e+00,-6.688373439217993877e-01,-3.793233489990234375e+01
-6.496199607849121094e+00,3.089070291454323325e-01,-3.776847457885742188e+01
-6.496199607849121094e+00,-9.029433928267014409e+00,-4.401554489135742188e+01
-6.496199607849121094e+00,-5.294758026538070261e+00,-4.068579483032226562e+01
-6.496199607849121094e+00,-5.506686803208142855e+00,-4.171215057373046875e+01
-6.496199607849121094e+00,-9.313227536843109888e+00,-4.584646606445312500e+01
-6.496199607849121094e+00,-2.851777203832516427e+00,-3.869189453125000000e+01
-6.496199607849121094e+00,-8.924527170420592626e+00,-4.395740127563476562e+01
-6.496199607849121094e+00,-9.466916632701597223e+00,-4.763098144531250000e+01
-6.496199607849121094e+00,-9.885349917715950951e+00,-5.228902053833007812e+01
-6.496199607849121094e+00,-8.585508942335453142e+00,-4.556711578369140625e+01
-6.496199607849121094e+00,-2.169431058846003069e+00,-3.892750167846679688e+01
-6.496199607849121094e+00,-5.958160358521848998e+00,-4.375421524047851562e+01
-6.496199607849121094e+00,-4.976880740265933412e+00,-3.995090484619140625e+01
-6.496199607849121094e+00,-4.607268242102501077e+00,-4.033802413940429688e+01
-6.496199607849121094e+00,-1.467721592657666108e+00,-3.826690673828125000e+01
-6.496199607849121094e+00,-4.875383639426397409e+00,-3.995439529418945312e+01
-6.496199607849121094e+00,-7.927318784062279633e+00,-4.761275482177734375e+01
-6.496199607849121094e+00,-1.557842027716773714e+00,-3.836558151245117188e+01
-6.496199607849121094e+00,-8.423574295357417085e+00,-4.670053863525390625e+01
-6.496199607849121094e+00,7.047406456591254198e-02,-3.782261276245117188e+01
-6.496199607849121094e+00,-8.229958234819108043e+00,-4.769924926757812500e+01
-6.496199607849121094e+00,-5.706648981180973301e+00,-4.278182220458984375e+01
