controllable,dynamic,output
7.119751426040647146e+00,5.791078798775455283e-01,8.276171012290244988e+00
7.119754791259765625e+00,-8.407872319221496582e-01,8.485629081726074219e+00
6.192802429199218750e+00,-1.896490931510925293e+00,1.806376457214355469e+01
6.074503898620605469e+00,-1.039920568466186523e+00,1.735205841064453125e+01
6.122791290283203125e+00,-9.917301535606384277e-01,1.734956169128417969e+01
6.154920578002929688e+00,-1.054350137710571289e+00,1.734688949584960938e+01
6.202543258666992188e+00,-8.252699375152587891e-01,1.723387336730957031e+01
6.239520072937011719e+00,-1.169434785842895508e+00,1.723634719848632812e+01
6.054542541503906250e+00,-1.348713397979736328e+00,1.751050186157226562e+01
6.103662014007568359e+00,-1.688873469829559326e-01,1.726819610595703125e+01
6.033782005310058594e+00,-1.388712882995605469e+00,1.751777648925781250e+01
6.023351669311523438e+00,-2.164732068777084351e-01,1.720102882385253906e+01
5.980127334594726562e+00,-5.327532291412353516e-01,1.714249038696289062e+01
6.124321460723876953e+00,-1.938708543777465820e+00,1.817562484741210938e+01
6.133703708648681641e+00,-2.066219806671142578e+00,1.826601219177246094e+01
6.159226417541503906e+00,-2.428126573562622070e+00,1.826076698303222656e+01
6.114895820617675781e+00,-1.131492614746093750e+00,1.739911842346191406e+01
6.051744461059570312e+00,2.826787829399108887e-01,1.712730598449707031e+01
5.955401420593261719e+00,1.040961980819702148e+00,1.685774612426757812e+01
6.109586238861083984e+00,1.584072589874267578e+00,1.713834381103515625e+01
6.061321735382080078e+00,2.011642456054687500e+00,1.720742607116699219e+01
6.016015529632568359e+00,2.906734466552734375e+00,1.724470138549804688e+01
6.054873466491699219e+00,4.243966579437255859e+00,1.829606246948242188e+01
6.107436656951904297e+00,4.395135879516601562e+00,1.830074310302734375e+01
6.072800159454345703e+00,5.500921726226806641e+00,1.899072647094726562e+01
6.030348300933837891e+00,5.544437408447265625e+00,1.906430244445800781e+01
5.937661170959472656e+00,4.978454113006591797e+00,1.778882980346679688e+01
6.170626640319824219e+00,5.355666637420654297e+00,1.858211135864257812e+01
6.160038471221923828e+00,5.126095294952392578e+00,1.818116188049316406e+01
6.068021774291992188e+00,5.328533172607421875e+00,1.854194641113281250e+01
6.071496486663818359e+00,5.261094093322753906e+00,1.840389633178710938e+01
6.148166656494140625e+00,4.063827514648437500e+00,1.825481414794921875e+01
6.077362060546875000e+00,5.306365489959716797e+00,1.850034523010253906e+01
6.090095043182373047e+00,4.672594070434570312e+00,1.814675903320312500e+01
6.071084976196289062e+00,5.429339408874511719e+00,1.879264259338378906e+01
6.051705360412597656e+00,6.315925598144531250e+00,2.020086097717285156e+01
6.068150043487548828e+00,5.147799968719482422e+00,1.821808624267578125e+01
6.204956054687500000e+00,3.912181854248046875e+00,1.805555725097656250e+01
6.154196739196777344e+00,5.201152801513671875e+00,1.829151725769042969e+01
6.026923179626464844e+00,5.478824615478515625e+00,1.887154960632324219e+01
6.143354892730712891e+00,4.085685253143310547e+00,1.827054786682128906e+01
6.184356212615966797e+00,3.323259115219116211e+00,1.746025085449218750e+01
6.133966922760009766e+00,2.764786720275878906e+00,1.731703186035156250e+01
6.152458190917968750e+00,1.726644873619079590e+00,1.714382362365722656e+01
6.092211246490478516e+00,1.425068378448486328e+00,1.711619567871093750e+01
6.127806663513183594e+00,1.340619206428527832e+00,1.710899162292480469e+01
6.100574970245361328e+00,1.128939270973205566e+00,1.710389709472656250e+01
6.071962356567382812e+00,1.778347015380859375e+00,1.716035270690917969e+01
6.074580669403076172e+00,1.374644875526428223e+00,1.710249519348144531e+01
6.156847476959228516e+00,1.742480993270874023e-01,1.716139984130859375e+01
