controllable,dynamic,output
-6.496199607849121094e+00,-3.659107229264231265e+00,-4.007545471191406250e+01
-6.496199607849121094e+00,7.594187468590146040e+00,-4.218806838989257812e+01
-6.496199607849121094e+00,-1.288455222516284415e+00,-3.810530471801757812e+01
-6.496199607849121094e+00,-8.131817253016565772e+00,-4.791875457763671875e+01
-6.496199607849121094e+00,8.229777701922067479e+00,-4.384155654907226562e+01
-6.496199607849121094e+00,8.669361083318058547e+00,-4.229706954956054688e+01
-6.496199607849121094e+00,-1.040019338639392998e-01,-3.786560440063476562e+01
-6.496199607849121094e+00,2.570489523619309935e+00,-3.792956924438476562e+01
-6.496199607849121094e+00,3.572622579411628863e+00,-3.838252258300781250e+01
-6.496199607849121094e+00,-6.806735343523056869e+00,-4.186473083496093750e+01
-6.496199607849121094e+00,3.987930701177091919e+00,-3.883103561401367188e+01
-6.496199607849121094e+00,6.569509944113137934e+00,-4.041333770751953125e+01
-6.496199607849121094e+00,3.436464614680893703e+00,-3.823501968383789062e+01
-6.496199607849121094e+00,4.228910588399813264e+00,-3.893782043457031250e+01
-6.496199607849121094e+00,-6.065521150160005703e+00,-4.392253494262695312e+01
-6.496199607849121094e+00,5.259272600345159532e+00,-3.902700042724609375e+01
-6.496199607849121094e+00,1.553007931802140362e+00,-3.774552154541015625e+01
-6.496199607849121094e+00,2.551950628681627364e-01,-3.777933120727539062e+01
-6.496199607849121094e+00,-5.655709641148781941e+00,-4.251874542236328125e+01
-6.496199607849121094e+00,7.878094432313691442e-01,-3.771838378906250000e+01
-6.496199607849121094e+00,-1.799611561971447671e+00,-3.864804458618164062e+01
-6.496199607849121094e+00,-4.329228324769150760e+00,-4.083146667480468750e+01
-6.496199607849121094e+00,6.912743854367095153e+00,-3.994109344482421875e+01
-6.496199607849121094e+00,1.740757568546090539e+00,-3.777848052978515625e+01
-6.496199607849121094e+00,8.118898077739910235e+00,-4.394090270996093750e+01
-6.496199607849121094e+00,-3.102453821735756456e+00,-3.879415893554687500e+01
-6.496199607849121094e+00,1.257858660190224853e+00,-3.772006988525390625e+01
-6.496199607849121094e+00,7.268109350575066685e+00,-4.058122253417968750e+01
-6.496199607849121094e+00,-3.204870273917501677e-01,-3.790786743164062500e+01
-6.496199607849121094e+00,-1.033887107490292223e+00,-3.797454452514648438e+01
-6.496199607849121094e+00,2.310644054153726756e+00,-3.790639495849609375e+01
-6.496199607849121094e+00,-7.141530235507508095e+00,-4.205945205688476562e+01
-6.496199607849121094e+00,5.815387872138567005e+00,-4.049526977539062500e+01
-6.496199131011962891e+00,4.678198462361548238e+00,-3.875910949707031250e+01
-6.496199607849121094e+00,-3.858641568190700255e+00,-4.059451293945312500e+01
-6.496199607849121094e+00,-2.057638711806920817e+00,-3.887913513183593750e+01
-6.496199607849121094e+00,5.389450110045938658e+00,-3.931664276123046875e+01
-6.496199607849121094e+00,9.822890259146898728e+00,-4.707875442504882812e+01
-6.496199607849121094e+00,-7.515423575895176178e+00,-4.462306594848632812e+01
-6.496199607849121094e+00,6.069999322866342695e+00,-4.090903472900390625e+01
-6.496199607849121094e+00,-4.668152245073619255e+00,-4.022121047973632812e+01
-6.496199607849121094e+00,-3.417012135482777602e+00,-3.938717269897460938e+01
-6.496199607849121094e+00,9.323698189002005421e+00,-4.307182312011718750e+01
-6.496199607849121094e+00,-6.587091590406979336e-01,-3.793209075927734375e+01
-6.496199607849121094e+00,2.954378928060130249e+00,-3.795521545410156250e+01
-6.496199131011962891e+00,-2.707291890387547362e+00,-3.874342346191406250e+01
-6.496199607849121094e+00,-5.304911215607898356e+00,-4.072742843627929688e+01
-6.496199607849121094e+00,-6.389641197249854798e+00,-4.341450881958007812e+01
-6.496199607849121094e+00,8.987482370283640165e+00,-4.170430374145507812e+01
-6.496199607849121094e+00,-5.061449309937238183e+00,-4.003292083740234375e+01
