controllable,dynamic,output
1.675765250952903074e-01,-3.122259516073939700e+00,1.563833588079956538e+00
-6.729396820068359375e+00,-4.337874412536621094e+00,3.963244628906250000e+01
-6.729396343231201172e+00,-5.285521030426025391e+00,3.946057891845703125e+01
-6.729396820068359375e+00,-4.098360538482666016e+00,3.973776626586914062e+01
-6.729396820068359375e+00,-4.527874946594238281e+00,3.930831909179687500e+01
-6.729396820068359375e+00,-3.938980340957641602e+00,3.956230545043945312e+01
-6.729396820068359375e+00,-4.766830444335937500e+00,3.887218475341796875e+01
-6.729396820068359375e+00,-5.751869678497314453e+00,4.181418991088867188e+01
-6.729396820068359375e+00,-6.481219291687011719e+00,4.187727355957031250e+01
-6.729396820068359375e+00,-5.874611377716064453e+00,4.232150268554687500e+01
-6.729396820068359375e+00,-5.676902294158935547e+00,4.144155883789062500e+01
-6.729396820068359375e+00,-4.994363784790039062e+00,3.877303314208984375e+01
-6.729396820068359375e+00,-4.177748680114746094e+00,3.975095367431640625e+01
-6.729396820068359375e+00,-4.547147274017333984e+00,3.926993942260742188e+01
-6.729396820068359375e+00,-4.995190620422363281e+00,3.877360153198242188e+01
-6.729396820068359375e+00,-4.438737869262695312e+00,3.947700119018554688e+01
-6.729396820068359375e+00,-5.453002452850341797e+00,4.023951339721679688e+01
-6.729396820068359375e+00,-6.234209060668945312e+00,4.264572143554687500e+01
-6.729396820068359375e+00,-5.435951232910156250e+00,4.015164184570312500e+01
-6.729396820068359375e+00,-5.565124511718750000e+00,4.084143829345703125e+01
-6.729396820068359375e+00,-7.055456638336181641e+00,4.061342620849609375e+01
-6.729396820068359375e+00,-6.525450229644775391e+00,4.169501876831054688e+01
-6.729396820068359375e+00,-7.699172019958496094e+00,4.500671768188476562e+01
-6.729396820068359375e+00,-7.396525382995605469e+00,4.243296051025390625e+01
-6.729396820068359375e+00,-8.422133445739746094e+00,4.552178955078125000e+01
-6.729396820068359375e+00,-7.242074966430664062e+00,4.135768890380859375e+01
-6.729397296905517578e+00,-6.054340362548828125e+00,4.272492980957031250e+01
-6.729396820068359375e+00,-6.408955097198486328e+00,4.215724563598632812e+01
-6.729396820068359375e+00,-6.343686580657958984e+00,4.237773513793945312e+01
-6.729396820068359375e+00,-6.271443843841552734e+00,4.257106781005859375e+01
-6.729397296905517578e+00,-5.031355857849121094e+00,3.880615997314453125e+01
-6.729396820068359375e+00,-4.919559955596923828e+00,3.875193405151367188e+01
-6.729396820068359375e+00,-5.531776905059814453e+00,4.065971755981445312e+01
-6.729396820068359375e+00,-6.215574741363525391e+00,4.267606353759765625e+01
-6.729396820068359375e+00,-4.889463901519775391e+00,3.875964355468750000e+01
-6.729396820068359375e+00,-5.477108001708984375e+00,4.036596298217773438e+01
-6.729396820068359375e+00,-4.047585010528564453e+00,3.970296478271484375e+01
-6.729396820068359375e+00,-5.147809028625488281e+00,3.901436996459960938e+01
-6.729396820068359375e+00,-5.890845298767089844e+00,4.237615585327148438e+01
-6.729396820068359375e+00,-7.027747631072998047e+00,4.056252288818359375e+01
-6.729396820068359375e+00,-6.494965553283691406e+00,4.182120513916015625e+01
-6.729396820068359375e+00,-7.242864608764648438e+00,4.136224746704101562e+01
-6.729396820068359375e+00,-5.956593990325927734e+00,4.256231689453125000e+01
-6.729396820068359375e+00,-5.905432224273681641e+00,4.242242431640625000e+01
-6.729396820068359375e+00,-4.658906936645507812e+00,3.905017089843750000e+01
-6.729396820068359375e+00,-3.864591598510742188e+00,3.941920471191406250e+01
-6.729396820068359375e+00,-2.683013439178466797e+00,3.756824874877929688e+01
-6.729396820068359375e+00,-2.527876615524291992e+00,3.765986633300781250e+01
-6.729396820068359375e+00,-2.774458169937133789e+00,3.752465057373046875e+01
-6.729396820068359375e+00,-2.290323972702026367e+00,3.774912643432617188e+01
-6.729396820068359375e+00,-2.677479743957519531e+00,3.757132339477539062e+01
-6.729396820068359375e+00,-3.569652318954467773e+00,3.862639617919921875e+01
-6.729396820068359375e+00,-3.422509193420410156e+00,3.821336746215820312e+01
-6.729396820068359375e+00,-2.030342578887939453e+00,3.767364883422851562e+01
-6.729396820068359375e+00,-3.221214056015014648e+00,3.776988983154296875e+01
-6.729396820068359375e+00,-2.082371711730957031e+00,3.770482254028320312e+01
-6.729396820068359375e+00,-1.732910513877868652e+00,3.738322448730468750e+01
-6.729396820068359375e+00,-3.161171674728393555e+00,3.767718505859375000e+01
-6.729399204254150391e+00,-3.943215847015380859e+00,3.956935882568359375e+01
-6.770395278930664062e+00,-4.976340293884277344e+00,3.831116485595703125e+01
-6.721475124359130859e+00,-4.428856372833251953e+00,3.957329177856445312e+01
-6.726708412170410156e+00,-3.398612976074218750e+00,3.817871475219726562e+01
-6.728187561035156250e+00,-2.963117599487304688e+00,3.752425003051757812e+01
-6.721435546875000000e+00,-4.335052013397216797e+00,3.971545028686523438e+01
-6.719873428344726562e+00,-5.201125144958496094e+00,3.925714874267578125e+01
-6.723916053771972656e+00,-5.313976764678955078e+00,3.963217544555664062e+01
-6.731444358825683594e+00,-5.748073101043701172e+00,4.177537536621093750e+01
-6.733141422271728516e+00,-5.671492576599121094e+00,4.137512588500976562e+01
-6.735109329223632812e+00,-5.455881118774414062e+00,4.019583892822265625e+01
-6.729725837707519531e+00,-6.507513523101806641e+00,4.176617050170898438e+01
-6.723017692565917969e+00,-5.135113239288330078e+00,3.904778671264648438e+01
-6.736168861389160156e+00,-5.734441757202148438e+00,4.166122436523437500e+01
-6.733136653900146484e+00,-6.347854137420654297e+00,4.232658767700195312e+01
-6.738885402679443359e+00,-5.388322830200195312e+00,3.981659317016601562e+01
-6.731813430786132812e+00,-6.175785064697265625e+00,4.269972229003906250e+01
-6.730819225311279297e+00,-7.354233741760253906e+00,4.209148406982421875e+01
-6.731101512908935547e+00,-7.147088527679443359e+00,4.087570190429687500e+01
