controllable,dynamic,output
-6.496199607849121094e+00,-5.297940976567665494e+00,-4.069874191284179688e+01
-6.496199607849121094e+00,-9.938492481904511067e+00,-5.260200500488281250e+01
-6.496199607849121094e+00,-6.994614018890798590e+00,-4.171017074584960938e+01
-6.496199607849121094e+00,-6.913476908804405241e+00,-4.170106506347656250e+01
-6.496199607849121094e+00,-5.911523077500161705e+00,-4.362911605834960938e+01
-6.496199607849121094e+00,-9.536409918506100425e+00,-4.851897811889648438e+01
-6.496199607849121094e+00,-8.173954605206739998e+00,-4.785238647460937500e+01
-6.496199607849121094e+00,-5.836912814482524858e+00,-4.337062072753906250e+01
-6.496199607849121094e+00,-8.290951515643573799e+00,-4.745490646362304688e+01
-6.496199607849121094e+00,-4.762331830212144901e+00,-4.006659698486328125e+01
-6.496199607849121094e+00,-7.518228775459980362e+00,-4.464757156372070312e+01
-6.496199607849121094e+00,-7.115694818755663675e+00,-4.196626663208007812e+01
-6.496199607849121094e+00,-6.264600070359051642e+00,-4.377433395385742188e+01
-6.496199607849121094e+00,-6.607613679246541416e+00,-4.254124832153320312e+01
-6.496199607849121094e+00,-9.767988199997418519e+00,-5.128831100463867188e+01
-6.496199607849121094e+00,-8.140102400190693643e+00,-4.790913009643554688e+01
-6.496199607849121094e+00,-6.696065129345729616e+00,-4.219867706298828125e+01
-6.496199607849121094e+00,-6.131271032054791625e+00,-4.393890762329101562e+01
-6.496199607849121094e+00,-8.655763421197359975e+00,-4.508642196655273438e+01
-6.496199607849121094e+00,-6.048247317334533690e+00,-4.390719223022460938e+01
-6.496199607849121094e+00,-4.956680629460128884e+00,-3.994314956665039062e+01
-6.496199607849121094e+00,-8.917603157969420380e+00,-4.396510314941406250e+01
-6.496199607849121094e+00,-7.252765910781771908e+00,-4.260855102539062500e+01
-6.496199607849121094e+00,-5.180138248427854641e+00,-4.028848266601562500e+01
-6.496199607849121094e+00,-6.800393155940314571e+00,-4.187991714477539062e+01
-6.496199607849121094e+00,-8.759430584507661877e+00,-4.447853469848632812e+01
-6.496199607849121094e+00,-8.492134482361997527e+00,-4.623176956176757812e+01
-6.496199607849121094e+00,-6.445731785145630610e+00,-4.320660400390625000e+01
-6.496199607849121094e+00,-9.239528867385645938e+00,-4.515298080444335938e+01
-6.496199607849121094e+00,-9.882928763110699677e+00,-5.227251434326171875e+01
-6.496199607849121094e+00,-7.658660559948939905e+00,-4.586397552490234375e+01
-6.496199607849121094e+00,-9.203548068498738743e+00,-4.486513900756835938e+01
-6.496199607849121094e+00,-4.653839515553745088e+00,-4.024786376953125000e+01
-6.496199607849121094e+00,-8.861570830333421966e+00,-4.407631683349609375e+01
-6.496199607849121094e+00,-7.929119411027754083e+00,-4.761989593505859375e+01
-6.496199607849121094e+00,-5.715865948286579901e+00,-4.282790756225585938e+01
-6.496199607849121094e+00,-9.040636176642628641e+00,-4.404180526733398438e+01
-6.496199607849121094e+00,-5.576532406847892531e+00,-4.209187316894531250e+01
-6.496199607849121094e+00,-7.871617903020188933e+00,-4.735611724853515625e+01
-6.496199607849121094e+00,-5.456031327293116462e+00,-4.144345474243164062e+01
-6.496199607849121094e+00,-4.858128838450562093e+00,-3.996488952636718750e+01
-6.496199607849121094e+00,-7.763542026700186227e+00,-4.668292617797851562e+01
-6.496199607849121094e+00,-9.454038324764640677e+00,-4.746949386596679688e+01
-6.496199607849121094e+00,-8.365910986462072430e+00,-4.705995941162109375e+01
-6.496199607849121094e+00,-7.392335574593561276e+00,-4.358786392211914062e+01
-6.496199607849121094e+00,-7.299961887096938717e+00,-4.290805816650390625e+01
-6.496199607849121094e+00,-6.304327783796126461e+00,-4.367870712280273438e+01
-6.496199607849121094e+00,-5.037451462258470514e+00,-4.000131988525390625e+01
-6.496199607849121094e+00,-5.358460052117047567e+00,-4.096211242675781250e+01
-6.496199607849121094e+00,-9.668173932650047320e+00,-5.017779541015625000e+01
