controllable,dynamic,output
-6.496199607849121094e+00,6.995608759319203784e+00,-3.996208190917968750e+01
-6.496199607849121094e+00,5.425078046862822134e+00,-3.940831375122070312e+01
-6.496199607849121094e+00,5.793697271938382798e+00,-4.044209289550781250e+01
-6.496199607849121094e+00,4.198580690476198640e+00,-3.893390655517578125e+01
-6.496199607849121094e+00,6.549318253736534423e+00,-4.045378494262695312e+01
-6.496199607849121094e+00,3.879425640477718318e+00,-3.873328781127929688e+01
-6.496199607849121094e+00,4.940495185649008469e+00,-3.869419097900390625e+01
-6.496199607849121094e+00,2.317679027585547669e+00,-3.790745162963867188e+01
-6.496199607849121094e+00,7.345616935345400833e+00,-4.090362930297851562e+01
-6.496199607849121094e+00,6.038130807926556542e+00,-4.088242721557617188e+01
-6.496199607849121094e+00,4.428920614168195158e+00,-3.889889907836914062e+01
-6.496199607849121094e+00,1.191776450414446353e+00,-3.771776962280273438e+01
-6.496199607849121094e+00,5.875333774640189688e+00,-4.063013458251953125e+01
-6.496199607849121094e+00,1.340529779637421370e+00,-3.772439956665039062e+01
-6.496199607849121094e+00,3.156267019033576648e+00,-3.802302169799804688e+01
-6.496199607849121094e+00,8.664463814525104057e-01,-3.771643066406250000e+01
-6.496199607849121094e+00,1.601764470908457083e+00,-3.775277328491210938e+01
-6.496199607849121094e+00,6.723958772392706340e-01,-3.772360229492187500e+01
-6.496199607849121094e+00,7.481815107626522909e+00,-4.157910919189453125e+01
-6.496199607849121094e+00,4.326860093568583920e+00,-3.893188476562500000e+01
-6.496199607849121094e+00,4.653399519198359258e+00,-3.877326202392578125e+01
-6.496199607849121094e+00,2.079989012402450044e+00,-3.785992050170898438e+01
-6.496199607849121094e+00,2.553399833771643035e+00,-3.792890167236328125e+01
-6.496199607849121094e+00,5.127123771081716797e+00,-3.882172775268554688e+01
-6.496199607849121094e+00,4.897993695946347259e+00,-3.868908691406250000e+01
-6.496199607849121094e+00,1.886843865986782776e+00,-3.781204223632812500e+01
-6.496199607849121094e+00,6.891655555501832175e+00,-3.994697570800781250e+01
-6.496199607849121094e+00,3.952741971835485479e+00,-3.880210494995117188e+01
-6.496199607849121094e+00,2.617431503817472471e+00,-3.793104553222656250e+01
-6.496199607849121094e+00,5.609111978241136498e+00,-3.993001937866210938e+01
-6.496199607849121094e+00,6.427540042109165519e+00,-4.068472671508789062e+01
-6.496199607849121094e+00,2.256202501905295144e+00,-3.789739227294921875e+01
-6.496199131011962891e+00,6.716141041406010537e+00,-4.013721084594726562e+01
-6.496199607849121094e+00,7.897095019525245396e-01,-3.771832275390625000e+01
-6.496199607849121094e+00,3.580421463001513427e+00,-3.839152526855468750e+01
-6.496199607849121094e+00,1.830728002344213401e+00,-3.779855346679687500e+01
-6.496199607849121094e+00,4.812725868488640923e-01,-3.774098968505859375e+01
-6.496199607849121094e+00,2.945501049861373399e+00,-3.795355987548828125e+01
-6.496199607849121094e+00,2.754109646569393277e+00,-3.793486404418945312e+01
-6.496199607849121094e+00,3.701929809769088031e+00,-3.853489685058593750e+01
-6.496199607849121094e+00,4.521197806915624007e+00,-3.885187530517578125e+01
-6.496199607849121094e+00,3.354732476734076041e+00,-3.815872955322265625e+01
-6.496199607849121094e+00,6.109335063678939193e+00,-4.093077850341796875e+01
-6.496199607849121094e+00,7.251889539605974377e+00,-4.052104568481445312e+01
-6.496199607849121094e+00,3.430601845910159486e-01,-3.776211166381835938e+01
-6.496199607849121094e+00,1.009166539907935700e+00,-3.771527481079101562e+01
-6.496199131011962891e+00,3.321637638446945928e+00,-3.813106155395507812e+01
-6.496199607849121094e+00,1.565875247609123777e+00,-3.774734497070312500e+01
-6.496199607849121094e+00,6.377405792899887516e+00,-4.076567840576171875e+01
-6.496199607849121094e+00,5.360453596374443741e+00,-3.924556732177734375e+01
