controllable,dynamic,output
-4.065809518397587752e+00,2.450670247311904859e+00,2.784883138667402225e+00
-4.058080196380615234e+00,1.592624902725219727e+00,2.632924556732177734e+00
7.448083877563476562e+00,3.211588561534881592e-01,4.755776882171630859e+00
5.636972904205322266e+00,-1.070770740509033203e+00,1.521695804595947266e+01
5.636343002319335938e+00,-5.753506422042846680e-01,1.515478229522705078e+01
5.635951519012451172e+00,-4.006220027804374695e-02,1.507192802429199219e+01
5.634665966033935547e+00,3.306653499603271484e-01,1.497514152526855469e+01
5.640966892242431641e+00,1.056515216827392578e+00,1.497966575622558594e+01
5.517938137054443359e+00,6.176618337631225586e-01,1.386160469055175781e+01
5.756105422973632812e+00,1.709099292755126953e+00,1.591394424438476562e+01
5.823753833770751953e+00,1.579096078872680664e+00,1.631028366088867188e+01
5.880254745483398438e+00,3.134292364120483398e-01,1.661766433715820312e+01
5.926345825195312500e+00,1.135261058807373047e+00,1.675866699218750000e+01
5.950814723968505859e+00,8.096490502357482910e-01,1.684538650512695312e+01
5.985752105712890625e+00,2.268477678298950195e+00,1.712876129150390625e+01
6.025698184967041016e+00,2.154303073883056641e+00,1.719224548339843750e+01
6.064945220947265625e+00,7.669170498847961426e-01,1.708685493469238281e+01
6.050146579742431641e+00,1.397920846939086914e-01,1.715727233886718750e+01
6.110946178436279297e+00,2.281039059162139893e-01,1.717344093322753906e+01
6.170532226562500000e+00,1.246576070785522461e+00,1.706767082214355469e+01
6.146755218505859375e+00,2.466860055923461914e+00,1.729717063903808594e+01
6.084451675415039062e+00,3.294525146484375000e+00,1.749176788330078125e+01
6.183930873870849609e+00,2.849385738372802734e+00,1.726933288574218750e+01
6.119070053100585938e+00,1.979666233062744141e+00,1.722242164611816406e+01
6.114150524139404297e+00,8.981487154960632324e-01,1.710397720336914062e+01
6.142222881317138672e+00,6.326017379760742188e-01,1.710283851623535156e+01
6.091977596282958984e+00,9.848589897155761719e-01,1.710050773620605469e+01
6.096198081970214844e+00,2.219790220260620117e+00,1.727716827392578125e+01
6.098895549774169922e+00,2.175631046295166016e+00,1.726884460449218750e+01
6.062146186828613281e+00,2.863332986831665039e+00,1.730718421936035156e+01
6.136448383331298828e+00,3.494045972824096680e+00,1.767512321472167969e+01
6.197724819183349609e+00,3.817050218582153320e+00,1.797185707092285156e+01
6.267889022827148438e+00,3.577005386352539062e+00,1.750645256042480469e+01
6.099582672119140625e+00,2.246623277664184570e+00,1.728303718566894531e+01
6.093038082122802734e+00,1.838117361068725586e+00,1.718589591979980469e+01
