controllable,dynamic,output
-6.496199607849121094e+00,4.831863746104282598e+00,-3.869550323486328125e+01
-6.496199607849121094e+00,-8.127420060585732742e+00,-4.792317581176757812e+01
-6.496199607849121094e+00,2.854011304496651746e+00,-3.794120407104492188e+01
-6.496199607849121094e+00,-4.449906614877028765e+00,-4.064524841308593750e+01
-6.496199607849121094e+00,-6.270472475927334699e+00,-4.376143264770507812e+01
-6.496199607849121094e+00,-3.142188083467267745e-01,-3.790693283081054688e+01
-6.496199607849121094e+00,-2.573143333839798430e+00,-3.882133102416992188e+01
-6.496199607849121094e+00,4.321557820227075908e+00,-3.893289947509765625e+01
-6.496199607849121094e+00,3.268371716902500168e+00,-3.809070587158203125e+01
-6.496199607849121094e+00,-5.785518622874455730e+00,-4.315621185302734375e+01
-6.496199607849121094e+00,-4.115055898149320157e+00,-4.093291091918945312e+01
-6.496199607849121094e+00,1.748629246792340552e+00,-3.778013992309570312e+01
-6.496199607849121094e+00,-2.242660118453057905e+00,-3.893867874145507812e+01
-6.496199607849121094e+00,-1.781842967168631553e+00,-3.862799072265625000e+01
-6.496199607849121094e+00,4.534627751375406746e+00,-3.884415435791015625e+01
-6.496199607849121094e+00,-4.846648142546046145e-01,-3.792523193359375000e+01
-6.496199607849121094e+00,2.118851422485972691e+00,-3.786905288696289062e+01
-6.496199607849121094e+00,4.208484207493274454e+00,-3.893549346923828125e+01
-6.496199607849121094e+00,3.423140543383603074e+00,-3.822185516357421875e+01
-6.496199607849121094e+00,-7.474656432068206513e+00,-4.426986694335937500e+01
-6.496199607849121094e+00,-6.771686898118632669e+00,-4.195527648925781250e+01
-6.496199607849121094e+00,2.356472500649598345e+00,-3.791282653808593750e+01
-6.496199607849121094e+00,1.085709814084623304e+00,-3.771573638916015625e+01
-6.496199607849121094e+00,-7.821988768112831281e+00,-4.707319641113281250e+01
-6.496199607849121094e+00,-9.163104156212860119e-01,-3.794872665405273438e+01
-6.496199607849121094e+00,-1.474375283332062025e+00,-3.827386856079101562e+01
-6.496199607849121094e+00,-2.815808603954383926e+00,-3.869936752319335938e+01
-6.496199607849121094e+00,3.791060404196288758e+00,-3.863843154907226562e+01
-6.496199607849121094e+00,2.607085724376112523e-02,-3.783373641967773438e+01
-6.496199607849121094e+00,-4.283441588446614823e+00,-4.088102340698242188e+01
-6.496199607849121094e+00,-6.480193125800401077e+00,-4.306962203979492188e+01
-6.496199607849121094e+00,7.350089142091285055e-01,-3.772037506103515625e+01
-6.496199607849121094e+00,-3.381541357789008551e+00,-3.929692459106445312e+01
-6.496199607849121094e+00,-6.909411289822138258e-01,-3.793288421630859375e+01
-6.496199607849121094e+00,-5.387627903831820220e+00,-4.109959793090820312e+01
-6.496199607849121094e+00,-6.959880689764630368e+00,-4.169095611572265625e+01
-6.496199607849121094e+00,1.997210487155602010e+00,-3.783956909179687500e+01
-6.496199607849121094e+00,2.943678427810162646e+00,-3.795322799682617188e+01
-6.496199607849121094e+00,-2.334569931982224844e+00,-3.893027877807617188e+01
-6.496199607849121094e+00,-5.029095786295422421e+00,-3.999188613891601562e+01
-6.496199607849121094e+00,1.733156500690391510e-01,-3.779760742187500000e+01
-6.496199607849121094e+00,-5.644246066106738624e+00,-4.245794296264648438e+01
-6.496199131011962891e+00,-3.301195585527266552e+00,-3.911161041259765625e+01
-6.496199607849121094e+00,-7.244580151499273590e+00,-4.256038284301757812e+01
-6.496199607849121094e+00,-3.785260477085095943e+00,-4.042085266113281250e+01
-6.496199607849121094e+00,5.331098758266019644e-01,-3.773499679565429688e+01
-6.496199607849121094e+00,-8.344276875370496782e+00,-4.718336868286132812e+01
-6.496199607849121094e+00,-1.203555553054885152e+00,-3.804872894287109375e+01
-6.496199607849121094e+00,1.272122651562586526e+00,-3.772069168090820312e+01
-6.496199607849121094e+00,-4.886940044112747294e+00,-3.994887161254882812e+01
