controllable,dynamic,output
1.939110771904406505e-01,-5.888180632175512130e+00,6.283245500504740733e+00
-1.666154026985168457e+00,-4.960791110992431641e+00,6.930697441101074219e+00
-7.500000000000000000e+00,-3.722129106521606445e+00,2.190521812438964844e+01
-7.500000000000000000e+00,-2.444704294204711914e+00,2.054350662231445312e+01
-7.500000000000000000e+00,-2.304955959320068359e+00,2.058729171752929688e+01
-7.500000000000000000e+00,-2.292888402938842773e+00,2.058876419067382812e+01
-7.500000000000000000e+00,-3.518579483032226562e+00,2.131834602355957031e+01
-7.500000000000000000e+00,-4.676539897918701172e+00,2.185760498046875000e+01
-7.500000000000000000e+00,-5.940864086151123047e+00,2.536302185058593750e+01
-7.500000000000000000e+00,-6.519200325012207031e+00,2.456093978881835938e+01
-7.500000000000000000e+00,-7.100143909454345703e+00,2.356838607788085938e+01
-7.500000000000000000e+00,-7.624554634094238281e+00,2.722690963745117188e+01
-7.500000000000000000e+00,-8.830429077148437500e+00,2.582528877258300781e+01
-7.500000000000000000e+00,-8.297991752624511719e+00,2.907365798950195312e+01
-7.500000000000000000e+00,-9.197045326232910156e+00,2.646866989135742188e+01
-7.500000000000000000e+00,-8.803129196166992188e+00,2.592963027954101562e+01
-7.500000000000000000e+00,-9.381865501403808594e+00,2.825009918212890625e+01
-7.500000000000000000e+00,-8.284007072448730469e+00,2.913820457458496094e+01
-7.500000000000000000e+00,-7.286820411682128906e+00,2.447276115417480469e+01
-7.500000000000000000e+00,-6.090776920318603516e+00,2.558840560913085938e+01
-7.500000000000000000e+00,-5.744764328002929688e+00,2.462040519714355469e+01
-7.500000000000000000e+00,-6.816454410552978516e+00,2.349425506591796875e+01
-7.500000000000000000e+00,-6.287758350372314453e+00,2.537264633178710938e+01
-7.500000000000000000e+00,-5.050726413726806641e+00,2.166968154907226562e+01
-7.320079326629638672e+00,-5.010855674743652344e+00,2.668937873840332031e+01
-7.166861534118652344e+00,-5.019180297851562500e+00,3.076178932189941406e+01
-6.970953464508056641e+00,-3.617012023925781250e+00,3.514186477661132812e+01
-6.685987472534179688e+00,-2.450501441955566406e+00,3.810110855102539062e+01
-6.742224216461181641e+00,-3.683293819427490234e+00,3.882294464111328125e+01
-6.779746532440185547e+00,-4.845543384552001953e+00,3.822195816040039062e+01
-6.725357055664062500e+00,-3.465153217315673828e+00,3.836878967285156250e+01
-6.742030620574951172e+00,-4.566774845123291016e+00,3.909908294677734375e+01
-6.719300270080566406e+00,-3.872593402862548828e+00,3.953646850585937500e+01
-6.709570407867431641e+00,-3.530675172805786133e+00,3.870599365234375000e+01
-6.703946590423583984e+00,-3.224356889724731445e+00,3.801970291137695312e+01
-6.696567535400390625e+00,-2.249612331390380859e+00,3.806081771850585938e+01
-6.692334175109863281e+00,-1.882367849349975586e+00,3.789479827880859375e+01
-6.690347194671630859e+00,-1.772544503211975098e+00,3.779286193847656250e+01
-6.690197467803955078e+00,-1.882888793945312500e+00,3.791352081298828125e+01
-6.691414833068847656e+00,-2.241472482681274414e+00,3.810503387451171875e+01
-6.685693740844726562e+00,-1.178205132484436035e+00,3.724890518188476562e+01
-6.688632011413574219e+00,-1.819303035736083984e+00,3.785982894897460938e+01
-6.695532798767089844e+00,-3.254373073577880859e+00,3.814863967895507812e+01
-6.691170215606689453e+00,-2.303598642349243164e+00,3.810426330566406250e+01
-6.690424442291259766e+00,-2.117617845535278320e+00,3.808453369140625000e+01
-6.688836097717285156e+00,-1.785465240478515625e+00,3.782034683227539062e+01
-6.688341140747070312e+00,-1.689480900764465332e+00,3.771253967285156250e+01
-6.690519332885742188e+00,-2.255278825759887695e+00,3.811298751831054688e+01
-6.688642024993896484e+00,-1.703935861587524414e+00,3.772714614868164062e+01
-6.691213607788085938e+00,-2.615494251251220703e+00,3.796387863159179688e+01
-6.704918384552001953e+00,-3.930413722991943359e+00,3.978321075439453125e+01
-6.704883098602294922e+00,-4.147492885589599609e+00,3.998776245117187500e+01
-6.708223342895507812e+00,-4.503501415252685547e+00,3.956148910522460938e+01
-6.749315738677978516e+00,-5.678530693054199219e+00,4.123955154418945312e+01
-6.784736156463623047e+00,-6.613108158111572266e+00,4.070495605468750000e+01
