controllable,dynamic,output
2.280784447813367422e+00,-7.120816511950735617e+00,5.927457106219597982e+00
-1.879405975341796875e-02,-8.295614242553710938e+00,1.032310771942138672e+01
-1.691767811775207520e+00,-9.090598106384277344e+00,1.132525444030761719e+01
-2.834335803985595703e+00,-1.000000000000000000e+01,2.357762527465820312e+01
-3.340898752212524414e+00,-1.000000000000000000e+01,2.163661384582519531e+01
-3.330959081649780273e+00,-1.000000000000000000e+01,2.169428825378417969e+01
-3.102601766586303711e+00,-1.000000000000000000e+01,2.283623123168945312e+01
-3.121827840805053711e+00,-9.769516944885253906e+00,2.121949386596679688e+01
-3.020042657852172852e+00,-1.000000000000000000e+01,2.314157295227050781e+01
-2.905239582061767578e+00,-1.000000000000000000e+01,2.345367813110351562e+01
-2.776197433471679688e+00,-1.000000000000000000e+01,2.363925170898437500e+01
-2.638552427291870117e+00,-1.000000000000000000e+01,2.364263343811035156e+01
-4.205250740051269531e+00,-8.606582641601562500e+00,1.010421371459960938e+01
-2.538309812545776367e+00,-1.000000000000000000e+01,2.352380943298339844e+01
-2.526777029037475586e+00,-9.858319282531738281e+00,2.275782585144042969e+01
-2.845395326614379883e+00,-9.543074607849121094e+00,1.932635879516601562e+01
-2.394987821578979492e+00,-1.000000000000000000e+01,2.319272232055664062e+01
-6.892523288726806641e+00,-8.679186820983886719e+00,4.154702377319335938e+01
-7.374455928802490234e+00,-8.200959205627441406e+00,3.298579406738281250e+01
-7.119592666625976562e+00,-9.032618522644042969e+00,3.596327972412109375e+01
-7.135390281677246094e+00,-9.215486526489257812e+00,3.651548004150390625e+01
-7.388383865356445312e+00,-8.276519775390625000e+00,3.232582855224609375e+01
-7.173940658569335938e+00,-9.317271232604980469e+00,3.648995208740234375e+01
-7.053941249847412109e+00,-9.888681411743164062e+00,4.576806640625000000e+01
-7.367598056793212891e+00,-8.778369903564453125e+00,2.977768325805664062e+01
-7.500000000000000000e+00,-7.352058887481689453e+00,2.492961120605468750e+01
-7.481256484985351562e+00,-7.801431655883789062e+00,2.912282752990722656e+01
-7.500000000000000000e+00,-6.450069904327392578e+00,2.484139060974121094e+01
-7.476303577423095703e+00,-7.353373050689697266e+00,2.560800933837890625e+01
-7.495176792144775391e+00,-7.237801551818847656e+00,2.430899047851562500e+01
-7.500000000000000000e+00,-6.598447322845458984e+00,2.423059272766113281e+01
-7.500000000000000000e+00,-6.510231971740722656e+00,2.459816360473632812e+01
-7.500000000000000000e+00,-5.916330337524414062e+00,2.529508590698242188e+01
-7.500000000000000000e+00,-4.763368606567382812e+00,2.171685981750488281e+01
-7.500000000000000000e+00,-5.277745723724365234e+00,2.226994323730468750e+01
-7.500000000000000000e+00,-4.511960029602050781e+00,2.217959785461425781e+01
-7.500000000000000000e+00,-3.202982425689697266e+00,2.057953262329101562e+01
-7.500000000000000000e+00,-4.349435806274414062e+00,2.245717048645019531e+01
-7.500000000000000000e+00,-5.059546947479248047e+00,2.168187904357910156e+01
-7.500000000000000000e+00,-3.665597200393676758e+00,2.174584960937500000e+01
-7.500000000000000000e+00,-3.114462137222290039e+00,2.045886421203613281e+01
-7.500000000000000000e+00,-3.350052356719970703e+00,2.087262725830078125e+01
-7.500000000000000000e+00,-2.760504484176635742e+00,2.037010955810546875e+01
-7.500000000000000000e+00,-1.903348684310913086e+00,2.040860748291015625e+01
-7.500000000000000000e+00,-2.622251272201538086e+00,2.044341278076171875e+01
-7.500000000000000000e+00,-2.143426656723022461e+00,2.057130050659179688e+01
-7.500000000000000000e+00,-1.704948782920837402e+00,2.019017791748046875e+01
-7.500000000000000000e+00,-2.453928709030151367e+00,2.053915023803710938e+01
-7.500000000000000000e+00,-1.133708477020263672e+00,1.966389083862304688e+01
-7.500000000000000000e+00,-1.412019848823547363e+00,1.986278533935546875e+01
-7.500000000000000000e+00,-4.265425205230712891e-01,1.957230758666992188e+01
-7.500000000000000000e+00,1.044037938117980957e+00,1.936709976196289062e+01
-7.500000000000000000e+00,1.488913655281066895e+00,1.938912773132324219e+01
-7.500000000000000000e+00,1.145741701126098633e+00,1.936837387084960938e+01
-7.500000000000000000e+00,1.943809628486633301e+00,1.947789192199707031e+01
-7.500000000000000000e+00,1.995626807212829590e+00,1.949088478088378906e+01
-7.500000000000000000e+00,1.856539011001586914e+00,1.945639610290527344e+01
-7.500000000000000000e+00,1.609068393707275391e+00,1.940565109252929688e+01
-7.500000000000000000e+00,2.079952239990234375e+00,1.951162147521972656e+01
-7.500000000000000000e+00,1.790941834449768066e+00,1.944110870361328125e+01
-7.500000000000000000e+00,2.479064464569091797e+00,1.957656097412109375e+01
-7.500000000000000000e+00,3.669754028320312500e+00,2.014842414855957031e+01
-7.500000000000000000e+00,3.222539424896240234e+00,1.971192169189453125e+01
-7.500000000000000000e+00,3.705963134765625000e+00,2.019137954711914062e+01
-7.500000000000000000e+00,4.135268688201904297e+00,2.056839370727539062e+01
-7.500000000000000000e+00,4.490984439849853516e+00,2.052029037475585938e+01
-7.500000000000000000e+00,3.874033212661743164e+00,2.037953567504882812e+01
-7.500000000000000000e+00,3.424475908279418945e+00,1.987487220764160156e+01
-7.500000000000000000e+00,3.965437889099121094e+00,2.046458816528320312e+01
-7.030899047851562500e+00,2.972225189208984375e+00,3.191821861267089844e+01
-6.562751293182373047e+00,3.430403709411621094e+00,3.813222122192382812e+01
-6.050070285797119141e+00,2.710190773010253906e+00,3.390536499023437500e+01
-5.923976421356201172e+00,3.089773893356323242e+00,3.159900283813476562e+01
-5.846119880676269531e+00,1.788474202156066895e+00,2.974129867553710938e+01
-5.899197101593017578e+00,2.197154521942138672e+00,3.097950935363769531e+01
-5.954241752624511719e+00,2.920617818832397461e+00,3.216061019897460938e+01
-5.991955280303955078e+00,4.297855854034423828e+00,3.387052154541015625e+01
-6.025979518890380859e+00,5.753454685211181641e+00,3.589162445068359375e+01
-6.070979595184326172e+00,6.782270431518554688e+00,3.636126327514648438e+01
-6.089882373809814453e+00,7.819711685180664062e+00,3.992737960815429688e+01
-6.109393119812011719e+00,7.388975143432617188e+00,3.803373718261718750e+01
-6.135645866394042969e+00,6.512029170989990234e+00,3.784229660034179688e+01
-6.179618835449218750e+00,5.278893470764160156e+00,3.697566223144531250e+01
-6.164415359497070312e+00,6.090322971343994141e+00,3.863364028930664062e+01
-6.145438671112060547e+00,7.284955024719238281e+00,3.809947967529296875e+01
-6.135960102081298828e+00,8.260345458984375000e+00,4.110244750976562500e+01
-6.162322044372558594e+00,7.162000656127929688e+00,3.792268371582031250e+01
-6.141508102416992188e+00,8.659264564514160156e+00,3.973337936401367188e+01
-6.139189243316650391e+00,9.729528427124023438e+00,4.379665374755859375e+01
-6.141481876373291016e+00,1.000000000000000000e+01,4.523768997192382812e+01
-6.143446445465087891e+00,1.000000000000000000e+01,4.526532745361328125e+01
-6.147223949432373047e+00,9.616433143615722656e+00,4.298324966430664062e+01
-6.146419048309326172e+00,1.000000000000000000e+01,4.530690383911132812e+01
-6.147984027862548828e+00,1.000000000000000000e+01,4.532867431640625000e+01
-6.162579536437988281e+00,8.740265846252441406e+00,3.973654937744140625e+01
-6.182945251464843750e+00,7.654154300689697266e+00,4.046299362182617188e+01
-6.157872200012207031e+00,8.907737731933593750e+00,3.932902145385742188e+01
-6.149082660675048828e+00,9.495293617248535156e+00,4.195149230957031250e+01
-6.146685123443603516e+00,1.000000000000000000e+01,4.531061172485351562e+01
-6.146945476531982422e+00,1.000000000000000000e+01,4.531423568725585938e+01
