controllable,dynamic,output
6.600685833798202395e+00,-9.463288889355485622e+00,2.446636904024257930e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685119628906250e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685119628906250e+00,-9.578943252563476562e+00,2.594672966003417969e+01
6.600685119628906250e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-8.788007736206054688e+00,2.122389793395996094e+01
6.600685119628906250e+00,-9.876837730407714844e+00,2.911118316650390625e+01
6.600685119628906250e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600684642791748047e+00,-9.370306015014648438e+00,2.334673309326171875e+01
6.600686550140380859e+00,-1.000000000000000000e+01,2.972126579284667969e+01
6.600691318511962891e+00,-8.717000961303710938e+00,2.158881568908691406e+01
6.600677490234375000e+00,-8.153946876525878906e+00,2.477037620544433594e+01
6.600594997406005859e+00,-9.606925964355468750e+00,2.630362319946289062e+01
6.600735187530517578e+00,-1.000000000000000000e+01,2.972080612182617188e+01
6.709351062774658203e+00,-9.489832878112792969e+00,2.365721130371093750e+01
6.581610202789306641e+00,-9.195181846618652344e+00,2.186742401123046875e+01
6.612299442291259766e+00,-9.418277740478515625e+00,2.379642486572265625e+01
6.606394767761230469e+00,-8.056521415710449219e+00,2.475264358520507812e+01
6.608195781707763672e+00,-7.118176937103271484e+00,1.878200912475585938e+01
6.609514236450195312e+00,-8.520944595336914062e+00,2.282166671752929688e+01
6.605169296264648438e+00,-7.360728263854980469e+00,2.018016242980957031e+01
6.605244159698486328e+00,-7.916367530822753906e+00,2.440412521362304688e+01
6.604166984558105469e+00,-9.089871406555175781e+00,2.105107879638671875e+01
6.593831062316894531e+00,-9.500343322753906250e+00,2.500305938720703125e+01
6.601171016693115234e+00,-1.000000000000000000e+01,2.971654129028320312e+01
6.602574348449707031e+00,-9.646376609802246094e+00,2.677600097656250000e+01
6.602573394775390625e+00,-1.000000000000000000e+01,2.970286178588867188e+01
6.604182720184326172e+00,-1.000000000000000000e+01,2.968709945678710938e+01
6.606418609619140625e+00,-1.000000000000000000e+01,2.966514968872070312e+01
6.609305858612060547e+00,-1.000000000000000000e+01,2.963668632507324219e+01
6.612602710723876953e+00,-1.000000000000000000e+01,2.960402679443359375e+01
6.620265960693359375e+00,-9.814823150634765625e+00,2.842128753662109375e+01
6.623308658599853516e+00,-9.748285293579101562e+00,2.774136734008789062e+01
6.618339061737060547e+00,-1.000000000000000000e+01,2.954681396484375000e+01
6.630877971649169922e+00,-9.316703796386718750e+00,2.246203994750976562e+01
6.618883132934570312e+00,-9.014788627624511719e+00,2.068824195861816406e+01
6.581802845001220703e+00,-9.649736404418945312e+00,2.701679611206054688e+01
6.571529865264892578e+00,-8.854637145996093750e+00,2.125428771972656250e+01
6.624823093414306641e+00,-9.334627151489257812e+00,2.271239471435546875e+01
6.582509994506835938e+00,-9.193897247314453125e+00,2.184962081909179688e+01
6.639550685882568359e+00,-8.369131088256835938e+00,2.353165435791015625e+01
6.636715412139892578e+00,-7.393436431884765625e+00,2.011649513244628906e+01
6.621470451354980469e+00,-6.505516529083251953e+00,1.964105224609375000e+01
6.620344638824462891e+00,-5.787091732025146484e+00,1.984957122802734375e+01
6.620867729187011719e+00,-5.052898883819580078e+00,1.670206069946289062e+01
6.620274066925048828e+00,-4.371078014373779297e+00,1.746216201782226562e+01
6.620593070983886719e+00,-3.154135942459106445e+00,1.553974723815917969e+01
6.645183086395263672e+00,-4.593994617462158203e+00,1.679660606384277344e+01
6.602110862731933594e+00,-5.728868961334228516e+00,1.975907707214355469e+01
6.646584033966064453e+00,-6.637460708618164062e+00,1.883847045898437500e+01
6.640697956085205078e+00,-7.184547901153564453e+00,1.872281837463378906e+01
6.636237144470214844e+00,-7.975615501403808594e+00,2.430292320251464844e+01
6.641940116882324219e+00,-8.346930503845214844e+00,2.363454437255859375e+01
6.645636558532714844e+00,-7.380486965179443359e+00,1.992226028442382812e+01
6.639444828033447266e+00,-8.563373565673828125e+00,2.221594810485839844e+01
6.627984046936035156e+00,-9.395598411560058594e+00,2.336797904968261719e+01
6.614804744720458984e+00,-9.866947174072265625e+00,2.890071105957031250e+01
6.631191253662109375e+00,-8.800837516784667969e+00,2.086399459838867188e+01
6.579251289367675781e+00,-7.836598396301269531e+00,2.424770355224609375e+01
6.577870845794677734e+00,-9.270122528076171875e+00,2.252402687072753906e+01
6.610136508941650391e+00,-1.000000000000000000e+01,2.962849044799804688e+01
6.593624591827392578e+00,-8.763332366943359375e+00,2.140851211547851562e+01
6.634414196014404297e+00,-8.728317260742187500e+00,2.118725585937500000e+01
6.620450973510742188e+00,-9.357512474060058594e+00,2.300686645507812500e+01
6.569284439086914062e+00,-8.854844093322753906e+00,2.127447700500488281e+01
6.619786739349365234e+00,-9.709810256958007812e+00,2.735560989379882812e+01
6.638259410858154297e+00,-8.369625091552734375e+00,2.354207420349121094e+01
6.627395153045654297e+00,-9.486660003662109375e+00,2.449618530273437500e+01
6.610940933227539062e+00,-1.000000000000000000e+01,2.962049865722656250e+01
6.611933231353759766e+00,-1.000000000000000000e+01,2.961068344116210938e+01
6.622598648071289062e+00,-9.676506996154785156e+00,2.694091987609863281e+01
6.642841815948486328e+00,-8.310957908630371094e+00,2.381544876098632812e+01
6.633926868438720703e+00,-9.359247207641601562e+00,2.288946533203125000e+01
6.619256496429443359e+00,-9.593004226684570312e+00,2.594251251220703125e+01
6.638385772705078125e+00,-9.141724586486816406e+00,2.095973014831542969e+01
6.592863082885742188e+00,-1.000000000000000000e+01,2.979703140258789062e+01
6.554662227630615234e+00,-9.095970153808593750e+00,2.154201698303222656e+01
6.600121021270751953e+00,-1.000000000000000000e+01,2.972679138183593750e+01
6.593165874481201172e+00,-1.000000000000000000e+01,2.979412651062011719e+01
6.572973728179931641e+00,-9.802880287170410156e+00,2.877081871032714844e+01
6.561682701110839844e+00,-1.000000000000000000e+01,3.008922958374023438e+01
6.507431030273437500e+00,-1.000000000000000000e+01,3.055846786499023438e+01
5.996190071105957031e+00,-9.534712791442871094e+00,2.775193786621093750e+01
5.297946929931640625e+00,-8.864902496337890625e+00,1.784482192993164062e+01
7.080122470855712891e+00,-7.464948177337646484e+00,1.524252319335937500e+01
6.198606491088867188e+00,-7.526901721954345703e+00,2.402622604370117188e+01
6.174594879150390625e+00,-7.697030067443847656e+00,2.552037048339843750e+01
6.158691883087158203e+00,-8.002425193786621094e+00,2.720774078369140625e+01
