controllable,dynamic,output
-6.496199131011962891e+00,5.912265333095817255e+00,-4.070309829711914062e+01
-6.496199607849121094e+00,3.767232399305767032e+00,-3.861128234863281250e+01
-6.496199607849121094e+00,7.435302401240937442e-01,-3.772001266479492188e+01
-6.496199607849121094e+00,-3.469241324762588619e-01,-3.791157531738281250e+01
-6.496199607849121094e+00,8.537227545759707326e+00,-4.283403015136718750e+01
-6.496199607849121094e+00,-2.304641428729794939e+00,-3.893562698364257812e+01
-6.496199607849121094e+00,4.846797513365181942e-01,-3.774056243896484375e+01
-6.496199607849121094e+00,6.217001590816275680e+00,-4.092729949951171875e+01
-6.496199607849121094e+00,8.745006308296918718e+00,-4.203433227539062500e+01
-6.496199607849121094e+00,-1.470919720165888567e+00,-3.827024841308593750e+01
-6.496199607849121094e+00,-7.914012646908881177e-01,-3.793661117553710938e+01
-6.496199607849121094e+00,5.137604469814951003e+00,-3.883446884155273438e+01
-6.496199607849121094e+00,5.501467274818981679e+00,-3.961786270141601562e+01
-6.496199607849121094e+00,9.102974348889590672e+00,-4.192533874511718750e+01
-6.496199607849121094e+00,-1.130483978535671952e+00,-3.801070404052734375e+01
-6.496199607849121094e+00,-1.888358940922275409e+00,-3.874222564697265625e+01
-6.496199607849121094e+00,4.137515483492280488e+00,-3.891750335693359375e+01
-6.496199607849121094e+00,1.977891440109731391e+00,-3.783473205566406250e+01
-6.496199607849121094e+00,7.422318344050562899e+00,-4.127065277099609375e+01
-6.496199131011962891e+00,4.254240385298988514e+00,-3.893896102905273438e+01
-6.496199607849121094e+00,-1.211888289064229740e+00,-3.805368804931640625e+01
-6.496199607849121094e+00,6.966946146939946516e+00,-3.994654083251953125e+01
-6.496199607849121094e+00,2.237297111867571076e+00,-3.789393997192382812e+01
-6.496199607849121094e+00,1.168278592472531408e-01,-3.781114578247070312e+01
-6.496199607849121094e+00,8.369248243301896650e+00,-4.348409652709960938e+01
-6.496199607849121094e+00,6.891898061418292087e+00,-3.994688415527343750e+01
-6.496199607849121094e+00,8.166104537617165704e+00,-4.392081451416015625e+01
-6.496199607849121094e+00,4.524839099234069906e+00,-3.884979629516601562e+01
-6.496199607849121094e+00,1.689847423751932531e+00,-3.776823425292968750e+01
-6.496199607849121094e+00,2.810083946488076023e+00,-3.793773269653320312e+01
-6.496199607849121094e+00,-4.443448166955064060e-01,-3.792218399047851562e+01
-6.496199607849121094e+00,9.717111241666229304e+00,-4.633612060546875000e+01
-6.496199607849121094e+00,5.273622812035583252e+00,-3.905496215820312500e+01
-6.496199607849121094e+00,6.618914609452744457e+00,-4.031509017944335938e+01
-6.496199607849121094e+00,9.315009575884474202e+00,-4.301091766357421875e+01
-6.496199607849121094e+00,7.886928542593176772e+00,-4.355145645141601562e+01
-6.496199607849121094e+00,1.099993412249864466e+00,-3.771590805053710938e+01
-6.496199607849121094e+00,-2.096538603028604175e+00,-3.890016174316406250e+01
-6.496199607849121094e+00,2.896395241362670347e+00,-3.794593811035156250e+01
-6.496199607849121094e+00,7.624365210390166681e+00,-4.235147857666015625e+01
-6.496199607849121094e+00,6.097654771428578258e+00,-4.092560958862304688e+01
-6.496199607849121094e+00,-2.512285407489965205e+00,-3.885690689086914062e+01
-6.496199607849121094e+00,1.220529732217761953e+00,-3.771865844726562500e+01
-6.496199607849121094e+00,2.483778626663566413e+00,-3.792517089843750000e+01
-6.496199607849121094e+00,9.850359443450145136e+00,-4.724083709716796875e+01
-6.496199607849121094e+00,1.367894267213579873e+00,-3.772624969482421875e+01
-6.496199607849121094e+00,4.760006495652724823e+00,-3.871860885620117188e+01
-6.496199607849121094e+00,3.577617961826880411e+00,-3.838828277587890625e+01
-6.496199607849121094e+00,-4.812297166684187388e-02,-3.785219573974609375e+01
-6.496199607849121094e+00,3.163733191339707318e+00,-3.802680969238281250e+01
