controllable,dynamic,output
-2.907705963950430572e+00,-8.397103742130980208e-01,8.548070326297608545e+00
-2.907748222351074219e+00,-2.261284112930297852e+00,9.546985626220703125e+00
-4.663125038146972656e+00,-2.316257715225219727e+00,5.976122856140136719e+00
-1.561193704605102539e+00,-3.635524272918701172e+00,6.465645790100097656e+00
2.818123817443847656e+00,-3.337364196777343750e+00,3.547799587249755859e+00
-3.070762634277343750e+00,-3.440111637115478516e+00,9.569649696350097656e+00
-3.087618589401245117e+00,-4.579762458801269531e+00,1.044894790649414062e+01
-2.766748905181884766e+00,-4.648249626159667969e+00,1.106402111053466797e+01
-2.779391288757324219e+00,-5.734115600585937500e+00,1.371404075622558594e+01
-2.599649190902709961e+00,-4.890645503997802734e+00,1.071533298492431641e+01
-2.704464912414550781e+00,-4.926679134368896484e+00,1.076507568359375000e+01
-2.928639173507690430e+00,-4.962081432342529297e+00,1.050562667846679688e+01
-2.801344871520996094e+00,-5.765439987182617188e+00,1.384233474731445312e+01
-2.804828166961669922e+00,-7.022356033325195312e+00,1.251576042175292969e+01
-2.774396419525146484e+00,-7.551469326019287109e+00,1.573920822143554688e+01
-2.692346811294555664e+00,-6.961087703704833984e+00,1.251582527160644531e+01
-2.964918613433837891e+00,-6.509526252746582031e+00,1.341741657257080078e+01
-2.967664003372192383e+00,-7.578078746795654297e+00,1.563258838653564453e+01
-3.097609758377075195e+00,-7.468882560729980469e+00,1.423668956756591797e+01
-3.145686626434326172e+00,-6.803893089294433594e+00,1.168317031860351562e+01
-2.794251203536987305e+00,-7.142066478729248047e+00,1.284524154663085938e+01
-2.878982782363891602e+00,-8.173973083496093750e+00,1.851788330078125000e+01
-2.872658967971801758e+00,-9.173628807067871094e+00,1.533056068420410156e+01
-2.879775524139404297e+00,-9.443271636962890625e+00,1.799970817565917969e+01
-2.875734329223632812e+00,-9.210385322570800781e+00,1.558856201171875000e+01
-2.892932653427124023e+00,-1.000000000000000000e+01,2.347901535034179688e+01
-2.896972179412841797e+00,-1.000000000000000000e+01,2.347087669372558594e+01
-2.915313005447387695e+00,-9.516314506530761719e+00,1.885189056396484375e+01
-2.934044122695922852e+00,-8.857225418090820312e+00,1.463630867004394531e+01
-2.857042312622070312e+00,-9.603782653808593750e+00,2.008546447753906250e+01
-2.864971876144409180e+00,-9.983712196350097656e+00,2.348093605041503906e+01
-2.682410240173339844e+00,-8.522942543029785156e+00,1.683577346801757812e+01
-2.651621341705322266e+00,-8.283239364624023438e+00,1.830043029785156250e+01
-2.416068553924560547e+00,-6.888442516326904297e+00,1.213482475280761719e+01
-2.660777568817138672e+00,-7.892091274261474609e+00,1.827345657348632812e+01
-2.648872137069702148e+00,-8.959474563598632812e+00,1.474873161315917969e+01
-2.890459537506103516e+00,-9.903944969177246094e+00,2.305302619934082031e+01
-2.903911828994750977e+00,-1.000000000000000000e+01,2.345648956298828125e+01
-3.006530046463012695e+00,-9.504943847656250000e+00,1.845950317382812500e+01
