controllable,dynamic,output
-6.496199607849121094e+00,8.579761252396682636e-01,-3.771659088134765625e+01
-6.496199607849121094e+00,-2.661178934147130359e+00,-3.876875686645507812e+01
-6.496199607849121094e+00,-3.408431594528605224e+00,-3.936492156982421875e+01
-6.496199607849121094e+00,-2.888002447011707829e+00,-3.868899536132812500e+01
-6.496199607849121094e+00,-1.762429545891495586e+00,-3.860575485229492188e+01
-6.496199607849121094e+00,-1.423067700184000639e+00,-3.822178649902343750e+01
-6.496199607849121094e+00,-1.672471538226613763e+00,-3.849994277954101562e+01
-6.496199607849121094e+00,-1.552433941271414763e+00,-3.835942840576171875e+01
-6.496199607849121094e+00,5.275718063118208789e-01,-3.773558807373046875e+01
-6.496199607849121094e+00,-6.046795675826119876e-01,-3.793068695068359375e+01
-6.496199607849121094e+00,-1.911547668764587815e+00,-3.876474380493164062e+01
-6.496199607849121094e+00,4.150188016944911240e-01,-3.775017166137695312e+01
-6.496199607849121094e+00,2.435766848985046806e+00,-3.792144012451171875e+01
-6.496199607849121094e+00,-4.964058319755732640e+00,-3.994547271728515625e+01
-6.496199607849121094e+00,-2.424077478157642407e+00,-3.890098571777343750e+01
-6.496199607849121094e+00,-9.624493874709463270e-01,-3.795680618286132812e+01
-6.496199607849121094e+00,1.984074763654882112e+00,-3.783628082275390625e+01
-6.496199607849121094e+00,-4.373255766656856558e+00,-4.077184295654296875e+01
-6.496199607849121094e+00,-4.104964822747872333e+00,-4.092897415161132812e+01
-6.496199607849121094e+00,1.443215624331817715e+00,-3.773259353637695312e+01
-6.496199607849121094e+00,7.692892063556966420e-01,-3.771901321411132812e+01
-6.496199607849121094e+00,-5.185817296603988602e+00,-4.030481338500976562e+01
-6.496199607849121094e+00,-5.314631949206026107e+00,-4.076818084716796875e+01
-6.496199607849121094e+00,1.865004127724405159e+00,-3.780672454833984375e+01
-6.496199607849121094e+00,-2.393294530873113501e-03,-3.784086608886718750e+01
-6.496199607849121094e+00,-4.851191522569842540e+00,-3.996984481811523438e+01
-6.496199607849121094e+00,1.111920594349051328e+00,-3.771607589721679688e+01
-6.496199607849121094e+00,-2.193115077621747844e-01,-3.789051055908203125e+01
-6.496199607849121094e+00,-3.086971269196349343e+00,-3.877859115600585938e+01
-6.496199607849121094e+00,-2.300972960324779049e+00,-3.893611526489257812e+01
-6.496199607849121094e+00,-8.872786261971983279e-01,-3.794478988647460938e+01
-6.496199607849121094e+00,-4.698742974621623603e+00,-4.016658782958984375e+01
-6.496199607849121094e+00,-1.577359260149258091e-01,-3.787777328491210938e+01
-6.496199607849121094e+00,-2.126119811587677155e+00,-3.891318511962890625e+01
-6.496199607849121094e+00,2.241094307108097539e+00,-3.789464950561523438e+01
-6.496199607849121094e+00,-2.773887252898868283e+00,-3.871305465698242188e+01
-6.496199607849121094e+00,2.179644984631102567e+00,-3.788246917724609375e+01
-6.496199607849121094e+00,-4.555118611691954200e+00,-4.044217681884765625e+01
-6.496199607849121094e+00,1.627012977260218207e-01,-3.780010223388671875e+01
-6.496199607849121094e+00,1.328465600072355812e+00,-3.772365188598632812e+01
-6.496199607849121094e+00,-3.914588480231144807e+00,-4.070740509033203125e+01
-6.496199607849121094e+00,-3.590706547657251058e+00,-3.987615203857421875e+01
-6.496199607849121094e+00,1.586074496216210328e+00,-3.775033569335937500e+01
-6.496199607849121094e+00,-4.214786723704692761e+00,-4.092827987670898438e+01
-6.496199607849121094e+00,-3.480779880848396957e-01,-3.791172790527343750e+01
-6.496199607849121094e+00,-3.757278485675620061e+00,-4.034838867187500000e+01
-6.496199607849121094e+00,-1.179293392500411208e+00,-3.803503036499023438e+01
-6.496199607849121094e+00,-7.313957113386662101e-01,-3.793404769897460938e+01
-6.496199607849121094e+00,-3.298919952682293211e+00,-3.910679244995117188e+01
-6.496199607849121094e+00,1.040323753676155150e+00,-3.771537017822265625e+01
