controllable,dynamic,output
-6.496199607849121094e+00,4.243408634790465150e+00,-3.893870925903320312e+01
-6.496199607849121094e+00,1.899973702048485480e+00,-3.781527328491210938e+01
-6.496199607849121094e+00,9.633015459257190827e+00,-4.564753341674804688e+01
-6.496199607849121094e+00,7.072635769944797701e+00,-4.004994964599609375e+01
-6.496199131011962891e+00,7.182589510898487184e+00,-4.029548645019531250e+01
-6.496199607849121094e+00,5.472183683787011255e+00,-3.953575897216796875e+01
-6.496199607849121094e+00,4.717030210645566157e+00,-3.873844909667968750e+01
-6.496199607849121094e+00,8.476267671228516321e+00,-4.308549499511718750e+01
-6.496199607849121094e+00,6.366711162586464745e+00,-4.078138732910156250e+01
-6.496199607849121094e+00,4.009728892485497909e+00,-3.884744644165039062e+01
-6.496199607849121094e+00,9.682193249124154022e+00,-4.605807876586914062e+01
-6.496199607849121094e+00,5.216782788334422882e+00,-3.895055770874023438e+01
-6.496199607849121094e+00,9.361672412965292622e+00,-4.335014343261718750e+01
-6.496199607849121094e+00,9.085192511964498507e+00,-4.187364196777343750e+01
-6.496199607849121094e+00,6.526757365426551161e+00,-4.049872207641601562e+01
-6.496199607849121094e+00,3.809230591469564331e+00,-3.865876007080078125e+01
-6.496199607849121094e+00,8.563475425166966915e+00,-4.272421264648437500e+01
-6.496199607849121094e+00,7.312845943706591356e+00,-4.076062774658203125e+01
-6.496199607849121094e+00,2.073197296997244976e+00,-3.785829162597656250e+01
-6.496199607849121094e+00,6.697925088213437128e+00,-4.016799926757812500e+01
-6.496199607849121094e+00,3.406280811174664080e+00,-3.820558929443359375e+01
-6.496199607849121094e+00,3.637421681718897126e+00,-3.845835113525390625e+01
-6.496199607849121094e+00,6.853767749330566872e+00,-3.996795654296875000e+01
-6.496199131011962891e+00,5.125827777670412644e+00,-3.882019424438476562e+01
-6.496199607849121094e+00,2.545868554421042429e+00,-3.792858123779296875e+01
-6.496199607849121094e+00,8.915301544171754244e+00,-4.169992065429687500e+01
-6.496199607849121094e+00,6.206784291709475987e+00,-4.093152236938476562e+01
-6.496199607849121094e+00,8.153200475770386646e+00,-4.392964935302734375e+01
-6.496199607849121094e+00,8.218996982611185942e+00,-4.385903930664062500e+01
-6.496199607849121094e+00,9.959688458486247953e+00,-4.772967910766601562e+01
-6.496199607849121094e+00,2.223849941608043501e+00,-3.789138793945312500e+01
-6.496199607849121094e+00,9.302471928840565951e+00,-4.292498016357421875e+01
-6.496199607849121094e+00,5.862915199270154254e+00,-4.060378265380859375e+01
-6.496199607849121094e+00,5.752106193442588555e+00,-4.033467864990234375e+01
-6.496199131011962891e+00,7.684668776166331483e+00,-4.266990661621093750e+01
-6.496199607849121094e+00,4.594547116311995083e+00,-3.880841445922851562e+01
-6.496199607849121094e+00,5.339465150285143125e+00,-3.919630813598632812e+01
-6.496199607849121094e+00,3.903322357788116204e+00,-3.875687026977539062e+01
-6.496199607849121094e+00,3.108349329150322582e+00,-3.800106048583984375e+01
-6.496199607849121094e+00,3.345452226651028038e+00,-3.815077590942382812e+01
-6.496199607849121094e+00,6.064993469115602664e+00,-4.090538406372070312e+01
-6.496199607849121094e+00,2.935179293089535513e+00,-3.795174407958984375e+01
-6.496199607849121094e+00,4.923238173067161938e+00,-3.869117355346679688e+01
-6.496199607849121094e+00,7.733901546220791623e+00,-4.291646957397460938e+01
-6.496199607849121094e+00,2.595298482746223101e+00,-3.793040466308593750e+01
-6.496199607849121094e+00,2.767791195214690525e+00,-3.793544006347656250e+01
-6.496199607849121094e+00,7.966862116154982409e+00,-4.377420043945312500e+01
-6.496199607849121094e+00,4.430664260986720393e+00,-3.889813613891601562e+01
-6.496199131011962891e+00,7.481572471795209012e+00,-4.157781982421875000e+01
-6.496199607849121094e+00,8.844055854125647542e+00,-4.178701400756835938e+01
