controllable,dynamic,output
7.813745120109434339e+00,7.551523393123702022e+00,7.921269715123299804e+00
7.319757461547851562e+00,8.859471321105957031e+00,9.945215225219726562e+00
3.774853229522705078e+00,1.000000000000000000e+01,1.128626728057861328e+01
-1.173875808715820312e+00,1.000000000000000000e+01,1.264905452728271484e+01
-4.315244674682617188e+00,9.108706474304199219e+00,6.750653743743896484e+00
1.646719455718994141e+00,8.289743423461914062e+00,6.523848533630371094e+00
-7.500000000000000000e+00,6.944545745849609375e+00,2.159229469299316406e+01
-7.500000000000000000e+00,6.897006511688232422e+00,2.159678649902343750e+01
-7.500000000000000000e+00,6.330904960632324219e+00,2.248110961914062500e+01
-7.500000000000000000e+00,5.075500488281250000e+00,2.041961669921875000e+01
-7.500000000000000000e+00,3.941572189331054688e+00,2.044404029846191406e+01
-7.500000000000000000e+00,4.434103488922119141e+00,2.054832839965820312e+01
-7.500000000000000000e+00,3.550423622131347656e+00,2.000885581970214844e+01
-7.500000000000000000e+00,4.632895946502685547e+00,2.043704986572265625e+01
-7.500000000000000000e+00,5.682728290557861328e+00,2.179484176635742188e+01
-7.500000000000000000e+00,4.758950233459472656e+00,2.037075805664062500e+01
-7.500000000000000000e+00,5.780098915100097656e+00,2.205942344665527344e+01
-7.500000000000000000e+00,6.099883556365966797e+00,2.257839202880859375e+01
-7.500000000000000000e+00,4.605296611785888672e+00,2.045362472534179688e+01
-7.500000000000000000e+00,3.285475015640258789e+00,1.975480270385742188e+01
-6.820972442626953125e+00,4.639237880706787109e+00,3.648960113525390625e+01
-6.525774478912353516e+00,5.746826648712158203e+00,4.030150985717773438e+01
-6.430800914764404297e+00,5.293972492218017578e+00,3.900378417968750000e+01
-6.483161926269531250e+00,4.368122577667236328e+00,3.891779708862304688e+01
-6.498117446899414062e+00,5.392549037933349609e+00,3.932435226440429688e+01
-6.509209156036376953e+00,6.211824893951416016e+00,4.092584991455078125e+01
-6.507572650909423828e+00,5.691937446594238281e+00,4.016642761230468750e+01
-6.496465682983398438e+00,4.604115486145019531e+00,3.880262756347656250e+01
-6.484478473663330078e+00,3.169628143310546875e+00,3.802687835693359375e+01
-6.474902629852294922e+00,2.593974113464355469e+00,3.792050552368164062e+01
