controllable,dynamic,output
1.858928531031301290e+00,2.411135014544161237e+00,1.096197836004339843e+00
-4.181030273437500000e+00,1.794746875762939453e+00,2.480792045593261719e+00
-4.598663806915283203e+00,1.399123549461364746e+00,4.128473281860351562e+00
-4.654810905456542969e+00,1.822502613067626953e+00,4.750033378601074219e+00
-4.944957256317138672e+00,1.141000747680664062e+00,8.806674957275390625e+00
-5.091698646545410156e+00,1.209263920783996582e+00,1.165137767791748047e+01
-5.211905479431152344e+00,6.054272055625915527e-01,1.429601001739501953e+01
-5.313830852508544922e+00,1.194916605949401855e+00,1.668600273132324219e+01
-5.391444206237792969e+00,6.825058460235595703e-01,1.859182548522949219e+01
-5.455282688140869141e+00,1.022932410240173340e+00,2.017719078063964844e+01
-5.508059978485107422e+00,8.441698551177978516e-01,2.150589370727539062e+01
-5.527218818664550781e+00,2.031315088272094727e+00,2.211943626403808594e+01
-5.548439502716064453e+00,2.366996765136718750e+00,2.271944427490234375e+01
-5.597558021545410156e+00,1.131862640380859375e+00,2.375321578979492188e+01
-5.618930816650390625e+00,-2.658922672271728516e-01,2.446861457824707031e+01
-5.623388767242431641e+00,-1.564011216163635254e+00,2.505293083190917969e+01
-5.621496200561523438e+00,-2.981932640075683594e+00,2.534033775329589844e+01
-5.621994495391845703e+00,-2.877653837203979492e+00,2.533497810363769531e+01
-5.619813919067382812e+00,-3.556508779525756836e+00,2.636773109436035156e+01
-5.619088649749755859e+00,-4.792971611022949219e+00,2.660021591186523438e+01
-5.613925457000732422e+00,-4.099581241607666016e+00,2.737152290344238281e+01
-5.616137027740478516e+00,-5.394877910614013672e+00,2.763473129272460938e+01
-5.599767684936523438e+00,-4.350555419921875000e+00,2.689594841003417969e+01
-5.578548431396484375e+00,-3.686245203018188477e+00,2.571430778503417969e+01
-5.653887271881103516e+00,-4.255765438079833984e+00,2.833881950378417969e+01
-5.677977561950683594e+00,-3.512899398803710938e+00,2.767574882507324219e+01
-5.675266265869140625e+00,-2.045384168624877930e+00,2.683075904846191406e+01
-5.680784702301025391e+00,-1.913997054100036621e+00,2.686091995239257812e+01
-5.691383838653564453e+00,-2.168577909469604492e+00,2.727906417846679688e+01
-5.706915378570556641e+00,-2.833333253860473633e+00,2.742288017272949219e+01
-5.711050033569335938e+00,-3.951903104782104492e+00,2.959902191162109375e+01
-5.733570575714111328e+00,-2.876362323760986328e+00,2.805586814880371094e+01
-5.741300582885742188e+00,-2.568392276763916016e+00,2.837430191040039062e+01
-5.751258373260498047e+00,-2.882730484008789062e+00,2.847462463378906250e+01
-5.757061958312988281e+00,-3.241514205932617188e+00,2.891597938537597656e+01
-5.768489360809326172e+00,-2.017458438873291016e+00,2.904261970520019531e+01
-5.784048557281494141e+00,-2.628889560699462891e+00,2.933858489990234375e+01
-5.782005786895751953e+00,-3.746520280838012695e+00,3.082341003417968750e+01
-5.790203094482421875e+00,-4.264375686645507812e+00,3.159026145935058594e+01
-5.789085865020751953e+00,-5.682691574096679688e+00,3.332672119140625000e+01
-5.800458908081054688e+00,-6.666149139404296875e+00,3.323701477050781250e+01
-5.804857254028320312e+00,-7.779740810394287109e+00,3.782474517822265625e+01
-5.825677394866943359e+00,-6.439689159393310547e+00,3.472827529907226562e+01
-5.838546276092529297e+00,-5.614720344543457031e+00,3.408453369140625000e+01
-5.844740390777587891e+00,-5.315749168395996094e+00,3.269496536254882812e+01
-5.843738555908203125e+00,-5.394491195678710938e+00,3.303277206420898438e+01
-5.844677448272705078e+00,-5.302222251892089844e+00,3.263697052001953125e+01
-5.840054035186767578e+00,-5.684799671173095703e+00,3.448907470703125000e+01
-5.833758354187011719e+00,-6.617629528045654297e+00,3.417916870117187500e+01
-5.836147785186767578e+00,-6.401606082916259766e+00,3.510391616821289062e+01
-5.831056594848632812e+00,-7.266378402709960938e+00,3.430971145629882812e+01
-5.832647323608398438e+00,-7.130952358245849609e+00,3.367366790771484375e+01
-5.841349124908447266e+00,-6.275514602661132812e+00,3.559715270996093750e+01
-5.852151870727539062e+00,-5.327108383178710938e+00,3.290669250488281250e+01
-5.850224018096923828e+00,-5.254576206207275391e+00,3.257351684570312500e+01
-5.853469371795654297e+00,-4.443419456481933594e+00,3.277070617675781250e+01
-5.846429824829101562e+00,-5.846552371978759766e+00,3.536701583862304688e+01
-5.846618652343750000e+00,-6.419489860534667969e+00,3.527001190185546875e+01
-5.843789577484130859e+00,-7.022065162658691406e+00,3.364326095581054688e+01
-5.833644390106201172e+00,-8.006373405456542969e+00,3.953030014038085938e+01
-5.841555595397949219e+00,-7.653322219848632812e+00,3.767102432250976562e+01
-5.838727474212646484e+00,-8.900587081909179688e+00,3.577890014648437500e+01
-5.839277267456054688e+00,-9.461145401000976562e+00,3.935973358154296875e+01
-5.840746879577636719e+00,-9.975075721740722656e+00,4.459410476684570312e+01
-5.842978000640869141e+00,-1.000000000000000000e+01,4.472341918945312500e+01
-5.845346927642822266e+00,-1.000000000000000000e+01,4.477568817138671875e+01
-5.854545593261718750e+00,-9.080428123474121094e+00,3.630439758300781250e+01
-5.843896865844726562e+00,-1.000000000000000000e+01,4.474370574951171875e+01
-5.844560623168945312e+00,-1.000000000000000000e+01,4.475835418701171875e+01
-5.845310688018798828e+00,-1.000000000000000000e+01,4.477488708496093750e+01
-5.852152347564697266e+00,-9.278347969055175781e+00,3.758686065673828125e+01
-5.842827796936035156e+00,-1.000000000000000000e+01,4.472010040283203125e+01
-5.843807220458984375e+00,-9.640666961669921875e+00,4.174467086791992188e+01
-5.854324817657470703e+00,-8.815923690795898438e+00,3.635942840576171875e+01
-5.846093177795410156e+00,-8.675433158874511719e+00,3.691151428222656250e+01
-5.836243629455566406e+00,-1.000000000000000000e+01,4.457425689697265625e+01
-5.832925319671630859e+00,-1.000000000000000000e+01,4.450045013427734375e+01
-5.828805446624755859e+00,-1.000000000000000000e+01,4.440853118896484375e+01
-5.823955059051513672e+00,-1.000000000000000000e+01,4.429992675781250000e+01
-5.815553665161132812e+00,-9.872585296630859375e+00,4.347044372558593750e+01
-5.814504623413085938e+00,-1.000000000000000000e+01,4.408713531494140625e+01
-5.809394359588623047e+00,-1.000000000000000000e+01,4.397142028808593750e+01
-5.804744720458984375e+00,-1.000000000000000000e+01,4.386574935913085938e+01
-5.791483402252197266e+00,-9.462660789489746094e+00,3.829962158203125000e+01
-5.818206787109375000e+00,-1.000000000000000000e+01,4.417068099975585938e+01
-5.814329147338867188e+00,-1.000000000000000000e+01,4.408316802978515625e+01
-5.800807476043701172e+00,-9.627552032470703125e+00,4.061637115478515625e+01
-5.803077220916748047e+00,-9.236396789550781250e+00,3.611402893066406250e+01
-5.847372055053710938e+00,-9.199539184570312500e+00,3.681531143188476562e+01
-5.825748920440673828e+00,-9.640441894531250000e+00,4.134032440185546875e+01
-5.819989681243896484e+00,-8.241583824157714844e+00,3.902919769287109375e+01
-5.830958366394042969e+00,-7.747739315032958984e+00,3.818452072143554688e+01
-5.831860065460205078e+00,-7.707223892211914062e+00,3.789518737792968750e+01
-5.855690002441406250e+00,-7.224109172821044922e+00,3.460746765136718750e+01
-5.847285747528076172e+00,-6.969074726104736328e+00,3.367187881469726562e+01
-5.806306838989257812e+00,-7.302677631378173828e+00,3.398739242553710938e+01
-5.866481781005859375e+00,-6.170743942260742188e+00,3.631397247314453125e+01
-5.874306678771972656e+00,-7.427752017974853516e+00,3.644013595581054688e+01
-5.826520442962646484e+00,-8.513821601867675781e+00,3.759521865844726562e+01
-5.855936527252197266e+00,-8.270763397216796875e+00,3.971190643310546875e+01
