controllable,dynamic,output
-6.496199607849121094e+00,-4.292850255175562069e-02,-3.785092163085937500e+01
-6.496199607849121094e+00,2.259678729839912137e+00,-3.789801025390625000e+01
-6.496199607849121094e+00,-3.077354074232298231e+00,-3.876958465576171875e+01
-6.496199607849121094e+00,1.243128626315921359e+00,-3.771947479248046875e+01
-6.496199607849121094e+00,6.267754539438030292e+00,-4.089479827880859375e+01
-6.496199607849121094e+00,-6.965280863079699181e-01,-3.793302917480468750e+01
-6.496199607849121094e+00,3.740187202655995691e-01,-3.775672531127929688e+01
-6.496199607849121094e+00,1.089881048215989523e+00,-3.771578216552734375e+01
-6.496199607849121094e+00,6.845330674797738268e+00,-3.997434997558593750e+01
-6.496199607849121094e+00,-7.884961399994820930e-01,-3.793645477294921875e+01
-6.496199607849121094e+00,-2.867134966526435846e+00,-3.869006347656250000e+01
-6.496199607849121094e+00,-2.395144162583040526e+00,-3.891245269775390625e+01
-6.496199607849121094e+00,1.971433195812964279e+00,-3.783311080932617188e+01
-6.496199607849121094e+00,-3.322806366954017765e+00,-3.915859985351562500e+01
-6.496199607849121094e+00,7.488798441229318925e+00,-4.161627197265625000e+01
-6.496199607849121094e+00,2.823312956857926714e+00,-3.793864440917968750e+01
-6.496199607849121094e+00,-1.810537741355300767e+00,-3.866020965576171875e+01
-6.496199607849121094e+00,7.336592691143627221e+00,-4.086333465576171875e+01
-6.496199607849121094e+00,2.477441578868178063e+00,-3.792473983764648438e+01
-6.496199607849121094e+00,3.131850021160745179e+00,-3.801132965087890625e+01
-6.496199607849121094e+00,-4.146809103730362267e-01,-3.791945648193359375e+01
-6.496199607849121094e+00,5.822735092799717904e+00,-4.051279067993164062e+01
-6.496199607849121094e+00,-1.559259373882805111e+00,-3.836719894409179688e+01
-6.496199607849121094e+00,6.042298045195103384e+00,-4.088636016845703125e+01
-6.496199607849121094e+00,-4.391240946704454196e+00,-4.074449539184570312e+01
-6.496199607849121094e+00,4.943015834131687214e+00,-3.869474411010742188e+01
-6.496199607849121094e+00,4.638509452440366942e-01,-3.774323654174804688e+01
-6.496199607849121094e+00,-1.328354672317458185e+00,-3.813651657104492188e+01
-6.496199607849121094e+00,3.728829706054224147e+00,-3.856662368774414062e+01
-6.496199607849121094e+00,8.005413070592702240e+00,-4.384952163696289062e+01
-6.496199607849121094e+00,2.938291546954303612e+00,-3.795227813720703125e+01
-6.496199607849121094e+00,-1.109999075273177205e+00,-3.800175094604492188e+01
-6.496199131011962891e+00,7.374771691215622482e-01,-3.772026824951171875e+01
-6.496199607849121094e+00,3.535547632032702836e+00,-3.834037780761718750e+01
-6.496199607849121094e+00,-3.630396094093312431e+00,-3.999218368530273438e+01
-6.496199607849121094e+00,4.140593667551685897e+00,-3.891860580444335938e+01
-6.496199607849121094e+00,8.996680148192984561e+00,-4.171205902099609375e+01
-6.496199607849121094e+00,8.200581770703680107e+00,-4.388513183593750000e+01
-6.496199607849121094e+00,1.720891167212512229e+00,-3.777437591552734375e+01
-6.496199607849121094e+00,6.392681548127375990e+00,-4.074223709106445312e+01
-6.496199607849121094e+00,-3.796804184238316004e+00,-4.044983673095703125e+01
-6.496199607849121094e+00,-2.178808263772444853e+00,-3.892984390258789062e+01
-6.496199607849121094e+00,-4.080533352353726606e+00,-4.091606521606445312e+01
-6.496199607849121094e+00,5.262746668920033954e+00,-3.903367233276367188e+01
-6.496199607849121094e+00,8.726310584550114768e+00,-4.209438323974609375e+01
-6.496199607849121094e+00,8.432428474746389568e+00,-4.325782394409179688e+01
-6.496199607849121094e+00,4.461435375568852280e+00,-3.888378906250000000e+01
-6.496199607849121094e+00,7.045404780265178246e+00,-4.001105117797851562e+01
-6.496199607849121094e+00,4.574794150827278472e+00,-3.882033920288085938e+01
-6.496199607849121094e+00,5.366211559839463519e+00,-3.925941085815429688e+01
