controllable,dynamic,output
9.416902908580112808e+00,-2.878710333518421649e+00,4.721188011420695574e+01
7.500000000000000000e+00,-2.176492214202880859e+00,5.536947727203369141e+00
3.136453628540039062e+00,-9.739636778831481934e-01,2.088280200958251953e+00
-7.187478065490722656e+00,5.130962133407592773e-01,2.799499893188476562e+01
-7.187478065490722656e+00,-7.307784557342529297e-01,2.819183540344238281e+01
-7.187478065490722656e+00,-1.492861390113830566e+00,2.855131912231445312e+01
-7.187478065490722656e+00,-1.216490149497985840e+00,2.831428909301757812e+01
-7.187478065490722656e+00,-2.523728370666503906e+00,2.910824203491210938e+01
-7.187478065490722656e+00,-1.437536835670471191e+00,2.849389839172363281e+01
-7.187478065490722656e+00,-1.277230024337768555e+00,2.835486412048339844e+01
-7.187478065490722656e+00,-1.252513766288757324e+00,2.833752059936523438e+01
-7.187478065490722656e+00,-2.244503974914550781e+00,2.919655990600585938e+01
-7.187478065490722656e+00,-1.417393922805786133e+00,2.847407150268554688e+01
-7.187478065490722656e+00,-5.911920070648193359e-01,2.818808364868164062e+01
-7.187478065490722656e+00,-3.559691309928894043e-01,2.817057228088378906e+01
-7.187478065490722656e+00,9.932929873466491699e-01,2.797307968139648438e+01
-7.187478065490722656e+00,7.561932206153869629e-01,2.797731208801269531e+01
-7.171618938446044922e+00,-3.395598232746124268e-01,2.857093238830566406e+01
-7.221681594848632812e+00,-3.031901121139526367e-01,2.727738380432128906e+01
-7.131053924560546875e+00,-5.699663162231445312e-01,2.959376525878906250e+01
-7.125877380371093750e+00,-6.712830811738967896e-02,2.964631652832031250e+01
-7.153237819671630859e+00,1.057272791862487793e+00,2.883546829223632812e+01
-7.129055023193359375e+00,6.967990994453430176e-01,2.943489456176757812e+01
-7.147777080535888672e+00,1.587032794952392578e+00,2.900552368164062500e+01
-7.146162033081054688e+00,1.872756481170654297e+00,2.910346984863281250e+01
-7.142375469207763672e+00,1.952174425125122070e+00,2.921621704101562500e+01
-7.088706016540527344e+00,7.312406897544860840e-01,3.038922500610351562e+01
-7.061600208282470703e+00,-6.696418523788452148e-01,3.121841049194335938e+01
-7.058154106140136719e+00,-1.833705186843872070e+00,3.204856109619140625e+01
-7.059677600860595703e+00,-2.704419136047363281e+00,3.207397079467773438e+01
-7.069282054901123047e+00,-4.036708831787109375e+00,3.399425506591796875e+01
-7.063534259796142578e+00,-5.151765823364257812e+00,3.345512390136718750e+01
-7.059091091156005859e+00,-5.376596450805664062e+00,3.438899230957031250e+01
-7.056951999664306641e+00,-5.513657569885253906e+00,3.513954162597656250e+01
-7.057137966156005859e+00,-5.899012088775634766e+00,3.697623443603515625e+01
-7.056710243225097656e+00,-6.162309646606445312e+00,3.731884765625000000e+01
-7.048792362213134766e+00,-5.367552757263183594e+00,3.457469558715820312e+01
-7.028972148895263672e+00,-3.875800371170043945e+00,3.463178634643554688e+01
-7.012623786926269531e+00,-2.719509124755859375e+00,3.308369064331054688e+01
-7.008765220642089844e+00,-1.241619944572448730e+00,3.249929046630859375e+01
-7.006207466125488281e+00,-2.596266031265258789e+00,3.328724288940429688e+01
-7.003854274749755859e+00,-2.340399265289306641e+00,3.345741653442382812e+01
-7.004308223724365234e+00,-1.081261992454528809e+00,3.250947570800781250e+01
-6.999998092651367188e+00,-1.940338969230651855e+00,3.339893722534179688e+01
-7.000159263610839844e+00,-2.140890359878540039e+00,3.352310943603515625e+01
-7.001875877380371094e+00,-2.409688711166381836e+00,3.347608184814453125e+01
-7.002593517303466797e+00,-2.435783863067626953e+00,3.345028305053710938e+01
-7.000049591064453125e+00,-1.537196516990661621e+00,3.294887542724609375e+01
-7.005547046661376953e+00,-5.472977757453918457e-01,3.242218017578125000e+01
-7.011899948120117188e+00,2.851024270057678223e-01,3.213476181030273438e+01
-6.999784469604492188e+00,-3.332268595695495605e-01,3.252177810668945312e+01
-7.005866527557373047e+00,4.742510616779327393e-01,3.222880172729492188e+01
-7.018786430358886719e+00,1.884414196014404297e+00,3.202856826782226562e+01
-7.010193347930908203e+00,2.211466789245605469e+00,3.228615188598632812e+01
-7.010166645050048828e+00,3.020881652832031250e+00,3.236853027343750000e+01
-6.999343872070312500e+00,3.000154018402099609e+00,3.258639907836914062e+01
-7.005248546600341797e+00,4.133778095245361328e+00,3.341581726074218750e+01
-6.996468067169189453e+00,3.799797534942626953e+00,3.332806396484375000e+01
-6.993427753448486328e+00,3.914266824722290039e+00,3.350891113281250000e+01
-6.977155685424804688e+00,3.148964881896972656e+00,3.308645629882812500e+01
-6.962118625640869141e+00,1.776299476623535156e+00,3.314599227905273438e+01
-6.959344863891601562e+00,1.657067775726318359e+00,3.317515182495117188e+01
-6.954897403717041016e+00,3.249853849411010742e-01,3.326313400268554688e+01
-6.953809261322021484e+00,-3.868026733398437500e-01,3.343481826782226562e+01
-6.952212810516357422e+00,-7.135990262031555176e-01,3.348199081420898438e+01
-6.946649551391601562e+00,6.275724172592163086e-01,3.337951660156250000e+01
-6.949730396270751953e+00,2.114992141723632812e+00,3.346339035034179688e+01
-6.944821357727050781e+00,1.334127306938171387e+00,3.341101455688476562e+01
-6.941957950592041016e+00,7.376043796539306641e-01,3.346043014526367188e+01
-6.942527770996093750e+00,1.323264479637145996e+00,3.345296478271484375e+01
-6.945973396301269531e+00,2.342602968215942383e+00,3.357654953002929688e+01
-6.954815387725830078e+00,3.554538249969482422e+00,3.386108398437500000e+01
-6.958212375640869141e+00,4.195970058441162109e+00,3.436808776855468750e+01
-6.937725067138671875e+00,3.095016479492187500e+00,3.381386184692382812e+01
-6.932374954223632812e+00,2.636968135833740234e+00,3.384747695922851562e+01
-6.926835060119628906e+00,1.432884573936462402e+00,3.374763488769531250e+01
-6.927082538604736328e+00,1.970570445060729980e+00,3.384447479248046875e+01
-6.927976608276367188e+00,2.472398281097412109e+00,3.391987228393554688e+01
-6.930029392242431641e+00,3.072162151336669922e+00,3.394551086425781250e+01
-6.923076152801513672e+00,2.080687046051025391e+00,3.394340133666992188e+01
-6.931354999542236328e+00,3.554683923721313477e+00,3.429642486572265625e+01
-6.939155578613281250e+00,4.497469425201416016e+00,3.465699005126953125e+01
-6.929315090179443359e+00,4.279170989990234375e+00,3.490957641601562500e+01
-6.908407688140869141e+00,2.790297031402587891e+00,3.427753448486328125e+01
-6.905501842498779297e+00,2.208837985992431641e+00,3.427954101562500000e+01
-6.905746459960937500e+00,9.046159982681274414e-01,3.410273361206054688e+01
-6.901644706726074219e+00,1.149094820022583008e+00,3.417385482788085938e+01
-6.900812625885009766e+00,7.098591327667236328e-01,3.419283676147460938e+01
-6.896110534667968750e+00,1.005208849906921387e+00,3.426615524291992188e+01
-6.903031349182128906e+00,-3.917806744575500488e-01,3.435050201416015625e+01
