controllable,dynamic,output
-6.496199607849121094e+00,-6.040090693418882495e+00,-4.389836120605468750e+01
-6.496199607849121094e+00,-7.624144062329060390e+00,-4.557167816162109375e+01
-6.496199607849121094e+00,-4.870878995067967843e+00,-3.995687866210937500e+01
-6.496199607849121094e+00,-5.585836035065932847e+00,-4.214259719848632812e+01
-6.496199607849121094e+00,-9.648904287558558224e+00,-4.994437789916992188e+01
-6.496199607849121094e+00,-8.822205076986435301e+00,-4.420320129394531250e+01
-6.496199607849121094e+00,-6.135828733062776763e+00,-4.393758392333984375e+01
-6.496199607849121094e+00,-7.353250224104854738e+00,-4.328679275512695312e+01
-6.496199607849121094e+00,-9.340914256941443838e+00,-4.613891983032226562e+01
-6.496199607849121094e+00,-6.284044008694850802e+00,-4.372994995117187500e+01
-6.496199607849121094e+00,-8.056650751239702757e+00,-4.792764663696289062e+01
-6.496199607849121094e+00,-9.094728057329367843e+00,-4.422421646118164062e+01
-6.496199607849121094e+00,-4.061576513011723399e+00,-4.090277862548828125e+01
-6.496199607849121094e+00,-9.478593182090140346e+00,-4.777851867675781250e+01
-6.496199607849121094e+00,-8.594891922568416831e+00,-4.550107574462890625e+01
-6.496199607849121094e+00,-8.124127854437784180e+00,-4.792617034912109375e+01
-6.496199607849121094e+00,-6.716448070215517596e+00,-4.212747192382812500e+01
-6.496199607849121094e+00,-5.298105516565642326e+00,-4.069941329956054688e+01
-6.496199607849121094e+00,-4.476353830324106831e+00,-4.059643173217773438e+01
-6.496199607849121094e+00,-9.817397982197554995e+00,-5.175690460205078125e+01
-6.496199607849121094e+00,-7.142549939254019264e+00,-4.206340408325195312e+01
-6.496199607849121094e+00,-8.977161845000455997e+00,-4.394475555419921875e+01
-6.496199607849121094e+00,-9.231142012458644075e+00,-4.508273315429687500e+01
-6.496199607849121094e+00,-5.041586564516512325e+00,-4.000628662109375000e+01
-6.496199607849121094e+00,-4.683113349003666492e+00,-4.019406127929687500e+01
-6.496199607849121094e+00,-5.763158451538720861e+00,-4.305505752563476562e+01
-6.496199607849121094e+00,-6.857754690468386372e+00,-4.176376342773437500e+01
-6.496199607849121094e+00,-6.449850313945571401e+00,-4.319054031372070312e+01
-6.496199607849121094e+00,-6.809098887281689549e+00,-4.185921478271484375e+01
-6.496199607849121094e+00,-5.700275245936135882e+00,-4.274965286254882812e+01
-6.496199607849121094e+00,-7.050846248517379067e+00,-4.179206466674804688e+01
-6.496199607849121094e+00,-8.394795986393384979e+00,-4.688494873046875000e+01
-6.496199607849121094e+00,-4.953107960973321511e+00,-3.994223403930664062e+01
-6.496199607849121094e+00,-8.248300993144349391e+00,-4.763385391235351562e+01
-6.496199607849121094e+00,-7.546858635225743406e+00,-4.489842987060546875e+01
-6.496199607849121094e+00,-5.158218640013887857e+00,-4.022890853881835938e+01
-6.496199607849121094e+00,-4.638198699629358934e+00,-4.027762985229492188e+01
-6.496199607849121094e+00,-5.937080977581153718e+00,-4.370137023925781250e+01
-6.496199607849121094e+00,-4.017050236616350745e+00,-4.086048889160156250e+01
-6.496199607849121094e+00,-7.293106443069195421e+00,-4.286233520507812500e+01
-6.496199607849121094e+00,-8.757057461645914032e+00,-4.449051666259765625e+01
-6.496199607849121094e+00,-8.461892083845528489e+00,-4.644260406494140625e+01
-6.496199607849121094e+00,-6.512452872748331067e+00,-4.293725204467773438e+01
-6.496199607849121094e+00,-9.528774177342793195e+00,-4.842066192626953125e+01
-6.496199607849121094e+00,-9.917982897036836221e+00,-5.249258804321289062e+01
-6.496199607849121094e+00,-4.318972374862743102e+00,-4.084373092651367188e+01
-6.496199607849121094e+00,-4.178755632349191451e+00,-4.093898773193359375e+01
-6.496199607849121094e+00,-7.850195113452885565e+00,-4.723991012573242188e+01
-6.496199607849121094e+00,-7.787371368253198867e+00,-4.684885787963867188e+01
-6.496199607849121094e+00,-5.389409130917508506e+00,-4.110819244384765625e+01
