controllable,dynamic,output
-6.496199607849121094e+00,5.696758144461355755e+00,-4.018284606933593750e+01
-6.496199607849121094e+00,7.745393731662259640e+00,-4.297169494628906250e+01
-6.496199607849121094e+00,8.979510920287204101e+00,-4.169892501831054688e+01
-6.496199607849121094e+00,7.369655754390400659e+00,-4.101414489746093750e+01
-6.496199607849121094e+00,6.423500176682070517e+00,-4.069165420532226562e+01
-6.496199607849121094e+00,6.351583305369985943e+00,-4.080255889892578125e+01
-6.496199607849121094e+00,6.198184209495535946e+00,-4.093445968627929688e+01
-6.496199607849121094e+00,9.382387193242028189e+00,-4.350957489013671875e+01
-6.496199607849121094e+00,6.778901825773928635e+00,-4.004429626464843750e+01
-6.496199607849121094e+00,7.802041561997056007e+00,-4.322803115844726562e+01
-6.496199607849121094e+00,8.741434553531993501e+00,-4.204552459716796875e+01
-6.496199607849121094e+00,6.887473441022375908e+00,-3.994864654541015625e+01
-6.496199607849121094e+00,9.246717616675571350e+00,-4.257284927368164062e+01
-6.496199607849121094e+00,7.984360718117513578e+00,-4.381109237670898438e+01
-6.496199607849121094e+00,5.472202634795448439e+00,-3.953581237792968750e+01
-6.496199607849121094e+00,7.221659901618038724e+00,-4.041621780395507812e+01
-6.496199607849121094e+00,8.528506224819427217e+00,-4.287046051025390625e+01
-6.496199607849121094e+00,9.642011721979571348e+00,-4.572397613525390625e+01
-6.496199607849121094e+00,8.402123289013209373e+00,-4.337020111083984375e+01
-6.496199607849121094e+00,9.159350909076103164e+00,-4.213150787353515625e+01
-6.496199607849121094e+00,5.928396844839322277e+00,-4.073228073120117188e+01
-6.496199607849121094e+00,9.971067227485542972e+00,-4.776489257812500000e+01
-6.496199607849121094e+00,8.648727132879507451e+00,-4.237645339965820312e+01
-6.496199607849121094e+00,6.102629981776824586e+00,-4.092794418334960938e+01
-6.496199607849121094e+00,7.447058193179283414e+00,-4.139690780639648438e+01
-6.496199607849121094e+00,6.825686670988102556e+00,-3.999152755737304688e+01
-6.496199607849121094e+00,9.906713213375166305e+00,-4.752575683593750000e+01
-6.496199607849121094e+00,7.331885939606443969e+00,-4.084259033203125000e+01
-6.496199607849121094e+00,5.652914622348474971e+00,-4.005757522583007812e+01
-6.496199607849121094e+00,5.786496073119596240e+00,-4.042398071289062500e+01
-6.496199607849121094e+00,9.755456642058238259e+00,-4.662466430664062500e+01
-6.496199607849121094e+00,7.635546452572148368e+00,-4.241150283813476562e+01
-6.496199607849121094e+00,8.233592691230139593e+00,-4.383498764038085938e+01
-6.496199131011962891e+00,8.095699098763292412e+00,-4.393831253051757812e+01
-6.496199607849121094e+00,6.630210744281909818e+00,-4.029305648803710938e+01
-6.496199607849121094e+00,7.582946667959550524e+00,-4.212685012817382812e+01
-6.496199607849121094e+00,9.589013632950910804e+00,-4.526762390136718750e+01
-6.496199607849121094e+00,5.519363340015028818e+00,-3.966888046264648438e+01
-6.496199607849121094e+00,8.572995800843285608e+00,-4.268445587158203125e+01
-6.496199607849121094e+00,8.342664423355808268e+00,-4.356906127929687500e+01
-6.496199607849121094e+00,9.518970838664918332e+00,-4.465405654907226562e+01
-6.496199607849121094e+00,6.530219029739880554e+00,-4.049185943603515625e+01
-6.496199607849121094e+00,5.994794962032230501e+00,-4.083366012573242188e+01
-6.496199607849121094e+00,7.013845291711725771e+00,-3.997673416137695312e+01
-6.496199607849121094e+00,7.929832237307440579e+00,-4.368177413940429688e+01
-6.496199607849121094e+00,7.106711546750232422e+00,-4.011088943481445312e+01
-6.496199607849121094e+00,8.869443177149925361e+00,-4.174628829956054688e+01
-6.496199607849121094e+00,9.343795435848964104e+00,-4.321675109863281250e+01
-6.496199607849121094e+00,6.312001341350833350e+00,-4.085169219970703125e+01
-6.496199607849121094e+00,9.061832805572253235e+00,-4.181554031372070312e+01
