controllable,dynamic,output
2.280784447813367422e+00,-7.120816511950735617e+00,5.927457106219597982e+00
-1.291680335998535156e-01,-8.295614242553710938e+00,1.040851593017578125e+01
-2.379227399826049805e+00,-9.090598106384277344e+00,1.451257896423339844e+01
-3.635676383972167969e+00,-1.000000000000000000e+01,1.979278182983398438e+01
-4.423253536224365234e+00,-1.000000000000000000e+01,1.802569770812988281e+01
-4.602780342102050781e+00,-1.000000000000000000e+01,1.927792167663574219e+01
-4.906372070312500000e+00,-1.000000000000000000e+01,2.326122665405273438e+01
-5.401153087615966797e+00,-9.769516944885253906e+00,3.241347885131835938e+01
-5.896918773651123047e+00,-1.000000000000000000e+01,4.588591766357421875e+01
-6.219114780426025391e+00,-1.000000000000000000e+01,5.122695159912109375e+01
-6.276665210723876953e+00,-1.000000000000000000e+01,5.181726837158203125e+01
-6.276296138763427734e+00,-1.000000000000000000e+01,5.181388854980468750e+01
-6.275111198425292969e+00,-8.606582641601562500e+00,4.438213348388671875e+01
-6.284619808197021484e+00,-1.000000000000000000e+01,5.188883972167968750e+01
-6.294482707977294922e+00,-9.858319282531738281e+00,5.122802734375000000e+01
-6.299893379211425781e+00,-9.543074607849121094e+00,4.778384017944335938e+01
-6.302090167999267578e+00,-1.000000000000000000e+01,5.203729248046875000e+01
-6.297348499298095703e+00,-8.679186820983886719e+00,4.409389495849609375e+01
-6.293419361114501953e+00,-8.200959205627441406e+00,4.691237640380859375e+01
-6.302131652832031250e+00,-9.032618522644042969e+00,4.321997070312500000e+01
-6.300100326538085938e+00,-9.215486526489257812e+00,4.413742065429687500e+01
-6.286516189575195312e+00,-8.276519775390625000e+00,4.658478546142578125e+01
-6.298801422119140625e+00,-9.317271232604980469e+00,4.505818176269531250e+01
-6.301531314849853516e+00,-9.888681411743164062e+00,5.150388336181640625e+01
-6.292240619659423828e+00,-8.778369903564453125e+00,4.350160980224609375e+01
-6.286888122558593750e+00,-7.352058887481689453e+00,4.234643173217773438e+01
-6.285717487335205078e+00,-7.801431655883789062e+00,4.600072479248046875e+01
-6.286413192749023438e+00,-6.450069904327392578e+00,4.225405120849609375e+01
-6.284460544586181641e+00,-7.353373050689697266e+00,4.233487319946289062e+01
-6.284571170806884766e+00,-7.237801551818847656e+00,4.156952667236328125e+01
-6.285306453704833984e+00,-6.598447322845458984e+00,4.163352203369140625e+01
-6.285245895385742188e+00,-6.510231971740722656e+00,4.200055694580078125e+01
-6.285484790802001953e+00,-5.916330337524414062e+00,4.269958496093750000e+01
-6.285221099853515625e+00,-4.763368606567382812e+00,3.911903381347656250e+01
-6.285260677337646484e+00,-5.277745723724365234e+00,3.967246627807617188e+01
-6.285052299499511719e+00,-4.511960029602050781e+00,3.958028411865234375e+01
-6.284255027770996094e+00,-3.202982425689697266e+00,3.797317123413085938e+01
-6.284742832183837891e+00,-4.349435806274414062e+00,3.985511779785156250e+01
-6.284993171691894531e+00,-5.059546947479248047e+00,3.908203887939453125e+01
-6.284293174743652344e+00,-3.665597200393676758e+00,3.913982772827148438e+01
-6.283919334411621094e+00,-3.114462137222290039e+00,3.784952163696289062e+01
-6.283910751342773438e+00,-3.350052356719970703e+00,3.826321411132812500e+01
-6.283572196960449219e+00,-2.760504484176635742e+00,3.775769042968750000e+01
-6.283139705657958984e+00,-1.903348684310913086e+00,3.779234313964843750e+01
-6.282987117767333984e+00,-2.622251272201538086e+00,3.782578659057617188e+01
-6.282788753509521484e+00,-2.143426656723022461e+00,3.795190811157226562e+01
-6.282589912414550781e+00,-1.704948782920837402e+00,3.756901550292968750e+01
-6.282166004180908203e+00,-2.453928709030151367e+00,3.791419982910156250e+01
-6.282286643981933594e+00,-1.133708477020263672e+00,3.704001998901367188e+01
-6.282077312469482422e+00,-1.412019848823547363e+00,3.723704528808593750e+01
-6.281980991363525391e+00,-4.265425205230712891e-01,3.694570541381835938e+01
-6.281698703765869141e+00,1.044037938117980957e+00,3.673797225952148438e+01
-6.281513690948486328e+00,1.488913655281066895e+00,3.675833892822265625e+01
