controllable,dynamic,output
-6.496199607849121094e+00,3.023654154735426758e+00,-3.797156906127929688e+01
-6.496199607849121094e+00,-4.752904275385896327e+00,-4.008004379272460938e+01
-6.496199607849121094e+00,-1.281513004360886221e+00,-3.810017395019531250e+01
-6.496199607849121094e+00,-1.750583478303825657e+00,-3.859204101562500000e+01
-6.496199607849121094e+00,1.420346848824609154e+00,-3.773046493530273438e+01
-6.496199607849121094e+00,8.363741119590724082e-01,-3.771704864501953125e+01
-6.496199607849121094e+00,-5.563341960910275219e+00,-4.201989746093750000e+01
-6.496199607849121094e+00,-5.742431459124753168e+00,-4.295755386352539062e+01
-6.496199607849121094e+00,-3.741654158235969696e+00,-4.030669403076171875e+01
-6.496199607849121094e+00,-6.818178874209407603e+00,-4.183874893188476562e+01
-6.496199607849121094e+00,-3.080604491376845111e+00,-3.877257156372070312e+01
-6.496199607849121094e+00,-4.322473021105995628e+00,-4.083961868286132812e+01
-6.496199607849121094e+00,-2.018442018270889982e+00,-3.885366439819335938e+01
-6.496199607849121094e+00,1.106443734392929201e+00,-3.771599578857421875e+01
-6.496199607849121094e+00,-7.984198146356156656e+00,-4.780163955688476562e+01
-6.496199607849121094e+00,2.207928868649954524e+00,-3.788826751708984375e+01
-6.496199607849121094e+00,1.652104840898058313e+00,-3.776124572753906250e+01
-6.496199607849121094e+00,-5.676338091687265219e-01,-3.792946243286132812e+01
-6.496199607849121094e+00,-7.521105313471843523e+00,-4.467272186279296875e+01
-6.496199607849121094e+00,-4.032799515802352630e+00,-4.087720489501953125e+01
-6.496199607849121094e+00,-2.726933176404020998e+00,-3.873355865478515625e+01
-6.496199607849121094e+00,2.345143666186469744e+00,-3.791133499145507812e+01
-6.496199607849121094e+00,-7.437554800235137265e+00,-4.395589447021484375e+01
-6.496199607849121094e+00,-4.660632084353810711e+00,-4.023513793945312500e+01
-6.496199607849121094e+00,5.753739750629360827e-01,-3.773085021972656250e+01
-6.496199607849121094e+00,-3.291718948899629460e+00,-3.909171295166015625e+01
-6.496199607849121094e+00,1.223841970846741845e-01,-3.780978775024414062e+01
-6.496199607849121094e+00,4.181519189916134138e-01,-3.774969863891601562e+01
-6.496199607849121094e+00,2.943123202453520548e+00,-3.795312881469726562e+01
-6.496199607849121094e+00,-5.036356051606312612e+00,-4.000003814697265625e+01
-6.496199607849121094e+00,3.881332519696778505e+00,-3.873520660400390625e+01
-6.496199607849121094e+00,-7.088297531686810871e+00,-4.188220596313476562e+01
-6.496199607849121094e+00,-1.078758292776020866e+00,-3.798945617675781250e+01
-6.496199607849121094e+00,-9.877568733326107520e-01,-3.796230697631835938e+01
-6.496199607849121094e+00,3.353423814712121143e+00,-3.815759658813476562e+01
-6.496199607849121094e+00,3.699956219104411304e+00,-3.853255844116210938e+01
-6.496199607849121094e+00,-2.315984363364000487e+00,-3.893388366699218750e+01
-6.496199607849121094e+00,-2.859349766860279196e+00,-3.869088363647460938e+01
-6.496199607849121094e+00,-5.235343219730005160e+00,-4.046246337890625000e+01
-6.496199607849121094e+00,-6.151254503272591379e+00,-4.393076705932617188e+01
-6.496199607849121094e+00,-3.412361823434295616e-03,-3.784112167358398438e+01
-6.496199607849121094e+00,-7.839908868177793977e+00,-4.718087005615234375e+01
-6.496199607849121094e+00,1.934027427853598269e+00,-3.782373428344726562e+01
-6.496199607849121094e+00,-3.844686071478324862e-01,-3.791622924804687500e+01
-6.496199607849121094e+00,-3.575390062516502709e+00,-3.983134841918945312e+01
-6.496199607849121094e+00,-6.393701806800521581e+00,-4.340023040771484375e+01
-6.496199607849121094e+00,-6.612063811502602917e+00,-4.252307510375976562e+01
-6.496199607849121094e+00,-1.541508301336946829e+00,-3.834707260131835938e+01
-6.496199607849121094e+00,4.131477518013534578e+00,-3.891526412963867188e+01
-6.496199607849121094e+00,2.567989065945216254e+00,-3.792947387695312500e+01
