controllable,dynamic,output
5.053984230764283936e+00,-3.390312609417058809e-01,8.885212127806907390e+00
6.171237945556640625e+00,-5.101109668612480164e-02,1.720003509521484375e+01
6.836909294128417969e+00,-1.004037380218505859e+00,1.217782402038574219e+01
6.937020301818847656e+00,3.053730428218841553e-01,1.069729518890380859e+01
6.314053058624267578e+00,-4.981991648674011230e-01,1.686580085754394531e+01
6.110243320465087891e+00,-4.328571557998657227e-01,1.730947875976562500e+01
6.097697257995605469e+00,2.578436732292175293e-01,1.716572189331054688e+01
6.139254570007324219e+00,1.416558861732482910e+00,1.710875511169433594e+01
6.185431957244873047e+00,1.223270893096923828e+00,1.704488754272460938e+01
5.977086544036865234e+00,5.358731746673583984e-01,1.694100761413574219e+01
6.264341354370117188e+00,1.053507328033447266e+00,1.684622001647949219e+01
6.033410549163818359e+00,-2.962794899940490723e-01,1.723222351074218750e+01
6.210094451904296875e+00,5.820259451866149902e-01,1.700965309143066406e+01
6.119254589080810547e+00,-7.031934261322021484e-01,1.732041740417480469e+01
5.993621826171875000e+00,-7.250809073448181152e-01,1.718257331848144531e+01
6.152860164642333984e+00,-1.137277603149414062e+00,1.738173103332519531e+01
6.117463111877441406e+00,-2.528956651687622070e+00,1.823500061035156250e+01
6.169664859771728516e+00,-2.501046419143676758e+00,1.821232414245605469e+01
5.988205432891845703e+00,-2.014584064483642578e+00,1.808636474609375000e+01
6.181089401245117188e+00,-1.686980366706848145e+00,1.785018348693847656e+01
5.992067813873291016e+00,-1.924798011779785156e+00,1.802212333679199219e+01
6.075075626373291016e+00,-1.216072082519531250e+00,1.743232345581054688e+01
5.963479518890380859e+00,-2.673152685165405273e+00,1.792921829223632812e+01
6.172832489013671875e+00,-3.392006158828735352e+00,1.866804504394531250e+01
6.278484821319580078e+00,-3.064175605773925781e+00,1.783980369567871094e+01
6.089024066925048828e+00,-2.724871873855590820e+00,1.811863327026367188e+01
6.096100807189941406e+00,-2.894894361495971680e+00,1.807555389404296875e+01
6.051796913146972656e+00,-1.446838259696960449e+00,1.759917640686035156e+01
6.116374969482421875e+00,-2.559170722961425781e+00,1.821744728088378906e+01
6.103158473968505859e+00,-3.489137887954711914e+00,1.897101211547851562e+01
6.080609798431396484e+00,-2.609510183334350586e+00,1.817912292480468750e+01
6.038370609283447266e+00,-3.874127864837646484e+00,1.996328735351562500e+01
5.852079391479492188e+00,-3.499633789062500000e+00,1.832577133178710938e+01
6.089564323425292969e+00,-2.043772935867309570e+00,1.825489616394042969e+01
6.027818679809570312e+00,-3.099409341812133789e+00,1.810986328125000000e+01
6.051568984985351562e+00,-3.208240032196044922e+00,1.828980636596679688e+01
6.062231540679931641e+00,-4.084437370300292969e+00,2.028360176086425781e+01
6.040315151214599609e+00,-5.377223014831542969e+00,2.038836479187011719e+01
6.187760829925537109e+00,-5.349862098693847656e+00,2.024509048461914062e+01
6.023346424102783203e+00,-5.123649597167968750e+00,1.945732879638671875e+01
6.187218666076660156e+00,-5.051310539245605469e+00,1.934193992614746094e+01
6.056494712829589844e+00,-4.447425842285156250e+00,2.000886154174804688e+01
6.059506893157958984e+00,-4.426660537719726562e+00,2.004863548278808594e+01
6.007678508758544922e+00,-5.106706619262695312e+00,1.939133262634277344e+01
6.112556934356689453e+00,-4.541812896728515625e+00,1.985696983337402344e+01
6.096536159515380859e+00,-4.431799411773681641e+00,2.006400489807128906e+01
6.050314426422119141e+00,-3.302418470382690430e+00,1.846612358093261719e+01
6.079337120056152344e+00,-4.019201755523681641e+00,2.024185752868652344e+01
6.086069107055664062e+00,-4.011356353759765625e+00,2.023669624328613281e+01
6.098021507263183594e+00,-4.054301738739013672e+00,2.028395080566406250e+01
6.089051723480224609e+00,-3.701398372650146484e+00,1.957996559143066406e+01
6.114475250244140625e+00,-4.083713054656982422e+00,2.030602455139160156e+01
6.078449249267578125e+00,-2.681719779968261719e+00,1.813555717468261719e+01
6.100573539733886719e+00,-3.079881668090820312e+00,1.815946006774902344e+01
6.135154247283935547e+00,-4.310585975646972656e+00,2.023434638977050781e+01
6.155538082122802734e+00,-5.598280429840087891e+00,2.157564735412597656e+01
6.230896472930908203e+00,-5.401045322418212891e+00,2.039468574523925781e+01
6.192541122436523438e+00,-5.553584575653076172e+00,2.128065872192382812e+01
6.218786716461181641e+00,-5.073372364044189453e+00,1.931093978881835938e+01
6.173544883728027344e+00,-6.510278224945068359e+00,2.229027557373046875e+01
6.198552608489990234e+00,-6.427308082580566406e+00,2.258013343811035156e+01
6.231186866760253906e+00,-7.381795406341552734e+00,2.273403930664062500e+01
6.308299064636230469e+00,-6.871692180633544922e+00,2.070766258239746094e+01
6.120733737945556641e+00,-8.221178054809570312e+00,2.711483383178710938e+01
6.038745880126953125e+00,-7.172563076019287109e+00,2.152520370483398438e+01
6.125167369842529297e+00,-6.507340908050537109e+00,2.234398269653320312e+01
6.129234790802001953e+00,-6.292698860168457031e+00,2.309268188476562500e+01
6.129213809967041016e+00,-6.387335777282714844e+00,2.280655479431152344e+01
6.120447158813476562e+00,-5.641454219818115234e+00,2.183000183105468750e+01
6.109611034393310547e+00,-4.537950992584228516e+00,1.986479568481445312e+01
6.107735157012939453e+00,-4.218831062316894531e+00,2.031475830078125000e+01
5.988426685333251953e+00,-3.128867387771606445e+00,1.805979156494140625e+01
6.136409282684326172e+00,-3.357774019241333008e+00,1.861953163146972656e+01
5.812882423400878906e+00,-1.967178106307983398e+00,1.731320381164550781e+01
5.879755496978759766e+00,-1.041415572166442871e+00,1.682458496093750000e+01
6.237339019775390625e+00,-1.823682904243469238e+00,1.788726806640625000e+01
5.923146724700927734e+00,-2.648621320724487305e+00,1.780622863769531250e+01
6.132593631744384766e+00,-3.374276161193847656e+00,1.866146278381347656e+01
6.107940196990966797e+00,-4.629867076873779297e+00,1.968202972412109375e+01
6.112234115600585938e+00,-4.954569339752197266e+00,1.933079719543457031e+01
6.096340656280517578e+00,-4.227571487426757812e+00,2.030869865417480469e+01
6.090406894683837891e+00,-3.984847307205200195e+00,2.020510292053222656e+01
6.090602874755859375e+00,-3.645713329315185547e+00,1.942143058776855469e+01
6.179681301116943359e+00,-2.707247972488403320e+00,1.807860755920410156e+01
6.242536067962646484e+00,-1.929637789726257324e+00,1.797965812683105469e+01
6.120364665985107422e+00,-3.228764772415161133e+00,1.835809516906738281e+01
6.089214324951171875e+00,-4.278146743774414062e+00,2.027000808715820312e+01
6.103878498077392578e+00,-4.697189807891845703e+00,1.955730438232421875e+01
6.075179100036621094e+00,-4.173054695129394531e+00,2.031593322753906250e+01
6.051495075225830078e+00,-3.302137374877929688e+00,1.846696662902832031e+01
6.351861000061035156e+00,-1.867944598197937012e+00,1.748133277893066406e+01
6.232364654541015625e+00,-7.604460120201110840e-01,1.716111373901367188e+01
6.439360141754150391e+00,-1.925729960203170776e-01,1.611685943603515625e+01
6.236381053924560547e+00,-1.453246235847473145e+00,1.746719932556152344e+01
6.198580265045166016e+00,-5.954920053482055664e-01,1.723324394226074219e+01
6.079226016998291016e+00,6.655668616294860840e-01,1.710291481018066406e+01
6.026124000549316406e+00,1.623130440711975098e+00,1.707220649719238281e+01
6.137410640716552734e+00,2.886328697204589844e+00,1.732444381713867188e+01
6.034166336059570312e+00,4.239608287811279297e+00,1.826779174804687500e+01
5.910867214202880859e+00,3.024922370910644531e+00,1.695410346984863281e+01
