controllable,dynamic,output
-6.496199607849121094e+00,-1.088701640822644201e+00,-3.799319458007812500e+01
-6.496199607849121094e+00,-2.945162737138797393e+00,-3.869523620605468750e+01
-6.496199607849121094e+00,-3.294850578304023614e+00,-3.909823989868164062e+01
-6.496199607849121094e+00,-4.987570081634671304e+00,-3.995680999755859375e+01
-6.496199607849121094e+00,-1.179318736238945675e-01,-3.786883926391601562e+01
-6.496199607849121094e+00,-3.930802121455654330e-01,-3.791719818115234375e+01
-6.496199607849121094e+00,-4.331877286240119140e+00,-4.082819747924804688e+01
-6.496199607849121094e+00,1.763731039610858531e-01,-3.779689025878906250e+01
-6.496199607849121094e+00,-1.419634902705220636e+00,-3.821843719482421875e+01
-6.496199607849121094e+00,-2.604191157102375698e+00,-3.880258178710937500e+01
-6.496199607849121094e+00,1.137001570186638943e+00,-3.771649551391601562e+01
-6.496199607849121094e+00,2.435330725122794249e+00,-3.792139816284179688e+01
-6.496199607849121094e+00,1.033915171348161799e+00,-3.771533966064453125e+01
-6.496199607849121094e+00,-1.999191272011545450e+00,-3.883966064453125000e+01
-6.496199607849121094e+00,-2.757514741292634852e+00,-3.871965026855468750e+01
-6.496199607849121094e+00,-3.362756391486517060e+00,-3.925108718872070312e+01
-6.496199607849121094e+00,-1.168427594992733631e+00,-3.802924346923828125e+01
-6.496199607849121094e+00,-2.152623117723703405e+00,-3.892262268066406250e+01
-6.496199607849121094e+00,-4.202040655626595012e+00,-4.093321228027343750e+01
-6.496199607849121094e+00,-3.651030624725654761e+00,-4.005212402343750000e+01
-6.496199607849121094e+00,-1.692573920179049729e+00,-3.852380752563476562e+01
-6.496199607849121094e+00,2.125058406367228869e+00,-3.787047576904296875e+01
-6.496199607849121094e+00,-5.910499995940714513e-01,-3.793027114868164062e+01
-6.496199607849121094e+00,1.300212800127770407e+00,-3.772206497192382812e+01
-6.496199607849121094e+00,2.279065013831637287e+00,-3.790134811401367188e+01
-6.496199607849121094e+00,-2.506873159670193640e+00,-3.885992431640625000e+01
-6.496199607849121094e+00,-2.302959695484206648e+00,-3.893585586547851562e+01
-6.496199607849121094e+00,-3.890638865575236860e+00,-4.066138076782226562e+01
-6.496199607849121094e+00,-1.586651818491029875e+00,-3.839874649047851562e+01
-6.496199607849121094e+00,1.549530459996760534e+00,-3.774504089355468750e+01
-6.496199607849121094e+00,-3.962872306843673531e+00,-4.078879928588867188e+01
-6.496199607849121094e+00,-3.083988791807128482e+00,-3.877574157714843750e+01
-6.496199607849121094e+00,-1.849430734220369743e-01,-3.788357925415039062e+01
-6.496199131011962891e+00,1.909029762745586112e+00,-3.781751251220703125e+01
-6.496199607849121094e+00,-7.539118849658281718e-01,-3.793485641479492188e+01
-6.496199607849121094e+00,1.659608027548981291e+00,-3.776259231567382812e+01
-6.496199607849121094e+00,-3.505809970765789263e+00,-3.963019180297851562e+01
-6.496199607849121094e+00,6.792804225051378708e-01,-3.772319412231445312e+01
-6.496199607849121094e+00,5.613898009945392786e-01,-3.773215103149414062e+01
-6.496199607849121094e+00,1.801428256729113997e+00,-3.779177474975585938e+01
-6.496199607849121094e+00,-5.244228325799930701e+00,-4.049356460571289062e+01
-6.496199607849121094e+00,-5.124584385024992805e+00,-4.014831924438476562e+01
-6.496199607849121094e+00,-4.432432001661515741e+00,-4.067625045776367188e+01
-6.496199607849121094e+00,8.863019298718981531e-01,-3.771610260009765625e+01
-6.496199607849121094e+00,-1.800915630591789274e+00,-3.864950180053710938e+01
-6.496199607849121094e+00,-4.709772217571829067e+00,-4.014780807495117188e+01
-6.496199607849121094e+00,3.605367441793134731e-01,-3.775902557373046875e+01
-6.496199607849121094e+00,-8.916936059213833587e-01,-3.794533538818359375e+01
-6.496199607849121094e+00,-4.790428143845291586e+00,-4.002984237670898438e+01
-6.496199607849121094e+00,1.491550079897319137e-02,-3.783653259277343750e+01
