controllable,dynamic,output
-6.496199607849121094e+00,2.027582531230311957e+00,-3.784713363647460938e+01
-6.496199607849121094e+00,9.689067380348689085e+00,-4.611382293701171875e+01
-6.496199607849121094e+00,2.962018176867859509e+00,-3.795671844482421875e+01
-6.496199607849121094e+00,3.729775992422119657e+00,-3.856773757934570312e+01
-6.496199131011962891e+00,-9.798465066001700308e-01,-3.796050262451171875e+01
-6.496199607849121094e+00,-2.096647860331274593e+00,-3.890021514892578125e+01
-6.496199607849121094e+00,-3.185066852641717183e+00,-3.889987564086914062e+01
-6.496199607849121094e+00,-3.394393660584434258e+00,-3.932908630371093750e+01
-6.496199607849121094e+00,7.275789760173307030e+00,-4.061064910888671875e+01
-6.496199607849121094e+00,-4.683101997794649307e+00,-4.019408416748046875e+01
-6.496199607849121094e+00,8.530477360809609166e+00,-4.286223220825195312e+01
-6.496199607849121094e+00,-4.109522009327366554e+00,-4.093085098266601562e+01
-6.496199607849121094e+00,-9.899857455883463331e+00,-5.238390350341796875e+01
-6.496199607849121094e+00,2.833020481765871068e-01,-3.777352523803710938e+01
-6.496199607849121094e+00,-2.679318962965738571e+00,-3.875848388671875000e+01
-6.496199131011962891e+00,8.904161702775002851e+00,-4.170783233642578125e+01
-6.496199607849121094e+00,-2.584835898016244471e-01,-3.789780044555664062e+01
-6.496199607849121094e+00,-5.611124832440587795e+00,-4.227999877929687500e+01
-6.496199607849121094e+00,-1.972299648433937236e+00,-3.881854248046875000e+01
-6.496199607849121094e+00,4.520360831607494134e+00,-3.885235214233398438e+01
-6.496199607849121094e+00,-8.067727342391533440e+00,-4.793528366088867188e+01
-6.496199607849121094e+00,-6.554794470680294083e+00,-4.276052474975585938e+01
-6.496199607849121094e+00,4.295922094884829789e+00,-3.893672180175781250e+01
-6.496199607849121094e+00,-1.543515021160015266e+00,-3.834933471679687500e+01
-6.496199607849121094e+00,-7.110982699949252250e+00,-4.195072174072265625e+01
-6.496199607849121094e+00,5.228867203947562103e+00,-3.897131347656250000e+01
-6.496199131011962891e+00,8.259333572268239720e+00,-4.378553009033203125e+01
-6.496199607849121094e+00,-9.015268902643260418e+00,-4.398797607421875000e+01
-6.496199607849121094e+00,-5.217412335506479870e+00,-4.040227508544921875e+01
-6.496199607849121094e+00,-4.964891664892885359e+00,-3.994577026367187500e+01
-6.496199607849121094e+00,1.402474613958009542e+00,-3.772892761230468750e+01
-6.496199607849121094e+00,7.905170608496284501e+00,-4.360980606079101562e+01
-6.496199607849121094e+00,5.813720462024512869e+00,-4.049125671386718750e+01
-6.496199607849121094e+00,-6.193188215885001568e-01,-3.793109512329101562e+01
-6.496199607849121094e+00,6.807666327787757155e+00,-4.000996017456054688e+01
-6.496199607849121094e+00,6.552933985279398854e+00,-4.044655227661132812e+01
-6.496199607849121094e+00,4.815067876305150207e-01,-3.774095916748046875e+01
-6.496199607849121094e+00,2.472484757713875325e+00,-3.792438888549804688e+01
-6.496199607849121094e+00,-7.948322703281137436e+00,-4.769142532348632812e+01
-6.496199607849121094e+00,3.303628628127041722e+00,-3.811683273315429688e+01
-6.496199607849121094e+00,-7.299275889517797822e+00,-4.290345001220703125e+01
-6.496199607849121094e+00,-8.771033462298264638e+00,-4.442149353027343750e+01
-6.496199607849121094e+00,1.820481041273033895e+00,-3.779615783691406250e+01
-6.496199607849121094e+00,1.122498095893110559e+00,-3.771623992919921875e+01
-6.496199607849121094e+00,-6.224890452235568361e+00,-4.384968185424804688e+01
-6.496199607849121094e+00,6.065835692482771435e+00,-4.090601348876953125e+01
-6.496199607849121094e+00,-9.332398671064799700e+00,-4.604729843139648438e+01
-6.496199607849121094e+00,-3.761077677077874881e+00,-4.035839843750000000e+01
-6.496199607849121094e+00,4.979970270806362009e+00,-3.870625686645507812e+01
-6.496199607849121094e+00,9.571035172600513619e+00,-4.511046600341796875e+01
