controllable,dynamic,output
-6.496199607849121094e+00,-8.607062390978031274e+00,-4.541606903076171875e+01
-6.496199607849121094e+00,-7.051890581850900119e+00,-4.179418945312500000e+01
-6.496199607849121094e+00,8.622998380657573847e-01,-3.771650695800781250e+01
-6.496199607849121094e+00,-4.305667705458443351e+00,-4.085865783691406250e+01
-6.496199607849121094e+00,-1.169453866920733276e-01,-3.786861419677734375e+01
-6.496199607849121094e+00,-1.059844126389464236e-02,-3.784291458129882812e+01
-6.496199607849121094e+00,-6.922385201059062965e+00,-4.169604873657226562e+01
-6.496199607849121094e+00,-4.087821722369758604e+00,-4.092041778564453125e+01
-6.496199607849121094e+00,-9.175889929832273140e+00,-4.466864395141601562e+01
-6.496199607849121094e+00,-2.304836057624963352e+00,-3.893560028076171875e+01
-6.496199607849121094e+00,1.449521178844012326e+00,-3.773321533203125000e+01
-6.496199607849121094e+00,-5.565282315486988374e+00,-4.203048706054687500e+01
-6.496199607849121094e+00,-6.537089402311426767e+00,-4.283460998535156250e+01
-6.496199607849121094e+00,-9.971961579584265323e+00,-5.274867630004882812e+01
-6.496199607849121094e+00,5.771205178802443214e-01,-3.773069381713867188e+01
-6.496199607849121094e+00,-3.673127870533032358e+00,-4.011573791503906250e+01
-6.496199607849121094e+00,-3.123502973053671639e+00,-3.881747055053710938e+01
-6.496199607849121094e+00,-8.853946432911810049e+00,-4.409789276123046875e+01
-6.496199607849121094e+00,-3.515619828947565750e+00,-3.965816497802734375e+01
-6.496199607849121094e+00,-4.648585278391176523e+00,-4.025779342651367188e+01
-6.496199607849121094e+00,-8.001536366790897858e-01,-3.793711471557617188e+01
-6.496199607849121094e+00,-7.277457659984248650e+00,-4.276072692871093750e+01
-6.496199607849121094e+00,-8.031321346032751052e+00,-4.789853286743164062e+01
-6.496199607849121094e+00,-5.266775668679311018e+00,-4.057617568969726562e+01
-6.496199607849121094e+00,-1.873814568844252904e+00,-3.872760391235351562e+01
-6.496199607849121094e+00,1.282203483300278890e+00,-3.772116088867187500e+01
-6.496199607849121094e+00,-5.394801467458716360e+00,-4.113433837890625000e+01
-6.496199607849121094e+00,-2.959421602436117738e+00,-3.869905853271484375e+01
-6.496199607849121094e+00,-9.268061866442968366e+00,-4.540573501586914062e+01
-6.496199607849121094e+00,-4.830005593820593468e+00,-3.998748397827148438e+01
-6.496199607849121094e+00,-1.457594492333976532e+00,-3.825642776489257812e+01
-6.496199607849121094e+00,3.684166154585923891e-01,-3.775767135620117188e+01
-6.496199607849121094e+00,-1.286900309388524732e+00,-3.810414886474609375e+01
-6.496199607849121094e+00,-7.889551816528081574e+00,-4.744610977172851562e+01
-6.496199607849121094e+00,2.364820310605086462e+00,-3.791388320922851562e+01
-6.496199607849121094e+00,-5.862803746221299406e+00,-4.346791839599609375e+01
-6.496199607849121094e+00,1.785838269556508706e+00,-3.778825378417968750e+01
-6.496199607849121094e+00,-9.551222740688947610e+00,-4.870972824096679688e+01
-6.496199607849121094e+00,-7.701382336866141820e+00,-4.621249771118164062e+01
-6.496199607849121094e+00,-1.062771684237853620e+00,-3.798378372192382812e+01
-6.496199607849121094e+00,-6.076020575075958163e+00,-4.392961502075195312e+01
-6.496199607849121094e+00,-4.608214591610213517e-01,-3.792351913452148438e+01
-6.496199607849121094e+00,-8.477693308463399191e+00,-4.633307266235351562e+01
-6.496199607849121094e+00,-2.390468691897719822e+00,-3.891413497924804688e+01
-6.496199607849121094e+00,-1.659964825341001315e+00,-3.848508453369140625e+01
-6.496199607849121094e+00,-6.460999774434847964e+00,-4.314661026000976562e+01
-6.496199607849121094e+00,-3.945290003176581628e+00,-4.076099395751953125e+01
-6.496199607849121094e+00,-2.770102380966102729e+00,-3.871452331542968750e+01
-6.496199607849121094e+00,1.032149941266254700e+00,-3.771533203125000000e+01
-6.496199607849121094e+00,2.152606077916832561e+00,-3.787665176391601562e+01
