controllable,dynamic,output
1.939110771904406505e-01,-5.888180632175512130e+00,6.283245500504740733e+00
2.201857089996337891e+00,-4.960791110992431641e+00,3.758092641830444336e+00
-9.046642184257507324e-01,-3.722129106521606445e+00,4.272760391235351562e+00
-7.500000000000000000e+00,-2.444704294204711914e+00,2.054350662231445312e+01
-7.500000000000000000e+00,-2.304955959320068359e+00,2.058729171752929688e+01
-7.500000000000000000e+00,-2.292888402938842773e+00,2.058876419067382812e+01
-7.500000000000000000e+00,-3.518579483032226562e+00,2.131834602355957031e+01
-7.500000000000000000e+00,-4.676539897918701172e+00,2.185760498046875000e+01
-7.500000000000000000e+00,-5.940864086151123047e+00,2.536302185058593750e+01
-7.500000000000000000e+00,-6.519200325012207031e+00,2.456093978881835938e+01
-7.500000000000000000e+00,-7.100143909454345703e+00,2.356838607788085938e+01
-7.500000000000000000e+00,-7.624554634094238281e+00,2.722690963745117188e+01
-7.500000000000000000e+00,-8.830429077148437500e+00,2.582528877258300781e+01
-7.500000000000000000e+00,-8.297991752624511719e+00,2.907365798950195312e+01
-7.500000000000000000e+00,-9.197045326232910156e+00,2.646866989135742188e+01
-7.500000000000000000e+00,-8.803129196166992188e+00,2.592963027954101562e+01
-7.500000000000000000e+00,-9.381865501403808594e+00,2.825009918212890625e+01
-7.343160629272460938e+00,-8.284007072448730469e+00,3.356092071533203125e+01
-7.151373386383056641e+00,-7.286820411682128906e+00,3.398725509643554688e+01
-6.931958675384521484e+00,-6.090776920318603516e+00,3.986018371582031250e+01
-6.732031822204589844e+00,-5.744764328002929688e+00,4.175362777709960938e+01
-6.739237785339355469e+00,-6.816454410552978516e+00,4.055247497558593750e+01
-6.733648777008056641e+00,-6.287758350372314453e+00,4.248922348022460938e+01
-6.713582515716552734e+00,-5.050726413726806641e+00,3.898490524291992188e+01
-6.712804317474365234e+00,-5.010855674743652344e+00,3.894836425781250000e+01
-6.713140964508056641e+00,-5.019180297851562500e+00,3.895284652709960938e+01
-6.695085048675537109e+00,-3.617012023925781250e+00,3.908795166015625000e+01
-6.670355796813964844e+00,-2.450501441955566406e+00,3.822541046142578125e+01
-6.678572177886962891e+00,-3.683293819427490234e+00,3.941706085205078125e+01
-6.703316211700439453e+00,-4.845543384552001953e+00,3.903611373901367188e+01
-6.674687862396240234e+00,-3.465153217315673828e+00,3.881929397583007812e+01
-6.697986602783203125e+00,-4.566774845123291016e+00,3.952828979492187500e+01
-6.683181762695312500e+00,-3.872593402862548828e+00,3.985951232910156250e+01
-6.676231384277343750e+00,-3.530675172805786133e+00,3.899224853515625000e+01
-6.670609951019287109e+00,-3.224356889724731445e+00,3.829787445068359375e+01
-6.656707286834716797e+00,-2.249612331390380859e+00,3.837511062622070312e+01
-6.649201869964599609e+00,-1.882367849349975586e+00,3.822394561767578125e+01
-6.644095420837402344e+00,-1.772544503211975098e+00,3.813870239257812500e+01
-6.641285419464111328e+00,-1.882888793945312500e+00,3.827611541748046875e+01
-6.641009807586669922e+00,-2.241472482681274414e+00,3.847972106933593750e+01
-6.633309841156005859e+00,-1.178205132484436035e+00,3.762305068969726562e+01
-6.631318092346191406e+00,-1.819303035736083984e+00,3.827035140991210938e+01
-6.644361972808837891e+00,-3.254373073577880859e+00,3.853729248046875000e+01
-6.631602764129638672e+00,-2.303598642349243164e+00,3.853456497192382812e+01
-6.628998279571533203e+00,-2.117617845535278320e+00,3.852379608154296875e+01
-6.626742362976074219e+00,-1.785465240478515625e+00,3.825920486450195312e+01
-6.624328613281250000e+00,-1.689480900764465332e+00,3.816090393066406250e+01
-6.616817951202392578e+00,-2.255278825759887695e+00,3.862063980102539062e+01
-6.619961738586425781e+00,-1.703935861587524414e+00,3.820212554931640625e+01
-6.611868858337402344e+00,-2.615494251251220703e+00,3.850304794311523438e+01
-6.654316425323486328e+00,-3.930413722991943359e+00,4.018869400024414062e+01
-6.662583827972412109e+00,-4.147492885589599609e+00,4.033424758911132812e+01
-6.678977012634277344e+00,-4.503501415252685547e+00,3.981349182128906250e+01
-6.730188369750976562e+00,-5.678530693054199219e+00,4.144195938110351562e+01
-6.761978626251220703e+00,-6.613108158111572266e+00,4.097772598266601562e+01
-6.704315662384033203e+00,-5.117292404174804688e+00,3.918547439575195312e+01
