controllable,dynamic,output
-9.747469651622342468e-01,6.171424170635908979e+00,5.135950695706467783e+00
-5.093747138977050781e+00,6.900067329406738281e+00,1.391998291015625000e+01
-5.099265098571777344e+00,5.672479629516601562e+00,1.420538234710693359e+01
-5.567022323608398438e+00,6.600064277648925781e+00,2.562443161010742188e+01
-5.862530708312988281e+00,7.735874176025390625e+00,3.523734664916992188e+01
-5.870923995971679688e+00,6.386004447937011719e+00,3.324544525146484375e+01
-5.883755683898925781e+00,7.137865543365478516e+00,3.294606018066406250e+01
-5.890997409820556641e+00,6.033594131469726562e+00,3.379898071289062500e+01
-5.892962455749511719e+00,5.413658618927001953e+00,3.234088134765625000e+01
-5.901690006256103516e+00,6.468700885772705078e+00,3.375631713867187500e+01
-5.905185222625732422e+00,6.745728015899658203e+00,3.330904006958007812e+01
-5.899427890777587891e+00,7.648313522338867188e+00,3.557781600952148438e+01
-5.903466224670410156e+00,7.768212795257568359e+00,3.626091384887695312e+01
-5.902705192565917969e+00,8.476528167724609375e+00,3.625117874145507812e+01
-5.905106067657470703e+00,8.742568016052246094e+00,3.525871658325195312e+01
-5.902557849884033203e+00,9.984251976013183594e+00,4.096544265747070312e+01
-5.903485774993896484e+00,1.000000000000000000e+01,4.102328109741210938e+01
-5.904603481292724609e+00,9.876370429992675781e+00,4.058692169189453125e+01
-5.908186912536621094e+00,9.337720870971679688e+00,3.645312881469726562e+01
-5.904123306274414062e+00,1.000000000000000000e+01,4.103656768798828125e+01
-5.904317378997802734e+00,1.000000000000000000e+01,4.104061126708984375e+01
-5.904542446136474609e+00,1.000000000000000000e+01,4.104529571533203125e+01
-5.919487476348876953e+00,8.571793556213378906e+00,3.620315551757812500e+01
-5.926139831542968750e+00,7.909196853637695312e+00,3.727153778076171875e+01
-5.938124179840087891e+00,7.320407390594482422e+00,3.468414688110351562e+01
-5.938427925109863281e+00,6.913601398468017578e+00,3.383837509155273438e+01
-5.932005405426025391e+00,6.052025318145751953e+00,3.466326904296875000e+01
-5.946977138519287109e+00,6.392011642456054688e+00,3.481112670898437500e+01
-5.949441909790039062e+00,7.582715511322021484e+00,3.624222946166992188e+01
-5.926121711730957031e+00,8.985179901123046875e+00,3.535168075561523438e+01
-5.915088176727294922e+00,9.162783622741699219e+00,3.556946182250976562e+01
-5.915611743927001953e+00,8.840001106262207031e+00,3.522858428955078125e+01
-5.906604290008544922e+00,9.766306877136230469e+00,3.995053863525390625e+01
-5.906069278717041016e+00,9.694084167480468750e+00,3.939100646972656250e+01
-5.920380592346191406e+00,8.437438964843750000e+00,3.677062225341796875e+01
-5.917612075805664062e+00,8.450662612915039062e+00,3.666259002685546875e+01
-5.948461532592773438e+00,7.242292881011962891e+00,3.458395767211914062e+01
-5.908949851989746094e+00,8.300035476684570312e+00,3.698653793334960938e+01
-5.903619289398193359e+00,9.742468833923339844e+00,3.971491622924804688e+01
-5.904505729675292969e+00,1.000000000000000000e+01,4.104453277587890625e+01
-5.891497611999511719e+00,9.442423820495605469e+00,3.692811203002929688e+01
-5.895155906677246094e+00,8.705465316772460938e+00,3.517399978637695312e+01
-5.917133331298828125e+00,9.827952384948730469e+00,4.057509613037109375e+01
-5.935213088989257812e+00,9.551829338073730469e+00,3.877494430541992188e+01
-5.953614711761474609e+00,8.887222290039062500e+00,3.592293167114257812e+01
-5.903205871582031250e+00,1.000000000000000000e+01,4.101744842529296875e+01
-5.900095462799072266e+00,1.000000000000000000e+01,4.095248413085937500e+01
-5.895318031311035156e+00,1.000000000000000000e+01,4.085229110717773438e+01
-5.864581584930419922e+00,9.345764160156250000e+00,3.558704757690429688e+01
-5.942481517791748047e+00,9.670576095581054688e+00,3.994131088256835938e+01
-5.963336467742919922e+00,8.598058700561523438e+00,3.696936798095703125e+01
-5.962313175201416016e+00,7.901969909667968750e+00,3.796887588500976562e+01
-5.969079017639160156e+00,8.663897514343261719e+00,3.681780624389648438e+01
-5.967113018035888672e+00,8.043671607971191406e+00,3.836440658569335938e+01
-5.972810745239257812e+00,8.687243461608886719e+00,3.680229949951171875e+01
-5.968299865722656250e+00,8.591992378234863281e+00,3.709047698974609375e+01
-5.968773841857910156e+00,8.183533668518066406e+00,3.839904785156250000e+01
-5.980988979339599609e+00,7.467924118041992188e+00,3.623337554931640625e+01
-5.983471393585205078e+00,6.502105236053466797e+00,3.532178497314453125e+01
-5.996324539184570312e+00,6.800576210021972656e+00,3.503322601318359375e+01
-5.999119758605957031e+00,6.559542179107666016e+00,3.550041580200195312e+01
-6.007739543914794922e+00,6.468886852264404297e+00,3.583576202392578125e+01
-6.022694587707519531e+00,7.005117416381835938e+00,3.546423721313476562e+01
-6.025208473205566406e+00,7.450665950775146484e+00,3.695526885986328125e+01
-6.031886100769042969e+00,6.991994380950927734e+00,3.561718368530273438e+01
-6.033027172088623047e+00,6.627411842346191406e+00,3.597606277465820312e+01
-6.030389308929443359e+00,5.859348773956298828e+00,3.622730255126953125e+01
-6.054964542388916016e+00,7.330812931060791016e+00,3.689279937744140625e+01
-6.052362918853759766e+00,8.084869384765625000e+00,3.994517135620117188e+01
-6.068911075592041016e+00,7.805094718933105469e+00,3.952833938598632812e+01
-6.049807548522949219e+00,9.062403678894042969e+00,3.778431701660156250e+01
-6.079766273498535156e+00,7.747251510620117188e+00,3.944461441040039062e+01
-6.071541786193847656e+00,8.620201110839843750e+00,3.882051086425781250e+01
-6.096953392028808594e+00,7.516532897949218750e+00,3.850168991088867188e+01
