controllable,dynamic,output
-7.071835845415157529e+00,-4.414904914901280897e+00,3.376155175565074273e+01
-7.071835994720458984e+00,-3.222340822219848633e+00,3.201535797119140625e+01
-7.071835994720458984e+00,-2.465775489807128906e+00,3.193698883056640625e+01
-7.071835994720458984e+00,-3.872572660446166992e+00,3.367970275878906250e+01
-7.071835994720458984e+00,-5.032002449035644531e+00,3.305042648315429688e+01
-7.071835994720458984e+00,-6.312699794769287109e+00,3.671150207519531250e+01
-7.071835994720458984e+00,-7.073178291320800781e+00,3.489772033691406250e+01
-7.071835994720458984e+00,-6.470206260681152344e+00,3.616522979736328125e+01
-7.071835994720458984e+00,-5.499002933502197266e+00,3.472620773315429688e+01
-7.071835994720458984e+00,-6.143859386444091797e+00,3.698983764648437500e+01
-7.071835994720458984e+00,-4.717920780181884766e+00,3.318963623046875000e+01
-7.071835994720458984e+00,-3.413092374801635742e+00,3.243232727050781250e+01
-7.071835994720458984e+00,-3.852385997772216797e+00,3.363611602783203125e+01
-7.071835517883300781e+00,-3.465202808380126953e+00,3.257186126708984375e+01
-7.071835994720458984e+00,-4.394463062286376953e+00,3.379478073120117188e+01
-7.082431316375732422e+00,-4.345899105072021484e+00,3.362360763549804688e+01
-7.041897296905517578e+00,-4.863299846649169922e+00,3.368291473388671875e+01
-7.214529037475585938e+00,-3.702924251556396484e+00,2.975938415527343750e+01
-7.040978908538818359e+00,-3.386591196060180664e+00,3.305092239379882812e+01
-7.034822940826416016e+00,-4.288008689880371094e+00,3.475162506103515625e+01
-7.033976554870605469e+00,-3.047275781631469727e+00,3.263785171508789062e+01
-7.046170234680175781e+00,-1.993835926055908203e+00,3.246359252929687500e+01
-7.048352241516113281e+00,-1.171594858169555664e+00,3.161097335815429688e+01
-7.050224304199218750e+00,3.221784830093383789e-01,3.130478477478027344e+01
-7.048143863677978516e+00,-8.538953065872192383e-01,3.152585220336914062e+01
-7.050648212432861328e+00,5.950849652290344238e-01,3.125862312316894531e+01
-7.051203727722167969e+00,4.424245655536651611e-01,3.126338577270507812e+01
-7.050035953521728516e+00,-3.695867955684661865e-01,3.145746994018554688e+01
-7.046123981475830078e+00,-7.897021174430847168e-01,3.156554222106933594e+01
-7.042721748352050781e+00,-9.808735251426696777e-01,3.166418075561523438e+01
-7.057402133941650391e+00,-8.283267021179199219e-01,3.131881141662597656e+01
-7.056688785552978516e+00,5.026268959045410156e-02,3.122332763671875000e+01
-7.021579742431640625e+00,-1.168895244598388672e+00,3.218758010864257812e+01
-7.016239643096923828e+00,-1.014120578765869141e+00,3.223967742919921875e+01
-7.013248443603515625e+00,-1.990191221237182617e+00,3.316621017456054688e+01
-7.007701396942138672e+00,-1.810347437858581543e+00,3.310891723632812500e+01
-6.996490001678466797e+00,-7.286626100540161133e-01,3.261333084106445312e+01
-6.986840724945068359e+00,-6.106293201446533203e-01,3.280525207519531250e+01
-6.974987030029296875e+00,-1.408431529998779297e+00,3.331739044189453125e+01
-6.963602066040039062e+00,-8.590407371520996094e-01,3.327299880981445312e+01
-6.950061798095703125e+00,-1.342555761337280273e+00,3.373732757568359375e+01
-6.938935279846191406e+00,-2.789836406707763672e+00,3.450323486328125000e+01
-6.925482749938964844e+00,-3.713320970535278320e+00,3.626945877075195312e+01
-6.915190696716308594e+00,-4.159830093383789062e+00,3.716336441040039062e+01
-6.884522438049316406e+00,-4.260453701019287109e+00,3.764413833618164062e+01
-6.843279838562011719e+00,-3.211860895156860352e+00,3.632978439331054688e+01
-6.827000141143798828e+00,-3.061664581298828125e+00,3.637934112548828125e+01
-6.820841789245605469e+00,-3.747905254364013672e+00,3.803332519531250000e+01
-6.838590621948242188e+00,-4.996091365814208984e+00,3.741890335083007812e+01
-6.832501411437988281e+00,-5.113437652587890625e+00,3.766935348510742188e+01
-6.823321342468261719e+00,-5.088670730590820312e+00,3.775212860107421875e+01
-6.777749061584472656e+00,-3.608384370803833008e+00,3.820005416870117188e+01
-6.785964488983154297e+00,-4.481630802154541016e+00,3.875726318359375000e+01
-6.811863899230957031e+00,-5.406969547271728516e+00,3.902725601196289062e+01
-6.835872173309326172e+00,-6.308382034301757812e+00,4.116398620605468750e+01
-6.826992988586425781e+00,-6.833890914916992188e+00,3.942959213256835938e+01
-6.777004718780517578e+00,-5.394530773162841797e+00,3.941423034667968750e+01
-6.798192977905273438e+00,-6.363693714141845703e+00,4.151721954345703125e+01
-6.800643920898437500e+00,-7.089089870452880859e+00,3.986724090576171875e+01
-6.780398845672607422e+00,-6.436879634857177734e+00,4.148057937622070312e+01
-6.794148921966552734e+00,-7.769209384918212891e+00,4.479026031494140625e+01
-6.783890724182128906e+00,-8.057090759277343750e+00,4.612465667724609375e+01
-6.782438755035400391e+00,-9.338782310485839844e+00,4.433049011230468750e+01
-6.779607295989990234e+00,-1.000000000000000000e+01,5.108974456787109375e+01
-6.774776458740234375e+00,-9.768677711486816406e+00,4.960342407226562500e+01
-6.767713546752929688e+00,-9.271164894104003906e+00,4.382666015625000000e+01
-6.771193981170654297e+00,-9.666154861450195312e+00,4.850461196899414062e+01
-6.763146400451660156e+00,-9.058222770690917969e+00,4.253643035888671875e+01
-6.768159866333007812e+00,-9.211181640625000000e+00,4.331015777587890625e+01
-6.756015300750732422e+00,-8.159943580627441406e+00,4.640605926513671875e+01
-6.746917724609375000e+00,-7.731374740600585938e+00,4.507327270507812500e+01
-6.756142139434814453e+00,-8.656212806701660156e+00,4.360887145996093750e+01
-6.770428180694580078e+00,-9.880373001098632812e+00,5.061502075195312500e+01
-6.770408630371093750e+00,-1.000000000000000000e+01,5.120063400268554688e+01
-6.764577388763427734e+00,-9.217399597167968750e+00,4.340057754516601562e+01
-6.765539646148681641e+00,-9.171598434448242188e+00,4.305778884887695312e+01
-6.772604942321777344e+00,-1.000000000000000000e+01,5.117448043823242188e+01
-6.773342132568359375e+00,-1.000000000000000000e+01,5.116565322875976562e+01
-6.774199485778808594e+00,-1.000000000000000000e+01,5.115536117553710938e+01
-6.775197982788085938e+00,-1.000000000000000000e+01,5.114334106445312500e+01
-6.776158809661865234e+00,-9.687450408935546875e+00,4.869760131835937500e+01
-6.777078151702880859e+00,-9.923485755920410156e+00,5.080369186401367188e+01
-6.778350353240966797e+00,-1.000000000000000000e+01,5.110510635375976562e+01
-6.780055522918701172e+00,-1.000000000000000000e+01,5.108425521850585938e+01
-6.780772209167480469e+00,-9.262867927551269531e+00,4.359336853027343750e+01
-6.773169040679931641e+00,-8.994655609130859375e+00,4.228648376464843750e+01
-6.780335426330566406e+00,-9.990720748901367188e+00,5.105371093750000000e+01
-6.782211780548095703e+00,-1.000000000000000000e+01,5.105772018432617188e+01
-6.784494400024414062e+00,-1.000000000000000000e+01,5.102941131591796875e+01
-6.787174701690673828e+00,-1.000000000000000000e+01,5.099591064453125000e+01
-6.796247005462646484e+00,-9.511973381042480469e+00,4.624470138549804688e+01
-6.770934104919433594e+00,-8.398310661315917969e+00,4.521706008911132812e+01
-6.761302947998046875e+00,-7.875673770904541016e+00,4.584373855590820312e+01
-6.783611774444580078e+00,-9.079482078552246094e+00,4.236359786987304688e+01
-6.754776477813720703e+00,-7.817467689514160156e+00,4.558583831787109375e+01
-6.748323440551757812e+00,-7.544648647308349609e+00,4.349127960205078125e+01
-6.741569042205810547e+00,-6.214376449584960938e+00,4.255122756958007812e+01
-6.741817474365234375e+00,-5.069892883300781250e+00,3.872818374633789062e+01
-6.740456104278564453e+00,-5.128071308135986328e+00,3.885308837890625000e+01
-6.753628730773925781e+00,-4.164012432098388672e+00,3.949404144287109375e+01
