controllable,dynamic,output
-6.496199607849121094e+00,-7.973875876220515302e+00,-4.777310180664062500e+01
-6.496199607849121094e+00,2.828568842312689569e+00,-3.793903732299804688e+01
-6.496199607849121094e+00,9.563268468561606284e+00,-4.504240036010742188e+01
-6.496199131011962891e+00,-3.980423853345674168e+00,-4.081438064575195312e+01
-6.496199607849121094e+00,-1.937069742500045599e+00,-3.878831481933593750e+01
-6.496199607849121094e+00,9.834885164169470784e+00,-4.715129470825195312e+01
-6.496199131011962891e+00,2.218610042764286305e+00,-3.789037322998046875e+01
-6.496199607849121094e+00,7.212333940037161994e+00,-4.038586044311523438e+01
-6.496199607849121094e+00,1.806714250369196861e+00,-3.779298019409179688e+01
-6.496199607849121094e+00,-5.677728391801432295e+00,-4.263403320312500000e+01
-6.496199607849121094e+00,8.420943515968939863e+00,-4.330115890502929688e+01
-6.496199607849121094e+00,-5.319567392846342280e+00,-4.078919601440429688e+01
-6.496199607849121094e+00,8.624028633679230893e+00,-4.247456741333007812e+01
-6.496199607849121094e+00,7.564821509688124834e+00,-4.202796936035156250e+01
-6.496199607849121094e+00,-1.498082959808407999e+00,-3.829913330078125000e+01
-6.496199607849121094e+00,-4.647522514572216323e+00,-4.025981140136718750e+01
-6.496199607849121094e+00,-6.714580444726347963e-01,-3.793239974975585938e+01
-6.496199607849121094e+00,-3.355125382991820615e+00,-3.923288345336914062e+01
-6.496199607849121094e+00,-5.058243825579737063e+00,-4.002830886840820312e+01
-6.496199607849121094e+00,9.177472879149430440e+00,-4.221118545532226562e+01
-6.496199607849121094e+00,-7.488280664742445580e+00,-4.438716125488281250e+01
-6.496199607849121094e+00,-1.135120610700733224e+00,-3.801283264160156250e+01
-6.496199607849121094e+00,5.720560889982451158e-01,-3.773115158081054688e+01
-6.496199607849121094e+00,-2.319369758030227935e+00,-3.893329620361328125e+01
-6.496199607849121094e+00,-2.643842340292270165e+00,-3.877885818481445312e+01
-6.496199607849121094e+00,5.609929596908113325e+00,-3.993241119384765625e+01
-6.496199607849121094e+00,4.081479440855508400e+00,-3.889253997802734375e+01
-6.496199607849121094e+00,1.510208220370065746e+00,-3.773993301391601562e+01
-6.496199607849121094e+00,-7.000055736425816022e+00,-4.171532440185546875e+01
-6.496199607849121094e+00,-6.313041640123271847e+00,-4.365521240234375000e+01
-6.496199607849121094e+00,7.831000870766825273e+00,-4.334735107421875000e+01
-6.496199607849121094e+00,6.055963713268422310e+00,-4.089830017089843750e+01
-6.496199607849121094e+00,5.242032428337713768e+00,-3.899482345581054688e+01
-6.496199607849121094e+00,7.007912169532774627e+00,-3.997155380249023438e+01
-6.496199607849121094e+00,6.507367239422023886e-03,-3.783864212036132812e+01
-6.496199607849121094e+00,2.680881266358202453e+00,-3.793262863159179688e+01
-6.496199607849121094e+00,-2.956214476093673049e+00,-3.869811630249023438e+01
-6.496199607849121094e+00,3.200363196329970350e+00,-3.804686355590820312e+01
-6.496199607849121094e+00,4.375010275550330618e+00,-3.891935348510742188e+01
-6.496199607849121094e+00,-6.547620086729672551e+00,-4.279055404663085938e+01
-6.496199607849121094e+00,-7.372748237864261256e+00,-4.343476867675781250e+01
-6.496199607849121094e+00,-2.355539964050947788e-01,-3.789361572265625000e+01
-6.496199607849121094e+00,5.877232469277048565e+00,-4.063408660888671875e+01
-6.496199607849121094e+00,4.542518084370005482e+00,-3.883955001831054688e+01
-6.496199607849121094e+00,6.629630712602574860e+00,-4.029418182373046875e+01
-6.496199607849121094e+00,-3.815613755631365400e+00,-4.049581146240234375e+01
-6.496199607849121094e+00,-4.239638214662094562e+00,-4.091513442993164062e+01
-6.496199607849121094e+00,1.977862071610161365e-01,-3.779195404052734375e+01
-6.496199607849121094e+00,1.156110410548784273e+00,-3.771688079833984375e+01
-6.496199607849121094e+00,3.483966863003873371e+00,-3.828400802612304688e+01
