controllable,dynamic,output
-4.935591910987426445e+00,9.462459315749356392e-01,8.639972411803233499e+00
-6.143452644348144531e+00,9.941487908363342285e-01,3.514042663574218750e+01
-6.146212100982666016e+00,1.754172444343566895e+00,3.524508285522460938e+01
-6.145324230194091797e+00,4.588904082775115967e-01,3.519526290893554688e+01
-6.145387172698974609e+00,1.662610054016113281e+00,3.521537780761718750e+01
-6.145558357238769531e+00,8.885057568550109863e-01,3.517070388793945312e+01
-6.145669460296630859e+00,7.778323888778686523e-01,3.517490005493164062e+01
-6.145558357238769531e+00,-2.777366936206817627e-01,3.535575866699218750e+01
-6.145800590515136719e+00,5.568154901266098022e-02,3.528431701660156250e+01
-6.145658969879150391e+00,-6.553725004196166992e-01,3.538804626464843750e+01
-6.146595954895019531e+00,4.732364118099212646e-01,3.521110916137695312e+01
-6.145697593688964844e+00,-9.666681885719299316e-01,3.541424179077148438e+01
-6.146351337432861328e+00,1.132682412862777710e-01,3.527771377563476562e+01
-6.147451400756835938e+00,2.810432314872741699e-01,3.525498580932617188e+01
-6.144690990447998047e+00,-1.146963611245155334e-01,3.531060028076171875e+01
-6.146453857421875000e+00,1.315164446830749512e+00,3.518999862670898438e+01
-6.175760746002197266e+00,3.245682120323181152e-01,3.562611389160156250e+01
-6.112255096435546875e+00,6.130647063255310059e-01,3.469859695434570312e+01
-6.151580810546875000e+00,-7.170575857162475586e-01,3.547170257568359375e+01
-6.181146144866943359e+00,-1.822512894868850708e-01,3.581265258789062500e+01
-6.185601711273193359e+00,1.180835127830505371e+00,3.570344543457031250e+01
-6.202928543090820312e+00,7.515665888786315918e-02,3.601969909667968750e+01
-6.202018737792968750e+00,1.173845887184143066e+00,3.590467071533203125e+01
-6.219191074371337891e+00,4.454741477966308594e-01,3.613327789306640625e+01
-6.204907417297363281e+00,1.562122225761413574e+00,3.596861648559570312e+01
-6.230600833892822266e+00,8.794540166854858398e-01,3.623072433471679688e+01
-6.236917495727539062e+00,8.799231052398681641e-02,3.640096282958984375e+01
-6.221277236938476562e+00,-1.045656323432922363e+00,3.638927841186523438e+01
-6.212561130523681641e+00,-2.010788917541503906e+00,3.715975952148437500e+01
-6.226961135864257812e+00,-1.695660591125488281e+00,3.700200271606445312e+01
-6.218278408050537109e+00,-2.888680934906005859e+00,3.706616973876953125e+01
-6.226974964141845703e+00,-2.475457906723022461e+00,3.735142135620117188e+01
-6.264054775238037109e+00,-1.147101163864135742e+00,3.687699127197265625e+01
-6.241892814636230469e+00,-2.190469741821289062e+00,3.756775665283203125e+01
-6.270375728607177734e+00,-1.322413802146911621e+00,3.705035400390625000e+01
-6.266908645629882812e+00,-1.611944556236267090e+00,3.731414413452148438e+01
-6.278837203979492188e+00,-1.181495189666748047e+00,3.703302383422851562e+01
-6.285022735595703125e+00,-4.136812984943389893e-01,3.697148513793945312e+01
-6.284252643585205078e+00,-7.860125303268432617e-01,3.698164367675781250e+01
-6.262198448181152344e+00,-2.070717573165893555e+00,3.772720718383789062e+01
-6.252669334411621094e+00,-3.286667823791503906e+00,3.782749938964843750e+01
-6.255770683288574219e+00,-3.560325860977172852e+00,3.856466293334960938e+01
-6.274089336395263672e+00,-2.669688463211059570e+00,3.771719360351562500e+01
-6.277544975280761719e+00,-2.851872205734252930e+00,3.767691802978515625e+01
-6.269997119903564453e+00,-3.537350177764892578e+00,3.863577651977539062e+01
-6.272298812866210938e+00,-3.911452531814575195e+00,3.963824844360351562e+01
-6.271581172943115234e+00,-4.547584056854248047e+00,3.938721466064453125e+01
-6.276712894439697266e+00,-4.191385269165039062e+00,3.991381454467773438e+01
-6.317201614379882812e+00,-2.835564374923706055e+00,3.801037597656250000e+01
-6.308260917663574219e+00,-3.358773708343505859e+00,3.848812103271484375e+01
-6.324519634246826172e+00,-2.384948015213012695e+00,3.828585815429687500e+01
-6.310858726501464844e+00,-3.565327882766723633e+00,3.906892395019531250e+01
-6.312312126159667969e+00,-3.789579153060913086e+00,3.971002960205078125e+01
-6.342408657073974609e+00,-2.653995513916015625e+00,3.826594543457031250e+01
-6.341942310333251953e+00,-1.874719023704528809e+00,3.821850967407226562e+01
-6.346184730529785156e+00,-1.681433558464050293e+00,3.802796554565429688e+01
-6.325566768646240234e+00,-2.154545038938522339e-01,3.726712417602539062e+01
-6.338470935821533203e+00,-5.080329775810241699e-01,3.739369964599609375e+01
-6.315901756286621094e+00,6.507220864295959473e-01,3.703076553344726562e+01
-6.298491477966308594e+00,1.730928301811218262e+00,3.694386672973632812e+01
-6.347384452819824219e+00,3.056405484676361084e-01,3.729409790039062500e+01
-6.349564075469970703e+00,3.918993771076202393e-01,3.729245376586914062e+01
-6.341529369354248047e+00,9.694488048553466797e-01,3.720259857177734375e+01
-6.371113300323486328e+00,-7.670370489358901978e-02,3.752250671386718750e+01
-6.395181655883789062e+00,-1.075303792953491211e+00,3.776803207397460938e+01
-6.391282558441162109e+00,-5.760439634323120117e-01,3.769238281250000000e+01
-6.390078067779541016e+00,-3.313760161399841309e-01,3.766660308837890625e+01
-6.408305168151855469e+00,-1.093069076538085938e+00,3.782796859741210938e+01
-6.397748947143554688e+00,-2.727265954017639160e-01,3.769110107421875000e+01
-6.408214092254638672e+00,-5.360794067382812500e-01,3.776087570190429688e+01
