controllable,dynamic,output
2.395772741353528801e+00,6.292626619907096597e+00,4.981137980804227539e+00
5.420924186706542969e+00,7.440136909484863281e+00,1.649691009521484375e+01
5.421897411346435547e+00,7.859695434570312500e+00,1.860269355773925781e+01
5.563426017761230469e+00,7.975690364837646484e+00,2.036554145812988281e+01
5.740388870239257812e+00,7.175649642944335938e+00,1.830967521667480469e+01
5.827232837677001953e+00,6.944826126098632812e+00,1.852107048034667969e+01
5.938303947448730469e+00,6.914488315582275391e+00,1.902622222900390625e+01
6.063426494598388672e+00,6.824014663696289062e+00,1.935945510864257812e+01
5.811570644378662109e+00,5.412846088409423828e+00,1.786758422851562500e+01
5.756867885589599609e+00,5.376804351806640625e+00,1.743231964111328125e+01
6.193350315093994141e+00,5.498918056488037109e+00,1.892319869995117188e+01
6.311267375946044922e+00,6.776330471038818359e+00,1.899941825866699219e+01
6.301198005676269531e+00,7.430545330047607422e+00,2.030639839172363281e+01
6.523028850555419922e+00,6.293286323547363281e+00,1.846007347106933594e+01
6.467737197875976562e+00,6.285031318664550781e+00,1.890772056579589844e+01
6.441783428192138672e+00,6.490592479705810547e+00,1.878427314758300781e+01
6.465797424316406250e+00,5.623974323272705078e+00,1.801604652404785156e+01
6.184569358825683594e+00,6.498822689056396484e+00,1.988102340698242188e+01
6.400797843933105469e+00,5.311549186706542969e+00,1.761710548400878906e+01
6.374218940734863281e+00,4.347752571105957031e+00,1.756660461425781250e+01
6.097098827362060547e+00,5.653263092041015625e+00,1.944537734985351562e+01
6.164084911346435547e+00,4.155360698699951172e+00,1.827954673767089844e+01
6.063159465789794922e+00,4.917717933654785156e+00,1.805655288696289062e+01
6.540363788604736328e+00,4.007413864135742188e+00,1.628520965576171875e+01
5.912312030792236328e+00,2.568825244903564453e+00,1.691747093200683594e+01
6.149265766143798828e+00,1.304965257644653320e+00,1.709343719482421875e+01
6.450037479400634766e+00,9.122735857963562012e-01,1.587269306182861328e+01
5.633759021759033203e+00,1.281893014907836914e+00,1.492417240142822266e+01
6.739516258239746094e+00,1.120854496955871582e+00,1.310667228698730469e+01
5.785423278808593750e+00,6.746956110000610352e-01,1.605641937255859375e+01
5.836080551147460938e+00,-7.523268461227416992e-01,1.656373596191406250e+01
5.564173221588134766e+00,-3.749314844608306885e-01,1.449429130554199219e+01
6.155119895935058594e+00,-6.565154790878295898e-01,1.729777336120605469e+01
6.224978446960449219e+00,-2.021449327468872070e+00,1.810064315795898438e+01
6.397147178649902344e+00,-1.070423007011413574e+00,1.649199104309082031e+01
6.332560062408447266e+00,-1.187149763107299805e+00,1.689466476440429688e+01
6.245112895965576172e+00,-7.688698768615722656e-01,1.712613677978515625e+01
6.137923717498779297e+00,3.648471534252166748e-01,1.713774871826171875e+01
6.151750564575195312e+00,-1.027078032493591309e+00,1.734146308898925781e+01
6.111045360565185547e+00,-2.117569446563720703e+00,1.829796791076660156e+01
6.126056194305419922e+00,-6.282066106796264648e-01,1.731658172607421875e+01
6.035223484039306641e+00,-1.767216682434082031e+00,1.794217109680175781e+01
6.052447319030761719e+00,-1.257000565528869629e+00,1.743727493286132812e+01
6.103965759277343750e+00,-2.723556995391845703e+00,1.812325096130371094e+01
6.042547702789306641e+00,-1.379952788352966309e+00,1.752278900146484375e+01
6.176734924316406250e+00,-2.828152656555175781e+00,1.803583908081054688e+01
6.043246746063232422e+00,-1.643264293670654297e+00,1.780792999267578125e+01
5.970383644104003906e+00,-3.070663690567016602e+00,1.795116043090820312e+01
6.049130916595458984e+00,-1.719042658805847168e+00,1.790554428100585938e+01
6.193444252014160156e+00,-2.338909864425659180e+00,1.824168395996093750e+01
6.014029979705810547e+00,-2.402411460876464844e+00,1.820320129394531250e+01
6.205766201019287109e+00,-3.692650079727172852e+00,1.945979881286621094e+01
6.335331439971923828e+00,-2.429802656173706055e+00,1.774057579040527344e+01
6.125715732574462891e+00,-1.695106506347656250e+00,1.791218185424804688e+01
6.086781501770019531e+00,-8.125107288360595703e-01,1.732095527648925781e+01
6.130087375640869141e+00,-1.709003567695617676e+00,1.792688369750976562e+01
6.097651958465576172e+00,-1.218275189399719238e+00,1.744451332092285156e+01
6.189684391021728516e+00,-2.489464759826660156e+00,1.818839263916015625e+01
6.147286415100097656e+00,-2.256117105484008789e+00,1.831173706054687500e+01
6.118875980377197266e+00,-1.510432362556457520e+00,1.769985580444335938e+01
6.150227546691894531e+00,-2.320935726165771484e+00,1.830329513549804688e+01
6.132555961608886719e+00,-1.975506067276000977e+00,1.820360183715820312e+01
6.093334197998046875e+00,-1.121743917465209961e+00,1.739249801635742188e+01
6.088173389434814453e+00,-9.924152493476867676e-01,1.734710884094238281e+01
6.083667278289794922e+00,-8.160040378570556641e-01,1.731961822509765625e+01
6.089166641235351562e+00,5.659433603286743164e-01,1.711585044860839844e+01
6.091137886047363281e+00,3.898288905620574951e-01,1.713903236389160156e+01
6.092013359069824219e+00,1.782034337520599365e-01,1.718170547485351562e+01
6.094193935394287109e+00,1.881736814975738525e-01,1.718013191223144531e+01
6.097389698028564453e+00,2.367937415838241577e-01,1.717014503479003906e+01
6.100622653961181641e+00,1.012565851211547852e+00,1.710284614562988281e+01
6.100629329681396484e+00,7.345770597457885742e-01,1.710795593261718750e+01
6.106710433959960938e+00,7.027358412742614746e-01,1.711017417907714844e+01
6.144393444061279297e+00,4.724785089492797852e-01,1.711714172363281250e+01
6.071724891662597656e+00,1.850221008062362671e-01,1.716846466064453125e+01
6.122204780578613281e+00,-1.246419310569763184e+00,1.746209335327148438e+01
6.194205760955810547e+00,-2.744567632675170898e+00,1.803629875183105469e+01
6.111445903778076172e+00,-2.125898122787475586e+00,1.830135536193847656e+01
6.080910682678222656e+00,-6.443644762039184570e-01,1.731167221069335938e+01
6.116672039031982422e+00,-1.959741830825805664e+00,1.819579315185546875e+01
6.123584270477294922e+00,-1.275568842887878418e+00,1.748192405700683594e+01
6.092473506927490234e+00,-3.189943134784698486e-01,1.729305076599121094e+01
6.075174808502197266e+00,7.270510196685791016e-01,1.709690284729003906e+01
6.084828853607177734e+00,-5.076687335968017578e-01,1.730876350402832031e+01
6.089205741882324219e+00,-4.835305511951446533e-01,1.730930519104003906e+01
6.128458023071289062e+00,-1.679125189781188965e+00,1.789216423034667969e+01
6.124547481536865234e+00,-1.757204174995422363e+00,1.798549079895019531e+01
6.127624511718750000e+00,-1.703677177429199219e+00,1.792162132263183594e+01
6.119076728820800781e+00,-1.214202404022216797e+00,1.744233894348144531e+01
6.141972541809082031e+00,-2.424482256174087524e-01,1.727170181274414062e+01
6.128246307373046875e+00,-1.668570518493652344e+00,1.787971687316894531e+01
6.091935634613037109e+00,-1.987241864204406738e+00,1.821570968627929688e+01
6.109766006469726562e+00,-2.509096860885620117e+00,1.824699974060058594e+01
6.393163681030273438e+00,-3.280199050903320312e+00,1.759769439697265625e+01
6.136846542358398438e+00,-4.417637825012207031e+00,2.008170318603515625e+01
6.080422878265380859e+00,-4.144415378570556641e+00,2.031936836242675781e+01
6.106264591217041016e+00,-3.404927730560302734e+00,1.874414443969726562e+01
6.108955383300781250e+00,-3.453772068023681641e+00,1.887350654602050781e+01
5.939986705780029297e+00,-4.906797409057617188e+00,1.903359985351562500e+01
6.229568004608154297e+00,-4.740030288696289062e+00,1.933251953125000000e+01
