controllable,dynamic,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-6.544169902801513672e+00,-3.925915956497192383e+00,4.067766571044921875e+01
-6.367846488952636719e+00,-4.099707126617431641e+00,4.057230377197265625e+01
-6.407691955566406250e+00,-2.766809225082397461e+00,3.854658889770507812e+01
-6.413240909576416016e+00,-2.388725042343139648e+00,3.876598358154296875e+01
-6.416368007659912109e+00,-8.999927639961242676e-01,3.780859756469726562e+01
-6.419758319854736328e+00,3.559144586324691772e-02,3.770494461059570312e+01
-6.421189308166503906e+00,1.305489420890808105e+00,3.760061264038085938e+01
-6.422567844390869141e+00,1.697180032730102539e+00,3.765234375000000000e+01
-6.423037528991699219e+00,2.466776609420776367e+00,3.780814361572265625e+01
-6.424772739410400391e+00,1.607438802719116211e+00,3.764326095581054688e+01
-6.423790454864501953e+00,2.886598587036132812e+00,3.783124542236328125e+01
-6.423895359039306641e+00,3.034046888351440430e+00,3.786145782470703125e+01
-6.423577308654785156e+00,3.809912919998168945e+00,3.854538345336914062e+01
-6.423311710357666016e+00,4.221048355102539062e+00,3.882210922241210938e+01
-6.423081874847412109e+00,5.186621189117431641e+00,3.878654479980468750e+01
-6.422884941101074219e+00,5.354781150817871094e+00,3.911576461791992188e+01
-6.422729492187500000e+00,5.491235733032226562e+00,3.947216415405273438e+01
-6.422116279602050781e+00,4.080386161804199219e+00,3.877320861816406250e+01
-6.421918392181396484e+00,3.096489667892456055e+00,3.787685394287109375e+01
-6.423973560333251953e+00,2.038575172424316406e+00,3.773695755004882812e+01
-6.426183223724365234e+00,8.815802335739135742e-01,3.761006164550781250e+01
-6.427625656127929688e+00,-4.454172849655151367e-01,3.782047271728515625e+01
-6.426779747009277344e+00,5.301843285560607910e-01,3.763098907470703125e+01
-6.427860260009765625e+00,-4.780824184417724609e-01,3.782367324829101562e+01
-6.428483963012695312e+00,-1.147190690040588379e+00,3.791927337646484375e+01
-6.428132057189941406e+00,-2.214115381240844727e+00,3.883595657348632812e+01
-6.428790569305419922e+00,-2.497473239898681641e+00,3.876669692993164062e+01
-6.432054519653320312e+00,-1.918466567993164062e+00,3.868214797973632812e+01
-6.435290336608886719e+00,-7.934293150901794434e-01,3.785635375976562500e+01
-6.434405803680419922e+00,-5.626065135002136230e-01,3.784655380249023438e+01
-6.432393074035644531e+00,-1.814571261405944824e+00,3.857648468017578125e+01
-6.434219360351562500e+00,-1.513103961944580078e+00,3.823226928710937500e+01
-6.437075614929199219e+00,-5.973961353302001953e-01,3.785472106933593750e+01
-6.433623790740966797e+00,-9.874364733695983887e-01,3.787741088867187500e+01
-6.403983116149902344e+00,-1.739751249551773071e-01,3.769762420654296875e+01
-6.440115928649902344e+00,-1.420295596122741699e+00,3.815090179443359375e+01
-6.429550170898437500e+00,-2.216509342193603516e+00,3.884037399291992188e+01
-6.428733348846435547e+00,-3.119547843933105469e+00,3.871435546875000000e+01
-6.429000377655029297e+00,-3.646393775939941406e+00,3.994092178344726562e+01
-6.430135726928710938e+00,-3.319361925125122070e+00,3.905645751953125000e+01
-6.438437938690185547e+00,-2.508505344390869141e+00,3.878671646118164062e+01
-6.429796218872070312e+00,-3.970875024795532227e+00,4.070525360107421875e+01
-6.431693553924560547e+00,-3.255493164062500000e+00,3.892969131469726562e+01
-6.478273868560791016e+00,-1.814268827438354492e+00,3.865734481811523438e+01
-6.341542243957519531e+00,-9.425290822982788086e-01,3.744038391113281250e+01
-6.513318061828613281e+00,-1.224311590194702148e+00,3.805493164062500000e+01
-6.500496864318847656e+00,2.272944450378417969e-01,3.778494262695312500e+01
-6.474986076354980469e+00,1.254099488258361816e+00,3.771013259887695312e+01
