controllable,dynamic,output
-6.496199607849121094e+00,-1.807350936611922698e+00,-3.865667343139648438e+01
-6.496199607849121094e+00,-3.015186487627217637e+00,-3.872344970703125000e+01
-6.496199607849121094e+00,3.570342290219368664e+00,-3.837989807128906250e+01
-6.496199607849121094e+00,-2.284421434360195846e+00,-3.893783950805664062e+01
-6.496199607849121094e+00,-3.594975405914897948e+00,-3.988864898681640625e+01
-6.496199607849121094e+00,-5.679361715425624624e+00,-4.264249801635742188e+01
-6.496199607849121094e+00,3.090517201142370496e+00,-3.799389266967773438e+01
-6.496199607849121094e+00,-9.968568414925469412e-01,-3.796448898315429688e+01
-6.496199607849121094e+00,1.864353491560867937e+00,-3.780656814575195312e+01
-6.496199607849121094e+00,-6.651865064784695747e+00,-4.236421585083007812e+01
-6.496199607849121094e+00,-9.706175453776211270e-02,-3.786397552490234375e+01
-6.496199607849121094e+00,-4.296223047373675996e+00,-4.086856079101562500e+01
-6.496199607849121094e+00,1.564221650968153909e-01,-3.780158996582031250e+01
-6.496199607849121094e+00,-7.353210720290253022e-01,-3.793417739868164062e+01
-6.496199607849121094e+00,3.234435311150395620e+00,-3.806774902343750000e+01
-6.496199607849121094e+00,-2.917353680336789878e+00,-3.869044494628906250e+01
-6.496199607849121094e+00,1.969728556979099210e+00,-3.783268356323242188e+01
-6.496199607849121094e+00,-4.715972471264921140e+00,-4.013748931884765625e+01
-6.496199131011962891e+00,-7.857035567665427322e+00,-4.727802276611328125e+01
-6.496199607849121094e+00,-4.982983524376569662e+00,-3.995412063598632812e+01
-6.496199607849121094e+00,-5.895646643457398639e+00,-4.357987213134765625e+01
-6.496199607849121094e+00,-2.024559594039130772e+00,-3.885791397094726562e+01
-6.496199607849121094e+00,-6.574347410334194564e+00,-4.267882156372070312e+01
-6.496199607849121094e+00,-6.240264034459659825e+00,-4.382302093505859375e+01
-6.496199607849121094e+00,-7.405524402626506131e+00,-4.369323730468750000e+01
-6.496199607849121094e+00,3.338717251319032187e-01,-3.776377868652343750e+01
-6.496199607849121094e+00,1.547849330457095718e+00,-3.774481201171875000e+01
-6.496199607849121094e+00,-8.075157162137291067e+00,-4.793867111206054688e+01
-6.496199607849121094e+00,-1.134579662072997763e+00,-3.801258468627929688e+01
-6.496199607849121094e+00,-4.636574684948616465e+00,-4.028075790405273438e+01
-6.496199607849121094e+00,2.773738325383083847e+00,-3.793571090698242188e+01
-6.496199607849121094e+00,-2.523669746524518587e+00,-3.885046386718750000e+01
-6.496199607849121094e+00,1.202985032458679271e+00,-3.771809768676757812e+01
-6.496199607849121094e+00,2.510877921017540260e+00,-3.792683792114257812e+01
-6.496199607849121094e+00,-3.702323398107527197e+00,-4.019847869873046875e+01
-6.496199607849121094e+00,-4.151458036280615715e+00,-4.094033813476562500e+01
-6.496199607849121094e+00,-5.509941373092817507e+00,-4.172968673706054688e+01
-6.496199607849121094e+00,-3.210431976867918813e+00,-3.893996429443359375e+01
-6.496199607849121094e+00,-7.073257450960655390e+00,-4.184256362915039062e+01
-6.496199607849121094e+00,6.320890776509457964e-01,-3.772625350952148438e+01
-6.496199607849121094e+00,9.538512793339588569e-01,-3.771540069580078125e+01
-6.496199607849121094e+00,2.257263897546739173e+00,-3.789758300781250000e+01
-6.496199607849121094e+00,-6.912462386562928884e+00,-4.170172882080078125e+01
-6.496199607849121094e+00,3.656318084593182860e+00,-3.848075485229492188e+01
-6.496199607849121094e+00,-5.258251174871660716e+00,-4.054432678222656250e+01
-6.496199607849121094e+00,-1.668527805337030934e+00,-3.849525833129882812e+01
-6.496199607849121094e+00,-1.456255167012706409e+00,-3.825505065917968750e+01
-6.496199607849121094e+00,-7.713495029138237591e+00,-4.630795288085937500e+01
-6.496199607849121094e+00,7.282038821009013674e-01,-3.772067642211914062e+01
-6.496199607849121094e+00,-5.003035236801363084e-01,-3.792622375488281250e+01
