controllable,dynamic,output
-6.496199607849121094e+00,5.902444453013574233e+00,-4.068451690673828125e+01
-6.496199607849121094e+00,3.264108551167152594e+00,-3.808770370483398438e+01
-6.496199607849121094e+00,8.967112580028635094e+00,-4.169302749633789062e+01
-6.496199607849121094e+00,8.494631437675757013e+00,-4.301076126098632812e+01
-6.496199607849121094e+00,3.012772716702934339e+00,-3.796857452392578125e+01
-6.496199607849121094e+00,4.143109693757031309e+00,-3.891947937011718750e+01
-6.496199607849121094e+00,9.565698826340764072e+00,-4.506370544433593750e+01
-6.496199607849121094e+00,7.467531624669983437e+00,-4.150363159179687500e+01
-6.496199607849121094e+00,4.735415541993344135e+00,-3.872951126098632812e+01
-6.496199607849121094e+00,6.285555186845116715e+00,-4.087903976440429688e+01
-6.496199607849121094e+00,5.175366893803163393e+00,-3.888548278808593750e+01
-6.496199607849121094e+00,3.752825650902484877e+00,-3.859464263916015625e+01
-6.496199607849121094e+00,5.064753970701305619e+00,-3.875855255126953125e+01
-6.496199607849121094e+00,5.672755680906599096e+00,-4.011467361450195312e+01
-6.496199131011962891e+00,6.510959220457261942e+00,-4.052985000610351562e+01
-6.496199607849121094e+00,5.488983993926588312e+00,-3.958263397216796875e+01
-6.496199607849121094e+00,8.706452591209355774e+00,-4.216193389892578125e+01
-6.496199607849121094e+00,9.744740936831568945e+00,-4.654600524902343750e+01
-6.496199607849121094e+00,8.347839823141605109e+00,-4.355306243896484375e+01
-6.496199607849121094e+00,9.983552392050379254e+00,-4.779993057250976562e+01
-6.496199607849121094e+00,2.575375245217229825e+00,-3.792974472045898438e+01
-6.496199607849121094e+00,7.966422591569012113e+00,-4.377322006225585938e+01
-6.496199607849121094e+00,5.981616130902981610e+00,-4.081603622436523438e+01
-6.496199607849121094e+00,8.554325332646753210e+00,-4.276248931884765625e+01
-6.496199607849121094e+00,9.468911309883040417e+00,-4.422069168090820312e+01
-6.496199607849121094e+00,2.145991373258886448e+00,-3.787519073486328125e+01
-6.496199131011962891e+00,4.404394109784979250e+00,-3.890897750854492188e+01
-6.496199607849121094e+00,4.494950370502465375e+00,-3.886645126342773438e+01
-6.496199607849121094e+00,1.958079916698776790e+00,-3.782975769042968750e+01
-6.496199607849121094e+00,3.676519513842239739e+00,-3.850474929809570312e+01
-6.496199607849121094e+00,6.684594338319196360e+00,-4.019141769409179688e+01
-6.496199607849121094e+00,2.782554368689394764e+00,-3.793614578247070312e+01
-6.496199607849121094e+00,2.519613700497598696e+00,-3.792731475830078125e+01
-6.496199607849121094e+00,3.181976598271095469e+00,-3.803649139404296875e+01
-6.496199607849121094e+00,3.426014105952033262e+00,-3.822467041015625000e+01
-6.496199607849121094e+00,5.341523658078378034e+00,-3.920105361938476562e+01
-6.496199607849121094e+00,3.972820096509701582e+00,-3.881896972656250000e+01
-6.496199607849121094e+00,4.280191238425397060e+00,-3.893815612792968750e+01
-6.496199607849121094e+00,2.317044214754552023e+00,-3.790735626220703125e+01
-6.496199607849121094e+00,7.004580592471000067e+00,-3.996882247924804688e+01
-6.496199607849121094e+00,9.337882082814692453e+00,-4.317353820800781250e+01
-6.496199607849121094e+00,7.674697110861354865e+00,-4.261828994750976562e+01
-6.496199607849121094e+00,8.073130852269450486e+00,-4.392783737182617188e+01
-6.496199607849121094e+00,6.118177274683791467e+00,-4.093396377563476562e+01
-6.496199607849121094e+00,7.224359608208725803e+00,-4.042518234252929688e+01
-6.496199607849121094e+00,9.028160345540262810e+00,-4.175135421752929688e+01
-6.496199607849121094e+00,7.738555177412802522e+00,-4.293894958496093750e+01
-6.496199607849121094e+00,4.930642463838433187e+00,-3.869230651855468750e+01
-6.496199607849121094e+00,7.305135742990580106e+00,-4.072835922241210938e+01
-6.496199607849121094e+00,6.803603641660836310e+00,-4.001445388793945312e+01
