controllable,dynamic,output
-6.496199607849121094e+00,1.263384268386869458e+00,-3.772030639648437500e+01
-6.496199131011962891e+00,-1.577422888548642099e+00,-3.838805770874023438e+01
-6.496199607849121094e+00,-4.788174618525155246e+00,-4.003259658813476562e+01
-6.496199607849121094e+00,-2.386446678470481420e+00,-3.891554641723632812e+01
-6.496199607849121094e+00,4.087452530748059587e+00,-3.889564132690429688e+01
-6.496199607849121094e+00,-3.660862150601074561e+00,-4.008051300048828125e+01
-6.496199607849121094e+00,2.198366084048755553e+00,-3.788634109497070312e+01
-6.496199607849121094e+00,-4.721942514495403032e-02,-3.785197448730468750e+01
-6.496199607849121094e+00,7.316923911561474370e+00,-4.077791213989257812e+01
-6.496199607849121094e+00,-3.923894833550661154e+00,-4.072430801391601562e+01
-6.496199607849121094e+00,5.341952541152000578e+00,-3.920204544067382812e+01
-6.496199607849121094e+00,4.938578602421594965e+00,-3.869379043579101562e+01
-6.496199607849121094e+00,-7.254808894310702527e-01,-3.793385696411132812e+01
-6.496199607849121094e+00,-1.484070860203049680e+00,-3.828411865234375000e+01
-6.496199607849121094e+00,-9.534934855262422460e-01,-3.795504760742187500e+01
-6.496199607849121094e+00,2.529451607891719078e+00,-3.792781448364257812e+01
-6.496199607849121094e+00,-2.069235172918701071e+00,-3.888585662841796875e+01
-6.496199607849121094e+00,-2.144544773424382988e+00,-3.891997146606445312e+01
-6.496199607849121094e+00,7.072303265885546253e+00,-4.004941940307617188e+01
-6.496199607849121094e+00,6.402872586227857710e+00,-4.072597885131835938e+01
-6.496199607849121094e+00,3.107815685376554171e+00,-3.800083541870117188e+01
-6.496199607849121094e+00,2.949518471874755576e+00,-3.795429611206054688e+01
-6.496199607849121094e+00,1.332524072346707555e+00,-3.772389984130859375e+01
-6.496199607849121094e+00,4.671715712860653014e+00,-3.876274871826171875e+01
-6.496199607849121094e+00,-3.017959995248177485e+00,-3.872507095336914062e+01
-6.496199607849121094e+00,6.492881669708145509e+00,-4.056495285034179688e+01
-6.496199607849121094e+00,-1.148539525905527103e+00,-3.801920700073242188e+01
-6.496199607849121094e+00,-4.283318055001068103e+00,-4.088114166259765625e+01
-6.496199607849121094e+00,-4.528231011880786916e+00,-4.049580001831054688e+01
-6.496199607849121094e+00,-2.659742427247763885e+00,-3.876958465576171875e+01
-6.496199607849121094e+00,9.240515131617046407e-01,-3.771563339233398438e+01
-6.496199607849121094e+00,5.883916587287956190e+00,-4.064782714843750000e+01
-6.496199607849121094e+00,4.295028751469974537e+00,-3.893682479858398438e+01
-6.496199607849121094e+00,3.737739398465860674e+00,-3.857706832885742188e+01
-6.496199607849121094e+00,-4.819952382628676091e-01,-3.792505264282226562e+01
-6.496199607849121094e+00,3.458673287904856508e-01,-3.776160812377929688e+01
-6.496199607849121094e+00,7.706164008866227988e+00,-4.277938461303710938e+01
-6.496199607849121094e+00,5.456599339343339850e-01,-3.773369979858398438e+01
-6.496199607849121094e+00,3.551535300092876213e+00,-3.835840606689453125e+01
-6.496199607849121094e+00,7.824112735821639575e+00,-4.331975936889648438e+01
-6.496199607849121094e+00,6.065202727033486951e+00,-4.090554046630859375e+01
-6.496199607849121094e+00,-3.340540973019996862e+00,-3.919878768920898438e+01
-6.496199607849121094e+00,-3.592347007465493292e+00,-3.988095474243164062e+01
-6.496199607849121094e+00,5.420257087210563540e+00,-3.939564895629882812e+01
-6.496199607849121094e+00,4.498010179294897881e+00,-3.886479187011718750e+01
-6.496199607849121094e+00,6.731273187529458468e+00,-4.011281967163085938e+01
-6.496199607849121094e+00,1.897107102035920256e+00,-3.781456756591796875e+01
-6.496199607849121094e+00,4.208092860284562420e-02,-3.782971954345703125e+01
-6.496199607849121094e+00,1.603280822402502359e+00,-3.775301361083984375e+01
-6.496199607849121094e+00,2.608836541090256311e+00,-3.793080520629882812e+01
