controllable,dynamic,output
-4.903172660600727539e+00,-8.739569218371537218e+00,1.494904045570442008e+01
-4.903173446655273438e+00,-1.000000000000000000e+01,2.320731353759765625e+01
-4.903174877166748047e+00,-9.907713890075683594e+00,2.279944610595703125e+01
-4.903176307678222656e+00,-1.000000000000000000e+01,2.320736312866210938e+01
-4.918806076049804688e+00,-9.691525459289550781e+00,2.108649826049804688e+01
-4.551835060119628906e+00,-1.000000000000000000e+01,1.884025955200195312e+01
-5.374922275543212891e+00,-1.000000000000000000e+01,3.330048370361328125e+01
-5.756807804107666016e+00,-1.000000000000000000e+01,4.275639724731445312e+01
-5.892227172851562500e+00,-1.000000000000000000e+01,4.578720092773437500e+01
-5.971920013427734375e+00,-8.940991401672363281e+00,3.849927139282226562e+01
-5.955612659454345703e+00,-7.481110572814941406e+00,3.856346511840820312e+01
-5.914904594421386719e+00,-7.695471763610839844e+00,3.958491134643554688e+01
-5.902305603027343750e+00,-8.077033042907714844e+00,4.109769439697265625e+01
-5.900926589965820312e+00,-7.518246650695800781e+00,3.777732086181640625e+01
-5.891916751861572266e+00,-8.507144927978515625e+00,3.906592941284179688e+01
-5.890653610229492188e+00,-8.506090164184570312e+00,3.904675292968750000e+01
-5.894031047821044922e+00,-7.623324871063232422e+00,3.854960250854492188e+01
-5.886975765228271484e+00,-8.221379280090332031e+00,4.056320190429687500e+01
-5.885576248168945312e+00,-9.328090667724609375e+00,3.880769348144531250e+01
-5.883917808532714844e+00,-9.008438110351562500e+00,3.674786376953125000e+01
-5.881106853485107422e+00,-9.928089141845703125e+00,4.525940704345703125e+01
-5.887763023376464844e+00,-9.750887870788574219e+00,4.396474075317382812e+01
-5.889240741729736328e+00,-1.000000000000000000e+01,4.572412109375000000e+01
-5.893901348114013672e+00,-1.000000000000000000e+01,4.582248687744140625e+01
-5.898190498352050781e+00,-1.000000000000000000e+01,4.591259765625000000e+01
-5.903685569763183594e+00,-9.676154136657714844e+00,4.346017456054687500e+01
-5.904189586639404297e+00,-9.899951934814453125e+00,4.558218002319335938e+01
-5.906956672668457031e+00,-8.432662010192871094e+00,3.989574432373046875e+01
-5.912178516387939453e+00,-7.463475227355957031e+00,3.753769683837890625e+01
-5.909330844879150391e+00,-7.691549777984619141e+00,3.943830871582031250e+01
-5.906863689422607422e+00,-8.992601394653320312e+00,3.721015930175781250e+01
-5.904591560363769531e+00,-9.251317024230957031e+00,3.846091842651367188e+01
-5.899145126342773438e+00,-8.727375030517578125e+00,3.774128723144531250e+01
-5.902832508087158203e+00,-9.766015052795410156e+00,4.443772125244140625e+01
-5.903640270233154297e+00,-1.000000000000000000e+01,4.602650070190429688e+01
-5.906946659088134766e+00,-1.000000000000000000e+01,4.609529113769531250e+01
-5.910447120666503906e+00,-1.000000000000000000e+01,4.616784667968750000e+01
-5.916708946228027344e+00,-9.731113433837890625e+00,4.435716247558593750e+01
-5.917769432067871094e+00,-9.860908508300781250e+00,4.559228134155273438e+01
-5.919623374938964844e+00,-1.000000000000000000e+01,4.635673522949218750e+01
-5.932466506958007812e+00,-9.205108642578125000e+00,3.865444946289062500e+01
-5.917988300323486328e+00,-1.000000000000000000e+01,4.632321929931640625e+01
-5.929070472717285156e+00,-8.644880294799804688e+00,3.886721801757812500e+01
-5.928293704986572266e+00,-7.703489780426025391e+00,3.992237854003906250e+01
-5.929092407226562500e+00,-8.138983726501464844e+00,4.161987304687500000e+01
-5.932977676391601562e+00,-7.321475982666015625e+00,3.684402084350585938e+01
-5.933736324310302734e+00,-7.227838993072509766e+00,3.626870727539062500e+01
