controllable,dynamic,output
-6.496199607849121094e+00,-8.797205143342944567e+00,-4.430278015136718750e+01
-6.496199607849121094e+00,-1.526922769788315648e+00,-3.833074951171875000e+01
-6.496199607849121094e+00,-3.387935183015802210e-01,-3.791047286987304688e+01
-6.496199607849121094e+00,-3.133102387648230902e+00,-3.882892227172851562e+01
-6.496199607849121094e+00,-6.090814947951523450e+00,-4.393671035766601562e+01
-6.496199607849121094e+00,-4.921292210166103409e+00,-3.993994903564453125e+01
-6.496199607849121094e+00,4.003315908825690883e-01,-3.775244140625000000e+01
-6.496199607849121094e+00,-8.157393560365591156e-01,-3.793811035156250000e+01
-6.496199607849121094e+00,-5.840786892961477683e+00,-4.338566589355468750e+01
-6.496199607849121094e+00,-1.445006145610440385e+00,-3.824359512329101562e+01
-6.496199607849121094e+00,-7.890766997021025020e+00,-4.745196151733398438e+01
-6.496199607849121094e+00,-2.676567758429912125e+00,-3.876002120971679688e+01
-6.496199607849121094e+00,-9.652974745778770682e+00,-4.999407577514648438e+01
-6.496199607849121094e+00,2.357897063141827232e-01,-3.778348922729492188e+01
-6.496199607849121094e+00,-8.182955518122092542e-02,-3.786035919189453125e+01
-6.496199607849121094e+00,-7.050378152186000946e+00,-4.179111862182617188e+01
-6.496199607849121094e+00,-1.300487000169171736e+00,-3.811441040039062500e+01
-6.496199607849121094e+00,-8.970987962719647157e+00,-4.394195175170898438e+01
-6.496199607849121094e+00,-3.512553018096586932e+00,-3.964940261840820312e+01
-6.496199607849121094e+00,-4.006428259993776386e+00,-4.084814834594726562e+01
-6.496199607849121094e+00,-8.537392112622667284e+00,-4.590979003906250000e+01
-6.496199607849121094e+00,-7.530605990968217256e+00,-4.475589370727539062e+01
-6.496199607849121094e+00,-1.760038665122062085e+00,-3.860299301147460938e+01
-6.496199607849121094e+00,-5.756618710228149638e+00,-4.302466201782226562e+01
-6.496199607849121094e+00,-9.512936377916105357e+00,-4.821701812744140625e+01
-6.496199607849121094e+00,-4.562789135525933126e+00,-4.042680740356445312e+01
-6.496199607849121094e+00,-6.301016992387673099e+00,-4.368740463256835938e+01
-6.496199607849121094e+00,-2.208931636749438709e+00,-3.893555831909179688e+01
-6.496199607849121094e+00,-3.309731272147002912e+00,-3.912990570068359375e+01
-6.496199607849121094e+00,-6.738050319963802437e+00,-4.205625152587890625e+01
-6.496199607849121094e+00,-4.097223823626980455e+00,-4.092539978027343750e+01
-6.496199607849121094e+00,-5.414114711210245900e+00,-4.122952651977539062e+01
-6.496199607849121094e+00,-5.316960855192192525e+00,-4.077806854248046875e+01
-6.496199607849121094e+00,7.276400335463151237e-02,-3.782204055786132812e+01
-6.496199607849121094e+00,-2.994930942083063208e+00,-3.871279907226562500e+01
-6.496199607849121094e+00,-5.406671117533523585e-01,-3.792834854125976562e+01
-6.496199607849121094e+00,-9.670317349059907031e-01,-3.795774078369140625e+01
-6.496199607849121094e+00,-9.880224670777085549e+00,-5.225385665893554688e+01
-6.496199607849121094e+00,-7.817811537606876193e+00,-4.704724121093750000e+01
-6.496199607849121094e+00,-8.293702871776666541e+00,-4.744213867187500000e+01
-6.496199607849121094e+00,-2.469259093225814716e+00,-3.887988662719726562e+01
-6.496199607849121094e+00,-1.991816350954543680e+00,-3.883404541015625000e+01
-6.496199607849121094e+00,-8.456964070063193617e+00,-4.647643280029296875e+01
-6.496199607849121094e+00,-4.764699708134791045e+00,-4.006330490112304688e+01
-6.496199607849121094e+00,-7.305560020709403801e+00,-4.294593048095703125e+01
-6.496199607849121094e+00,-4.330876954696227799e+00,-4.082943725585937500e+01
-6.496199607849121094e+00,-6.959307651025292252e+00,-4.169083404541015625e+01
-6.496199607849121094e+00,-6.419078617249379448e+00,-4.330811309814453125e+01
-6.496199607849121094e+00,-9.343468400843159216e+00,-4.616667556762695312e+01
-6.496199607849121094e+00,-3.779859133787881298e+00,-4.040710067749023438e+01
