controllable,dynamic,output
-6.496199607849121094e+00,8.501149403710666519e+00,-4.298397445678710938e+01
-6.496199607849121094e+00,9.453104352688887602e+00,-4.408638381958007812e+01
-6.496199607849121094e+00,6.428935438976179917e-01,-3.772549438476562500e+01
-6.496199607849121094e+00,3.159457514846943482e+00,-3.802462768554687500e+01
-6.496199607849121094e+00,-2.595670845434527862e-01,-3.789799118041992188e+01
-6.496199607849121094e+00,-1.436672563862169794e+00,-3.823522567749023438e+01
-6.496199607849121094e+00,7.993103065022241438e+00,-4.382784652709960938e+01
-6.496199607849121094e+00,7.143697453930412777e+00,-4.019249725341796875e+01
-6.496199607849121094e+00,1.126049157894233765e+00,-3.771630096435546875e+01
-6.496199607849121094e+00,1.527751668687126418e+00,-3.774213790893554688e+01
-6.496199607849121094e+00,2.850869329704508459e-02,-3.783312606811523438e+01
-6.496199607849121094e+00,2.974177662999855976e+00,-3.795925521850585938e+01
-6.496199607849121094e+00,8.297404093802049019e+00,-4.369675064086914062e+01
-6.496199607849121094e+00,2.260203979532405150e+00,-3.789810562133789062e+01
-6.496199607849121094e+00,-1.878301275393112313e+00,-3.873215484619140625e+01
-6.496199607849121094e+00,9.205654755481518237e+00,-4.234766387939453125e+01
-6.496199607849121094e+00,3.569325146694110273e+00,-3.837872695922851562e+01
-6.496199607849121094e+00,-1.069841882042960046e+00,-3.798624420166015625e+01
-6.496199607849121094e+00,5.008291851632685088e+00,-3.871958923339843750e+01
-6.496199607849121094e+00,7.891484919130197895e+00,-4.356642913818359375e+01
-6.496199607849121094e+00,6.674227208146293222e+00,-4.021009445190429688e+01
-6.496199607849121094e+00,7.632494814763450819e+00,-4.239515686035156250e+01
-6.496199607849121094e+00,1.931003921369697451e+00,-3.782297897338867188e+01
-6.496199607849121094e+00,8.808213034529805086e+00,-4.186127090454101562e+01
-6.496199607849121094e+00,2.688955657381809417e+00,-3.793283462524414062e+01
-6.496199607849121094e+00,1.714582088527285997e+00,-3.777310180664062500e+01
-6.496199607849121094e+00,4.436389124581278764e+00,-3.889559555053710938e+01
-6.496199607849121094e+00,8.902218173295328718e-01,-3.771604537963867188e+01
-6.496199607849121094e+00,4.220508496733832438e-01,-3.774911499023437500e+01
-6.496199607849121094e+00,7.429580156611857333e+00,-4.130737304687500000e+01
-6.496199607849121094e+00,6.820756869004490852e+00,-3.999632263183593750e+01
-6.496199607849121094e+00,6.436549585137743890e+00,-4.066904449462890625e+01
-6.496199607849121094e+00,2.405615710461540324e+00,-3.791853713989257812e+01
-6.496199607849121094e+00,5.602220218145875563e+00,-3.990985488891601562e+01
-6.496199607849121094e+00,9.613682361306969071e+00,-4.548168563842773438e+01
-6.496199607849121094e+00,3.742876524582642972e+00,-3.858306884765625000e+01
-6.496199607849121094e+00,-8.363341853743782028e-01,-3.793965148925781250e+01
-6.496199607849121094e+00,6.015156951506970273e+00,-4.085835266113281250e+01
-6.496199607849121094e+00,4.141569723995121244e+00,-3.891894531250000000e+01
-6.496199607849121094e+00,4.289054270638291477e+00,-3.893743515014648438e+01
-6.496199607849121094e+00,-1.262375777920472286e+00,-3.808649444580078125e+01
-6.496199607849121094e+00,5.298397011238023424e+00,-3.910569000244140625e+01
-6.496199607849121094e+00,4.902829361485226300e+00,-3.868928146362304688e+01
-6.496199607849121094e+00,-2.098634471694492909e+00,-3.890116882324218750e+01
-6.496199607849121094e+00,5.906030980636973737e+00,-4.069137191772460938e+01
-6.496199607849121094e+00,-2.614871212578113280e+00,-3.879613876342773438e+01
-6.496199607849121094e+00,-5.254870318238844540e-01,-3.792761993408203125e+01
-6.496199607849121094e+00,1.950491504818683275e-01,-3.779257583618164062e+01
-6.496199607849121094e+00,-2.368703655644151862e+00,-3.892132186889648438e+01
-6.496199131011962891e+00,9.889611677429195780e+00,-4.744639968872070312e+01
