controllable,dynamic,output
-6.496199607849121094e+00,7.085065818152792794e+00,-4.007059478759765625e+01
-6.496199607849121094e+00,8.094009863396159687e+00,-4.393779754638671875e+01
-6.496199607849121094e+00,4.562703207592339716e+00,-3.882759094238281250e+01
-6.496199607849121094e+00,6.328438799304884732e+00,-4.083243560791015625e+01
-6.496199607849121094e+00,2.011979423825267066e+00,-3.784325790405273438e+01
-6.496199607849121094e+00,6.555526497516916073e+00,-4.044136047363281250e+01
-6.496199607849121094e+00,8.242144866518819057e+00,-4.381953811645507812e+01
-6.496199607849121094e+00,8.674562901567988149e+00,-4.227749252319335938e+01
-6.496199607849121094e+00,9.097758484413720481e+00,-4.190950775146484375e+01
-6.496199607849121094e+00,7.782907409802678700e+00,-4.314462661743164062e+01
-6.496199607849121094e+00,2.923358155875496189e-01,-3.777171707153320312e+01
-6.496199607849121094e+00,9.987229200389100114e+00,-4.780952453613281250e+01
-6.496199607849121094e+00,2.437465710841900446e+00,-3.792158889770507812e+01
-6.496199607849121094e+00,3.231284371740809291e+00,-3.806572723388671875e+01
-6.496199607849121094e+00,4.347440395430055560e+00,-3.892724609375000000e+01
-6.496199607849121094e+00,2.669662738668058033e+00,-3.793235397338867188e+01
-6.496199607849121094e+00,3.072308635749399830e+00,-3.798712158203125000e+01
-6.496199607849121094e+00,1.027273579585052277e+00,-3.771531295776367188e+01
-6.496199607849121094e+00,9.484572143799944399e+00,-4.435514831542968750e+01
-6.496199607849121094e+00,5.131378389633488801e+00,-3.882682800292968750e+01
-6.496199607849121094e+00,4.058607451059978111e+00,-3.887971115112304688e+01
-6.496199607849121094e+00,-1.886187984800110629e-01,-3.788434219360351562e+01
-6.496199607849121094e+00,5.385167183109539124e+00,-3.930593490600585938e+01
-6.496199607849121094e+00,9.720104207392635587e+00,-4.635932159423828125e+01
-6.496199607849121094e+00,3.444760743169893669e+00,-3.824334716796875000e+01
-6.496199607849121094e+00,7.964113668509342769e-01,-3.771811294555664062e+01
-6.496199607849121094e+00,8.796157683009449002e+00,-4.189035797119140625e+01
-6.496199131011962891e+00,9.263846481289192525e+00,-4.267557907104492188e+01
-6.496199607849121094e+00,3.663298338335361670e+00,-3.848904418945312500e+01
-6.496199607849121094e+00,4.697859965497960033e+00,-3.874837875366210938e+01
-6.496199607849121094e+00,1.096647827103653494e+00,-3.771586608886718750e+01
-6.496199607849121094e+00,1.824660763151836118e+00,-3.779713439941406250e+01
-6.496199607849121094e+00,5.854242412338495072e+00,-4.058486557006835938e+01
-6.496199607849121094e+00,2.548052105352310859e-02,-3.783388519287109375e+01
-6.496199607849121094e+00,-3.427407219903237934e-01,-3.791101074218750000e+01
-6.496199607849121094e+00,5.493670710732036611e+00,-3.959582138061523438e+01
-6.496199607849121094e+00,8.376466767473882413e+00,-4.345988082885742188e+01
-6.496199607849121094e+00,2.215821588313769741e+00,-3.788982772827148438e+01
-6.496199607849121094e+00,3.811576464107988116e+00,-3.866135787963867188e+01
-6.496199131011962891e+00,4.843908432603271308e+00,-3.869315719604492188e+01
-6.496199607849121094e+00,2.775556624503303205e+00,-3.793579864501953125e+01
-6.496199607849121094e+00,6.171426548193014838e+00,-4.093992614746093750e+01
-6.496199607849121094e+00,7.200319398838752605e+00,-4.034816741943359375e+01
-6.496199607849121094e+00,1.323994418267552708e+00,-3.772338485717773438e+01
-6.496199607849121094e+00,1.532169318968728655e+00,-3.774271011352539062e+01
-6.496199607849121094e+00,6.282367629680110088e-01,-3.772653198242187500e+01
-6.496199607849121094e+00,7.659337353612359678e+00,-4.253787994384765625e+01
-6.496199607849121094e+00,7.350646573197987976e+00,-4.092637634277343750e+01
-6.496199607849121094e+00,5.737956328052583821e+00,-4.029671096801757812e+01
-6.496199607849121094e+00,6.808190084460283842e+00,-4.000938796997070312e+01
