controllable,dynamic,output
5.240869253490515689e+00,-3.929062317909195912e+00,1.385915606846861614e+01
5.240869522094726562e+00,-4.635542869567871094e+00,1.340845489501953125e+01
4.747090816497802734e+00,-3.769266605377197266e+00,8.108824729919433594e+00
5.380439758300781250e+00,-4.128844261169433594e+00,1.563468456268310547e+01
5.520669937133789062e+00,-4.236294269561767578e+00,1.707834815979003906e+01
5.570592403411865234e+00,-5.713149547576904297e+00,1.945351409912109375e+01
5.676630973815917969e+00,-4.809346675872802734e+00,1.756472396850585938e+01
5.716014385223388672e+00,-4.561491012573242188e+00,1.828798484802246094e+01
5.735242366790771484e+00,-3.298655509948730469e+00,1.710383415222167969e+01
5.728378295898437500e+00,-3.308066606521606445e+00,1.707492256164550781e+01
5.657072544097900391e+00,-2.725540637969970703e+00,1.613262367248535156e+01
5.787770271301269531e+00,-2.019984960556030273e+00,1.720237922668457031e+01
5.684390544891357422e+00,-1.191752314567565918e+00,1.565980052947998047e+01
5.856342792510986328e+00,2.702303230762481689e-02,1.656824684143066406e+01
5.746339321136474609e+00,7.721400856971740723e-01,1.579414176940917969e+01
5.968662738800048828e+00,1.305007696151733398e+00,1.690489387512207031e+01
6.061307430267333984e+00,1.486839890480041504e+00,1.710141372680664062e+01
5.963191986083984375e+00,2.483532190322875977e+00,1.709156990051269531e+01
5.884820938110351562e+00,2.766278266906738281e+00,1.680624961853027344e+01
6.129574298858642578e+00,2.689935207366943359e+00,1.731670188903808594e+01
6.192211627960205078e+00,1.440731048583984375e+00,1.704694938659667969e+01
6.195151805877685547e+00,2.523626804351806641e+00,1.723678970336914062e+01
6.190700054168701172e+00,1.078517556190490723e+00,1.703291320800781250e+01
6.209152221679687500e+00,1.964300632476806641e+00,1.711274528503417969e+01
6.110400676727294922e+00,3.109728336334228516e+00,1.738993453979492188e+01
6.018675327301025391e+00,2.199118614196777344e+00,1.718895339965820312e+01
6.075286865234375000e+00,1.324814200401306152e+00,1.709968757629394531e+01
6.139653682708740234e+00,2.568043768405914307e-01,1.715734863281250000e+01
6.117496490478515625e+00,8.274473994970321655e-02,1.720710945129394531e+01
6.038903236389160156e+00,1.400583148002624512e+00,1.706523323059082031e+01
6.316410541534423828e+00,2.332792043685913086e+00,1.683899497985839844e+01
6.088424205780029297e+00,1.585935711860656738e+00,1.713411712646484375e+01
6.316425323486328125e+00,1.442863941192626953e+00,1.666184425354003906e+01
6.111221790313720703e+00,2.603171586990356445e+00,1.731890678405761719e+01
6.135625839233398438e+00,2.981893777847290039e+00,1.734177207946777344e+01
6.129062652587890625e+00,3.821792364120483398e+00,1.805666542053222656e+01
6.109910488128662109e+00,2.607598304748535156e+00,1.731908226013183594e+01
6.259823322296142578e+00,3.922030687332153320e+00,1.792014694213867188e+01
6.099213600158691406e+00,4.744113922119140625e+00,1.811280441284179688e+01
6.306576728820800781e+00,4.164847373962402344e+00,1.789802360534667969e+01
6.233548164367675781e+00,3.392127752304077148e+00,1.741513633728027344e+01
6.055768966674804688e+00,4.643940925598144531e+00,1.813713836669921875e+01
6.241251945495605469e+00,4.968968391418457031e+00,1.790386962890625000e+01
6.106132030487060547e+00,5.895734786987304688e+00,2.005970573425292969e+01
5.994051456451416016e+00,6.037737369537353516e+00,2.013180732727050781e+01
5.879546642303466797e+00,5.734939098358154297e+00,1.913532829284667969e+01
6.056912899017333984e+00,7.058158874511718750e+00,1.938780021667480469e+01
5.978592872619628906e+00,8.378873825073242188e+00,2.266208648681640625e+01
5.902255058288574219e+00,7.750204086303710938e+00,2.194130134582519531e+01
5.825417518615722656e+00,7.543731689453125000e+00,2.048327636718750000e+01
6.059304714202880859e+00,7.446873188018798828e+00,2.075813102722167969e+01
5.856258392333984375e+00,6.100614547729492188e+00,1.966135406494140625e+01
5.959886074066162109e+00,6.278503417968750000e+00,2.004190063476562500e+01
5.923045158386230469e+00,5.345178127288818359e+00,1.823931694030761719e+01
6.014157295227050781e+00,6.578881263732910156e+00,1.968828392028808594e+01
5.879873275756835938e+00,7.307732582092285156e+00,1.958746719360351562e+01
6.096466541290283203e+00,7.026235580444335938e+00,1.937547683715820312e+01
5.927990913391113281e+00,7.982412815093994141e+00,2.285552215576171875e+01
5.923523902893066406e+00,8.848793029785156250e+00,2.081024169921875000e+01
5.966996192932128906e+00,1.000000000000000000e+01,2.701798248291015625e+01
6.053458213806152344e+00,9.142493247985839844e+00,2.141888618469238281e+01
5.893520355224609375e+00,9.574241638183593750e+00,2.404801750183105469e+01
5.803155422210693359e+00,8.093317031860351562e+00,2.237914657592773438e+01
5.765497207641601562e+00,7.403169155120849609e+00,1.937995147705078125e+01
6.064984798431396484e+00,7.015061378479003906e+00,1.934563446044921875e+01
5.936977863311767578e+00,7.657995223999023438e+00,2.161157608032226562e+01
5.918194293975830078e+00,6.173174858093261719e+00,1.995089912414550781e+01
5.967875480651855469e+00,5.446467399597167969e+00,1.864567756652832031e+01
5.944293498992919922e+00,4.769762039184570312e+00,1.782068634033203125e+01
6.055125713348388672e+00,4.782430171966552734e+00,1.806749534606933594e+01
6.005286216735839844e+00,4.017616748809814453e+00,1.812842369079589844e+01
6.065757751464843750e+00,2.626589298248291016e+00,1.729979324340820312e+01
6.120909690856933594e+00,1.990081429481506348e+00,1.722461700439453125e+01
6.054345130920410156e+00,3.262882947921752930e+00,1.744357299804687500e+01
6.078542232513427734e+00,3.963580369949340820e+00,1.818978881835937500e+01
6.096762180328369141e+00,4.343474388122558594e+00,1.831493568420410156e+01
6.150480270385742188e+00,3.326205730438232422e+00,1.750482559204101562e+01
6.200953006744384766e+00,3.184460878372192383e+00,1.733609199523925781e+01
6.025074958801269531e+00,3.431538343429565430e+00,1.754424858093261719e+01
6.107572078704833984e+00,4.304507732391357422e+00,1.832394409179687500e+01
6.048444747924804688e+00,5.796377182006835938e+00,1.979833984375000000e+01
5.934148788452148438e+00,6.769556522369384766e+00,1.912737846374511719e+01
6.003726005554199219e+00,6.333645820617675781e+00,2.009791946411132812e+01
6.089275836944580078e+00,5.532860279083251953e+00,1.909187126159667969e+01
6.117550849914550781e+00,4.114519596099853516e+00,1.829594230651855469e+01
6.119987487792968750e+00,4.044528007507324219e+00,1.825812911987304688e+01
6.097625732421875000e+00,5.159245967864990234e+00,1.824966239929199219e+01
6.104675769805908203e+00,4.493476390838623047e+00,1.825536346435546875e+01
6.073967933654785156e+00,5.017249584197998047e+00,1.809994316101074219e+01
6.011426925659179688e+00,5.907149314880371094e+00,1.998172187805175781e+01
5.993243694305419922e+00,4.451442718505859375e+00,1.813644409179687500e+01
6.150954723358154297e+00,4.034561634063720703e+00,1.823428726196289062e+01
6.152279376983642578e+00,4.293919563293457031e+00,1.830538558959960938e+01
6.189264774322509766e+00,3.121035575866699219e+00,1.732621002197265625e+01
6.101883888244628906e+00,1.666136860847473145e+00,1.715155029296875000e+01
6.137809276580810547e+00,2.509491682052612305e+00,1.730629539489746094e+01
6.076089859008789062e+00,1.307471036911010742e+00,1.709926986694335938e+01
6.130476474761962891e+00,1.990410208702087402e+00,1.722131729125976562e+01
6.098010540008544922e+00,3.192985534667968750e+00,1.742965126037597656e+01
6.215700626373291016e+00,2.590191841125488281e+00,1.719718933105468750e+01
