controllable,dynamic,output
-6.496199607849121094e+00,3.781803611583638869e+00,-3.862794494628906250e+01
-6.496199607849121094e+00,-2.011296249464789909e+00,-3.884857940673828125e+01
-6.496199607849121094e+00,-4.542868038121313568e+00,-4.046667480468750000e+01
-6.496199607849121094e+00,-6.403063566369907811e+00,-4.336681365966796875e+01
-6.496199607849121094e+00,-7.190456227410457757e-01,-3.793365859985351562e+01
-6.496199607849121094e+00,-7.983895899630543802e+00,-4.780083847045898438e+01
-6.496199607849121094e+00,1.402583546747043997e+00,-3.772893524169921875e+01
-6.496199607849121094e+00,-5.475483962944703187e+00,-4.154555892944335938e+01
-6.496199607849121094e+00,-3.075448951794437669e+00,-3.876786041259765625e+01
-6.496199131011962891e+00,-1.847416034812456864e+00,-3.870018386840820312e+01
-6.496199607849121094e+00,-5.820893546383587136e+00,-4.330669403076171875e+01
-6.496199607849121094e+00,2.313355928561851016e+00,-3.790680313110351562e+01
-6.496199607849121094e+00,4.389784856665958301e+00,-3.891437911987304688e+01
-6.496199607849121094e+00,-5.188394146407251384e+00,-4.031234359741210938e+01
-6.496199607849121094e+00,4.122575415268698862e-01,-3.775059127807617188e+01
-6.496199607849121094e+00,-3.907078145140515879e+00,-4.069335937500000000e+01
-6.496199607849121094e+00,-6.961704479368783893e+00,-4.169138336181640625e+01
-6.496199607849121094e+00,-4.769269518492540882e+00,-4.005704879760742188e+01
-6.496199607849121094e+00,-1.905374960363204195e-02,-3.784502029418945312e+01
-6.496199607849121094e+00,5.691383040941957461e-01,-3.773142242431640625e+01
-6.496199607849121094e+00,1.736509463061695513e+00,-3.777759170532226562e+01
-6.496199607849121094e+00,-1.557565384795775110e+00,-3.836526489257812500e+01
-6.496199607849121094e+00,-2.957349787583005707e-01,-3.790407180786132812e+01
-6.496199607849121094e+00,1.045270349415407196e+00,-3.771539688110351562e+01
-6.496199607849121094e+00,-7.496480487348899935e+00,-4.445815277099609375e+01
-6.496199607849121094e+00,-2.491121698963809195e+00,-3.886850738525390625e+01
-6.496199607849121094e+00,1.825101362057349519e+00,-3.779723739624023438e+01
-6.496199607849121094e+00,4.586146048989959922e+00,-3.881349182128906250e+01
-6.496199607849121094e+00,2.684690587172914533e+00,-3.793272399902343750e+01
-6.496199607849121094e+00,-4.106697188897072692e-01,-3.791905212402343750e+01
-6.496199607849121094e+00,3.423377742754345476e+00,-3.822208786010742188e+01
-6.496199607849121094e+00,-4.230758260383240099e+00,-4.092036056518554688e+01
-6.496199607849121094e+00,2.591133736680285793e+00,-3.793027114868164062e+01
-6.496199607849121094e+00,-3.793383068770551425e+00,-4.044130706787109375e+01
-6.496199607849121094e+00,-7.866239362181168815e+00,-4.732781982421875000e+01
-6.496199607849121094e+00,-8.274648055405853242e+00,-4.752759552001953125e+01
-6.496199607849121094e+00,7.398712332929431312e-01,-3.772016525268554688e+01
-6.496199607849121094e+00,-2.890176813511500242e+00,-3.868898010253906250e+01
-6.496199607849121094e+00,4.818625508707476968e+00,-3.869863128662109375e+01
-6.496199607849121094e+00,2.999365026154988456e+00,-3.796511077880859375e+01
-6.496199607849121094e+00,-3.400067753611988763e+00,-3.934348678588867188e+01
-6.496199607849121094e+00,3.307413322807116529e+00,-3.811977386474609375e+01
-6.496199607849121094e+00,-6.101480628481542823e+00,-4.393973159790039062e+01
-6.496199607849121094e+00,-1.172853219527399737e+00,-3.803157424926757812e+01
-6.496199607849121094e+00,-6.684530231943713652e+00,-4.224051666259765625e+01
-6.496199131011962891e+00,-7.389728707475628156e+00,-4.356724548339843750e+01
-6.496199607849121094e+00,-5.681756010445585758e+00,-4.265488052368164062e+01
-6.496199607849121094e+00,4.053683008625277751e+00,-3.887675476074218750e+01
-6.496199607849121094e+00,-1.354644038741376733e+00,-3.815865325927734375e+01
-6.496199607849121094e+00,-2.693897019440033347e+00,-3.875050354003906250e+01
