controllable,dynamic,output
8.441571111878594991e+00,-7.557122569095453102e+00,2.072429759850276199e+01
7.500000000000000000e+00,-8.888541221618652344e+00,1.061980247497558594e+01
7.500000000000000000e+00,-7.696626663208007812e+00,1.278223800659179688e+01
7.500000000000000000e+00,-7.750730037689208984e+00,1.319783020019531250e+01
7.500000000000000000e+00,-7.118306159973144531e+00,8.582731246948242188e+00
7.500000000000000000e+00,-6.151147842407226562e+00,1.053848266601562500e+01
7.500000000000000000e+00,-6.027809143066406250e+00,1.049080181121826172e+01
7.500000000000000000e+00,-6.269054412841796875e+00,1.037224388122558594e+01
7.500000000000000000e+00,-5.185396194458007812e+00,6.911246299743652344e+00
3.569680452346801758e+00,-4.875446796417236328e+00,3.527110338211059570e+00
-7.500000000000000000e+00,-4.378091812133789062e+00,2.241635894775390625e+01
-7.500000000000000000e+00,-2.988671541213989258e+00,2.036163711547851562e+01
-7.500000000000000000e+00,-3.839546918869018555e+00,2.220359420776367188e+01
-7.500000000000000000e+00,-2.914746046066284180e+00,2.034188079833984375e+01
-7.500000000000000000e+00,-2.938265085220336914e+00,2.034543609619140625e+01
-7.500000000000000000e+00,-2.415145874023437500e+00,2.055641937255859375e+01
-7.500000000000000000e+00,-1.580105662345886230e+00,2.004286766052246094e+01
-7.500000000000000000e+00,-1.244450926780700684e+00,1.972600936889648438e+01
-7.500000000000000000e+00,-7.561801671981811523e-01,1.958665657043457031e+01
-7.500000000000000000e+00,-1.290118601173162460e-02,1.949519729614257812e+01
-7.171241760253906250e+00,-3.366707861423492432e-01,2.858005905151367188e+01
-6.887874603271484375e+00,9.489350765943527222e-02,3.450485229492187500e+01
-6.642660617828369141e+00,5.462510045617818832e-03,3.736947631835937500e+01
-6.611754417419433594e+00,-6.383244693279266357e-02,3.756389236450195312e+01
-6.625201702117919922e+00,-3.786014318466186523e-01,3.755140686035156250e+01
-6.626741409301757812e+00,1.058449625968933105e+00,3.734258651733398438e+01
-6.625129699707031250e+00,1.569816112518310547e+00,3.738417434692382812e+01
-6.613834381103515625e+00,4.921064972877502441e-01,3.743689346313476562e+01
-6.615123748779296875e+00,-3.769804835319519043e-01,3.760592269897460938e+01
-6.618113517761230469e+00,-7.535205483436584473e-01,3.760963821411132812e+01
-6.648427963256835938e+00,-2.240741014480590820e+00,3.843146133422851562e+01
-6.641135215759277344e+00,-2.586312294006347656e+00,3.835369110107421875e+01
-6.649978637695312500e+00,-3.550554990768432617e+00,3.924143218994140625e+01
-6.649086952209472656e+00,-4.178832054138183594e+00,4.042744064331054688e+01
-6.632890224456787109e+00,-3.190718412399291992e+00,3.849962615966796875e+01
-6.634924888610839844e+00,-3.423071146011352539e+00,3.898189926147460938e+01
-6.628170013427734375e+00,-2.776529788970947266e+00,3.833094024658203125e+01
-6.623019218444824219e+00,-2.147577524185180664e+00,3.856906890869140625e+01
-6.627546310424804688e+00,-2.515639543533325195e+00,3.847750473022460938e+01
-6.625957489013671875e+00,-2.296056509017944336e+00,3.856827926635742188e+01
-6.631539344787597656e+00,-2.716606140136718750e+00,3.833784103393554688e+01
-6.642481327056884766e+00,-4.056141853332519531e+00,4.043016433715820312e+01
-6.645608425140380859e+00,-4.904019832611083984e+00,3.945448684692382812e+01
