controllable,dynamic,output
-6.496199607849121094e+00,2.051930182054699792e+00,-3.785313034057617188e+01
-6.496199607849121094e+00,1.607386749096392009e+00,-3.775366973876953125e+01
-6.496199607849121094e+00,-1.964871495276041991e+00,-3.881240463256835938e+01
-6.496199607849121094e+00,-2.920582105165668629e+00,-3.869082641601562500e+01
-6.496199607849121094e+00,-7.615605118554222841e-01,-3.793516921997070312e+01
-6.496199607849121094e+00,6.110038160657591533e-01,-3.772784042358398438e+01
-6.496199607849121094e+00,3.574773359532366968e+00,-3.838499832153320312e+01
-6.496199607849121094e+00,9.572256398034214797e+00,-4.512116241455078125e+01
-6.496199607849121094e+00,7.519813577040684649e+00,-4.178302383422851562e+01
-6.496199607849121094e+00,1.392006063877727406e+00,-3.772807693481445312e+01
-6.496199607849121094e+00,-1.539325899682587817e+00,-3.834461593627929688e+01
-6.496199607849121094e+00,8.425801763354517249e+00,-4.328293228149414062e+01
-6.496199607849121094e+00,6.366323200935061877e+00,-4.078194427490234375e+01
-6.496199607849121094e+00,-4.468856236065922083e+00,-4.061048126220703125e+01
-6.496199607849121094e+00,-5.883613562617924231e-01,-3.793018341064453125e+01
-6.496199607849121094e+00,-4.181449947692555291e+00,-4.093853378295898438e+01
-6.496199607849121094e+00,2.796926927397336726e+00,-3.793692398071289062e+01
-6.496199607849121094e+00,-2.774780238691186174e+00,-3.871271514892578125e+01
-6.496199607849121094e+00,3.614948081851361295e-01,-3.775885772705078125e+01
-6.496199607849121094e+00,-1.728800376623733648e+00,-3.856658935546875000e+01
-6.496199607849121094e+00,5.357101272688423066e+00,-3.923757171630859375e+01
-6.496199607849121094e+00,6.592620982676121955e+00,-4.036711502075195312e+01
-6.496199607849121094e+00,-5.036984584777600915e+00,-4.000077056884765625e+01
-6.496199607849121094e+00,-2.304617264820181255e+00,-3.893563079833984375e+01
-6.496199607849121094e+00,2.290832759693540055e+00,-3.790328598022460938e+01
-6.496199607849121094e+00,-3.459974794771310425e+00,-3.950212860107421875e+01
-6.496199607849121094e+00,-1.143057498552559004e+00,-3.801656341552734375e+01
-6.496199607849121094e+00,4.767915828350691498e+00,-3.871538543701171875e+01
-6.496199607849121094e+00,4.541745860118858502e+00,-3.884000396728515625e+01
-6.496199607849121094e+00,5.144576911298965882e+00,-3.884328842163085938e+01
-6.496199607849121094e+00,-3.579471326075640114e+00,-3.984328079223632812e+01
-6.496199607849121094e+00,7.387884880461131232e+00,-4.110083770751953125e+01
-6.496199607849121094e+00,5.938852621035449530e+00,-4.075027847290039062e+01
-6.496199607849121094e+00,4.016882854279227644e+00,-3.885256576538085938e+01
-6.496199607849121094e+00,9.960109583308122794e+00,-4.773103713989257812e+01
-6.496199607849121094e+00,8.586108798929240393e+00,-4.262990188598632812e+01
-6.496199607849121094e+00,7.169836225622169934e+00,-4.025979614257812500e+01
-6.496199607849121094e+00,8.746546317892468281e+00,-4.202955245971679688e+01
-6.496199607849121094e+00,-3.886970114598960357e+00,-4.065401840209960938e+01
-6.496199607849121094e+00,2.726288066141091093e+00,-3.793388366699218750e+01
-6.496199607849121094e+00,7.943846682256287650e+00,-4.371900939941406250e+01
-6.496199607849121094e+00,5.690975478980078606e+00,-4.016652679443359375e+01
-6.496199607849121094e+00,8.977576616498650353e-01,-3.771593856811523438e+01
-6.496199607849121094e+00,3.386054484594815506e+00,-3.818667602539062500e+01
-6.496199607849121094e+00,9.282347843256657072e+00,-4.279206085205078125e+01
-6.496199607849121094e+00,-5.293773622597727879e+00,-4.068180847167968750e+01
-6.496199607849121094e+00,-1.221765118861775079e-01,-3.786981582641601562e+01
-6.496199607849121094e+00,-5.508839696023253296e+00,-4.172374725341796875e+01
-6.496199607849121094e+00,-4.224212103076485647e-02,-3.785075378417968750e+01
-6.496199607849121094e+00,4.125051219412501524e+00,-3.891276168823242188e+01
