controllable,dynamic,output
-6.496199607849121094e+00,-2.958031177457815630e+00,-3.869864273071289062e+01
-6.496199607849121094e+00,-3.280634804776298097e+00,-3.906900787353515625e+01
-6.496199607849121094e+00,-5.895895363883512985e+00,-4.358066940307617188e+01
-6.496199607849121094e+00,2.050806405572000557e+00,-3.785285568237304688e+01
-6.496199607849121094e+00,2.360299811620047095e+00,-3.791331481933593750e+01
-6.496199607849121094e+00,-1.450252568217340610e-01,-3.787497329711914062e+01
-6.496199607849121094e+00,-4.711214780829971360e+00,-4.014538955688476562e+01
-6.496199607849121094e+00,2.047163371574756141e-01,-3.779037857055664062e+01
-6.496199607849121094e+00,2.483549139705750974e+00,-3.792515563964843750e+01
-6.496199607849121094e+00,-8.514438860392257169e-01,-3.794096374511718750e+01
-6.496199607849121094e+00,6.872407030271094897e-01,-3.772274398803710938e+01
-6.496199607849121094e+00,-3.710204923216946060e+00,-4.022049713134765625e+01
-6.496199607849121094e+00,-1.113391977765724405e+00,-3.800318145751953125e+01
-6.496199607849121094e+00,-2.279251758574467601e-01,-3.789216995239257812e+01
-6.496199607849121094e+00,3.563876666561730744e+00,-3.837247848510742188e+01
-6.496199607849121094e+00,4.147656603849787516e+00,-3.892101669311523438e+01
-6.496199607849121094e+00,3.020483748208668828e+00,-3.797068023681640625e+01
-6.496199607849121094e+00,3.671016973769175351e+00,-3.849821472167968750e+01
-6.496199607849121094e+00,-5.281391396582742814e+00,-4.063247680664062500e+01
-6.496199607849121094e+00,-5.847386675176018400e-01,-3.793006515502929688e+01
-6.496199607849121094e+00,-3.045112398609510329e+00,-3.874308013916015625e+01
-6.496199607849121094e+00,-2.094801266899709802e+00,-3.889931488037109375e+01
-6.496199607849121094e+00,4.780444757787272181e-01,-3.774139785766601562e+01
-6.496199607849121094e+00,1.581788209534109590e+00,-3.774968719482421875e+01
-6.496199607849121094e+00,3.256462912562865242e+00,-3.808240509033203125e+01
-6.496199607849121094e+00,-1.315057248483827657e+00,-3.812579345703125000e+01
-6.496199607849121094e+00,-4.421400626528769529e+00,-4.069523239135742188e+01
-6.496199607849121094e+00,-5.032776865293596913e+00,-3.999594116210937500e+01
-6.496199607849121094e+00,3.931975101393268446e+00,-3.878371810913085938e+01
-6.496199607849121094e+00,-3.583475274873325844e+00,-3.985499191284179688e+01
-6.496199607849121094e+00,-2.212561076896655266e+00,-3.893605804443359375e+01
-6.496199607849121094e+00,3.245241145933963622e-01,-3.776551055908203125e+01
-6.496199607849121094e+00,-3.924184908515375714e+00,-4.072482681274414062e+01
-6.496199607849121094e+00,-6.131432384927162360e+00,-4.393886566162109375e+01
-6.496199607849121094e+00,-4.495749587530849745e+00,-4.055942535400390625e+01
-6.496199607849121094e+00,-5.518198138133831421e+00,-4.177428054809570312e+01
-6.496199607849121094e+00,-4.138891405090404874e+00,-4.093897247314453125e+01
-6.496199607849121094e+00,4.402170374623407767e+00,-3.890982818603515625e+01
-6.496199607849121094e+00,-2.340945857906161720e+00,-3.892882919311523438e+01
-6.496199607849121094e+00,-5.653173285860430219e+00,-4.250533294677734375e+01
-6.496199607849121094e+00,-1.598755192258875191e+00,-3.841284179687500000e+01
-6.496199607849121094e+00,1.476391888528256757e+00,-3.773601913452148438e+01
-6.496199607849121094e+00,-2.646997506552848822e+00,-3.877700042724609375e+01
-6.496199607849121094e+00,2.673970904358567324e+00,-3.793246078491210938e+01
-6.496199607849121094e+00,1.235069994560237916e+00,-3.771917343139648438e+01
-6.496199607849121094e+00,1.830496013826482304e+00,-3.779850006103515625e+01
-6.496199607849121094e+00,-7.438454746902181114e-01,-3.793447494506835938e+01
-6.496199607849121094e+00,9.016561230191149079e-01,-3.771588516235351562e+01
-6.496199607849121094e+00,2.922350057101754217e+00,-3.794965362548828125e+01
-6.496199607849121094e+00,-1.706929777876491805e+00,-3.854081344604492188e+01
