controllable,dynamic,output
-2.571870371139439726e+00,-3.501752760352500715e+00,1.035290675302021768e+01
-3.329049348831176758e+00,-3.037382364273071289e+00,7.602600097656250000e+00
3.930765390396118164e-01,-3.143419981002807617e+00,1.417585134506225586e+00
-2.163270950317382812e+00,-2.286526918411254883e+00,8.428347587585449219e+00
-2.749919891357421875e+00,-1.746106624603271484e+00,9.401840209960937500e+00
-2.628179788589477539e+00,-2.508310079574584961e-01,8.691108703613281250e+00
-1.698119997978210449e+00,-1.314348459243774414e+00,5.276291370391845703e+00
-3.187254905700683594e+00,-3.972037434577941895e-01,7.536547660827636719e+00
-2.602116823196411133e+00,-1.558561682701110840e+00,9.137001991271972656e+00
-2.731410980224609375e+00,-2.210450172424316406e+00,9.757670402526855469e+00
-5.033469676971435547e+00,-1.095584392547607422e+00,1.074704360961914062e+01
-5.986371040344238281e+00,-8.559102416038513184e-01,3.277073669433593750e+01
-6.200475692749023438e+00,3.491832017898559570e-01,3.592988204956054688e+01
-6.140204429626464844e+00,1.495563387870788574e+00,3.511756515502929688e+01
-6.136864662170410156e+00,2.509837865829467773e+00,3.525873184204101562e+01
-6.131185531616210938e+00,2.220247745513916016e+00,3.514111709594726562e+01
-6.127047538757324219e+00,2.004963159561157227e+00,3.503185272216796875e+01
-6.124929904937744141e+00,1.137295722961425781e+00,3.487587356567382812e+01
-6.122917175292968750e+00,1.036678314208984375e+00,3.484515762329101562e+01
-6.128034114837646484e+00,3.638167977333068848e-01,3.496318435668945312e+01
-6.132923603057861328e+00,-1.661539524793624878e-01,3.515508651733398438e+01
-6.139467239379882812e+00,-9.365813136100769043e-01,3.532093048095703125e+01
-6.145331859588623047e+00,-2.036271333694458008e+00,3.631723403930664062e+01
-6.152735710144042969e+00,-2.811110019683837891e+00,3.625462722778320312e+01
-6.170206546783447266e+00,-1.770389199256896973e+00,3.640324783325195312e+01
-6.178894042968750000e+00,-1.520545005798339844e+00,3.622457504272460938e+01
-6.187106132507324219e+00,-9.098793268203735352e-01,3.595261383056640625e+01
-6.182853698730468750e+00,-1.490360856056213379e+00,3.624213409423828125e+01
-6.171494960784912109e+00,-2.636147975921630859e+00,3.658860397338867188e+01
-6.177996635437011719e+00,-2.382060766220092773e+00,3.680643463134765625e+01
-6.172569751739501953e+00,-3.419697046279907227e+00,3.721340560913085938e+01
-6.186160087585449219e+00,-2.501412153244018555e+00,3.685591125488281250e+01
-6.175701618194580078e+00,-3.825884819030761719e+00,3.838006973266601562e+01
-6.191129207611083984e+00,-2.697474002838134766e+00,3.680344772338867188e+01
-6.200071334838867188e+00,-2.490247488021850586e+00,3.703297424316406250e+01
-6.188161849975585938e+00,-3.037168979644775391e+00,3.675542449951171875e+01
-6.179844379425048828e+00,-4.421551227569580078e+00,3.860802459716796875e+01
-6.185803413391113281e+00,-3.333853960037231445e+00,3.717196655273437500e+01
-6.203451633453369141e+00,-2.908717155456542969e+00,3.689413833618164062e+01
-6.221375942230224609e+00,-2.282141208648681641e+00,3.735024642944335938e+01
-6.223184108734130859e+00,-2.466994524002075195e+00,3.731356048583984375e+01
