controllable,controllable,controllable,controllable,controllable,environmental,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
4.846643190830945969e-03,3.143649697303771973e-01,8.522910065948963165e-03,1.084229126572608948e-01,9.891006946563720703e-01,6.293669342994689941e-01,4.892947617918252945e-03
4.293958544731140137e-01,7.215860486030578613e-01,5.866353511810302734e-01,5.670348405838012695e-01,4.605270922183990479e-02,5.901727676391601562e-01,1.786666810512542725e-01
4.128811359405517578e-01,7.203763127326965332e-01,5.511544942855834961e-01,5.507829189300537109e-01,2.002150267362594604e-01,5.553250908851623535e-01,4.044589996337890625e-01
4.126594364643096924e-01,7.203336954116821289e-01,5.526723861694335938e-01,5.510475635528564453e-01,2.176905423402786255e-01,5.380204916000366211e-01,4.274789094924926758e-01
4.078204929828643799e-01,7.193022966384887695e-01,5.858688354492187500e-01,5.567739009857177734e-01,5.986472368240356445e-01,5.638630986213684082e-01,1.949229091405868530e-01
7.263777361293555527e-17,3.665649592876434326e-01,5.599706172943115234e-01,1.763204164734844892e-16,1.000000000000000000e+00,5.500258207321166992e-01,7.040760517120361328e-01
5.720040202140808105e-01,1.130763068795204163e-02,9.890262484550476074e-01,4.183655381202697754e-01,2.244131565093994141e-01,5.003674030303955078e-01,6.184776425361633301e-01
9.551349977520383859e-16,1.000000000000000000e+00,2.992613989461542084e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.790142178535461426e-01,1.143696624785661697e-02
5.068711936473846436e-02,1.280745863914489746e-01,9.637200236320495605e-01,9.247075915336608887e-01,8.964570760726928711e-01,5.269852876663208008e-01,3.123812610283493996e-03
1.000000000000000000e+00,1.381160467863082886e-01,1.000000000000000000e+00,2.684241717787472226e-13,9.871362447738647461e-01,4.900270104408264160e-01,6.452047091443091631e-05
7.282110303640365601e-02,7.174798250198364258e-01,1.000000000000000000e+00,3.016744852066040039e-01,9.572966955602169037e-03,4.897588491439819336e-01,9.777136147022247314e-02
8.202664852142333984e-01,2.343426272273063660e-02,8.833030462265014648e-01,7.114148736000061035e-01,9.791126102209091187e-02,4.767260849475860596e-01,4.375831782817840576e-02
9.047092199325561523e-01,9.875806048512458801e-03,1.005036979913711548e-01,5.381995439529418945e-02,8.295239210128784180e-01,4.432189166545867920e-01,2.426641760393977165e-03
1.087334826588630676e-01,7.197197079658508301e-01,9.138605594635009766e-01,8.967075347900390625e-01,2.553720586001873016e-02,4.194937944412231445e-01,3.335210680961608887e-02
1.222786586731672287e-02,1.733223348855972290e-01,9.781042337417602539e-01,2.149331271648406982e-01,6.413257122039794922e-01,4.614560604095458984e-01,1.626520454883575439e-01
9.840838313102722168e-01,7.242966890335083008e-01,9.942293763160705566e-01,1.023296117782592773e-01,3.089589178562164307e-01,4.424057900905609131e-01,4.331507906317710876e-02
2.834476828575134277e-01,1.564088314771652222e-01,9.324379265308380127e-03,8.299121856689453125e-01,8.791721463203430176e-01,4.407026171684265137e-01,2.495074179023504257e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.575673587391975161e-16,1.790036580317085025e-16,4.349505305290222168e-01,1.427955459803342819e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.692772030830383301e-01,9.077618597075343132e-04
9.032457364780585172e-29,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.455780684947967529e-01,3.228726098313927650e-03
4.123527149076100518e-14,4.690692279041286383e-14,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.294985532760620117e-01,1.100075314752757549e-04
8.859442511877338076e-17,1.000000000000000000e+00,3.053113317719180486e-16,0.000000000000000000e+00,4.489443497641650623e-16,4.418132603168487549e-01,1.040812674909830093e-02
1.162264728904460753e-16,6.758405079481627866e-17,2.307044315497428595e-16,1.000000000000000000e+00,1.985162928164627897e-16,4.863271713256835938e-01,1.971092307940125465e-03
2.244131571997380977e-17,1.000000000000000000e+00,5.226779325479414661e-16,1.000000000000000000e+00,1.000000000000000000e+00,5.012549161911010742e-01,1.292450353503227234e-03
1.978365252652478090e-13,1.000000000000000000e+00,5.015358924865722656e-01,1.000000000000000000e+00,9.546957408651524091e-13,4.853365719318389893e-01,3.019432537257671356e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.688192009925842285e-01,7.859317702241241932e-05
1.000000000000000000e+00,1.000000000000000000e+00,4.608423113822937012e-01,1.789798405240228957e-15,1.000000000000000000e+00,4.337925612926483154e-01,7.396146247629076242e-05
3.891850000771598581e-15,1.000000000000000000e+00,5.437940955162048340e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.433727860450744629e-01,5.470659583806991577e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.241080403492644552e-15,4.448085725307464600e-01,1.361648464808240533e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.950276024303701245e-18,0.000000000000000000e+00,1.000000000000000000e+00,4.522175192832946777e-01,3.403883194550871849e-03
4.271004288456607245e-16,1.582067810090848070e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.383013248443603516e-01,7.267046603374183178e-04
1.000000000000000000e+00,0.000000000000000000e+00,3.404620289802551270e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.758227169513702393e-01,7.049236955936066806e-06
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.939611852169036865e-01,2.296336693689227104e-03
7.663502097129821777e-01,7.038679017305215255e-17,6.511279940605163574e-01,4.398788511753082275e-01,0.000000000000000000e+00,5.402889251708984375e-01,1.567630469799041748e-01
9.562993645668029785e-01,8.140254020690917969e-01,7.063264846801757812e-01,0.000000000000000000e+00,5.021773651242256165e-02,5.661469697952270508e-01,2.697554230690002441e-02
0.000000000000000000e+00,3.765149787068367004e-02,2.011359333992004395e-01,6.337040066719055176e-01,1.000000000000000000e+00,5.734131336212158203e-01,2.303432486951351166e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.454738497734069824e-01,1.225685514509677887e-02,6.198636889457702637e-01,6.460176780819892883e-03
1.261546748142217123e-12,1.000000000000000000e+00,1.108164192462242348e-13,1.000000000000000000e+00,1.000000000000000000e+00,5.832402110099792480e-01,4.184752760920673609e-04
9.855995327234268188e-02,4.121555089950561523e-01,1.000000000000000000e+00,3.437358696933661122e-16,2.505414485931396484e-01,5.879814028739929199e-01,5.016785264015197754e-01
1.453112810850143433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.643227696418762207e-01,4.684871993958950043e-03
0.000000000000000000e+00,6.805101633071899414e-01,6.871835589408874512e-01,2.041315892711281776e-03,4.936085029520027260e-16,5.947728157043457031e-01,1.952825337648391724e-01
1.409498304128646851e-01,5.175048112869262695e-01,5.404943227767944336e-01,1.203702762722969055e-01,5.139165520668029785e-01,6.410124301910400391e-01,1.164169430732727051e+00
2.096672654151916504e-01,2.269499003887176514e-01,5.058299899101257324e-01,9.383241087198257446e-02,1.333688665181398392e-02,6.382015943527221680e-01,7.492227554321289062e-01
2.288342118263244629e-01,7.367362380027770996e-01,5.507044792175292969e-01,6.974565982818603516e-02,4.094046652317047119e-01,6.239673495292663574e-01,6.780608296394348145e-01
1.013504788279533386e-01,1.781689189374446869e-02,5.345640182495117188e-01,2.569788396358489990e-01,8.956045508384704590e-01,5.933142304420471191e-01,7.444671988487243652e-01
9.771621972322463989e-02,1.000000000000000000e+00,5.262914299964904785e-01,7.169663906097412109e-02,4.516841471195220947e-02,5.929093956947326660e-01,8.402691781520843506e-02
2.146400213241577148e-01,3.849887549877166748e-01,5.437562465667724609e-01,8.032546192407608032e-02,4.783973097801208496e-02,6.195996403694152832e-01,7.971525788307189941e-01
1.008340269327163696e-01,5.276399254798889160e-01,5.118540525436401367e-01,1.815298497676849365e-01,9.973608851432800293e-01,6.110116839408874512e-01,5.602541565895080566e-01
5.833327025175094604e-02,5.580047369003295898e-01,5.464071631431579590e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.460481882095336914e-01,4.613267630338668823e-02
1.772710233926773071e-01,3.037008345127105713e-01,6.668455600738525391e-01,1.343930432818377210e-17,1.000000000000000000e+00,6.686339378356933594e-01,6.826099157333374023e-01
1.546725630760192871e-01,3.469622433185577393e-01,4.958429336547851562e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.088780403137207031e-01,7.195490002632141113e-01
1.856261193752288818e-01,3.298757672309875488e-01,5.985668897628784180e-01,2.397554963827133179e-01,0.000000000000000000e+00,7.104879617691040039e-01,8.024132847785949707e-01
1.277519911527633667e-01,3.754932284355163574e-01,5.708240866661071777e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.841828227043151855e-01,7.758448123931884766e-01
2.204421311616897583e-01,3.827580213546752930e-01,5.585805773735046387e-01,2.180127501487731934e-01,1.000000000000000000e+00,7.063257694244384766e-01,5.924363732337951660e-01
1.108705028891563416e-01,1.857785135507583618e-01,5.738151073455810547e-01,3.770505953337189035e-18,0.000000000000000000e+00,7.481553554534912109e-01,5.618765950202941895e-01
1.983238458633422852e-01,5.054939389228820801e-01,5.674238204956054688e-01,1.511270869855687012e-18,0.000000000000000000e+00,7.444835305213928223e-01,4.486897587776184082e-01
8.676200360059738159e-02,2.360975593328475952e-01,6.360808610916137695e-01,2.892181277275085449e-01,1.000000000000000000e+00,7.700482606887817383e-01,4.870512783527374268e-01
2.541594803333282471e-01,0.000000000000000000e+00,7.814491987228393555e-01,1.793042272329330444e-01,3.778760554105978209e-17,7.771973013877868652e-01,5.043669939041137695e-01
2.164290845394134521e-01,1.751152798533439636e-02,5.178475379943847656e-01,1.631512641906738281e-01,1.000000000000000000e+00,7.506061196327209473e-01,6.025658845901489258e-01
1.319006830453872681e-01,3.052403628826141357e-01,4.946724772453308105e-01,1.802540719509124756e-01,1.110606307033789111e-15,7.043551206588745117e-01,7.326976656913757324e-01
1.582880914211273193e-01,2.403638958930969238e-01,6.412768959999084473e-01,1.668925732374191284e-01,0.000000000000000000e+00,7.096980810165405273e-01,7.922582030296325684e-01
1.048228889703750610e-01,1.258153126785608325e-17,6.937862634658813477e-01,3.799858316779136658e-02,1.000000000000000000e+00,7.436268329620361328e-01,5.190729498863220215e-01
2.069663554430007935e-01,4.012029170989990234e-01,7.558167576789855957e-01,1.985263377428054810e-01,0.000000000000000000e+00,7.563768625259399414e-01,8.506352901458740234e-01
2.607237100601196289e-01,4.223134517669677734e-01,7.551947236061096191e-01,1.574518233537673950e-01,1.000000000000000000e+00,7.195821404457092285e-01,2.766416072845458984e-01
2.242107689380645752e-01,2.734434604644775391e-01,5.571385622024536133e-01,1.606850028038024902e-01,4.474592804908752441e-01,6.790471673011779785e-01,2.208291053771972656e+00
1.000000000000000000e+00,1.386989206075668335e-01,5.361344814300537109e-01,8.373416960239410400e-02,4.363153874874114990e-01,6.805320978164672852e-01,2.517167925834655762e-01
