controllable,controllable,controllable,controllable,controllable,environmental,output
1.910752505064010620e-01,1.522357165813446045e-01,4.953840672969818115e-01,2.681756913661956787e-01,3.165699839591979980e-01,3.270403146743774414e-01,-1.416639685630798340e+00
4.030646383762359619e-01,8.728857636451721191e-01,5.924164652824401855e-01,5.658459663391113281e-01,2.781671285629272461e-01,2.504883110523223877e-01,-1.741532206535339355e+00
1.909902840852737427e-01,1.524432003498077393e-01,4.956672191619873047e-01,2.680839300155639648e-01,3.166492581367492676e-01,3.225561976432800293e-01,-1.384055018424987793e+00
1.944431215524673462e-01,1.494129002094268799e-01,4.876995682716369629e-01,2.708862423896789551e-01,3.146238923072814941e-01,4.454891085624694824e-01,-2.339719295501708984e+00
4.036596417427062988e-01,8.764573335647583008e-01,6.299974918365478516e-01,5.688543915748596191e-01,2.626993358135223389e-01,2.216168493032455444e-01,-2.025711059570312500e+00
1.924703270196914673e-01,1.503906548023223877e-01,4.917167127132415771e-01,2.694341838359832764e-01,3.156011104583740234e-01,3.837362825870513916e-01,-1.850917577743530273e+00
1.929278671741485596e-01,1.500586420297622681e-01,4.907709956169128418e-01,2.697726190090179443e-01,3.153727948665618896e-01,3.983148634433746338e-01,-1.966725349426269531e+00
4.017867743968963623e-01,8.646401166915893555e-01,5.515671968460083008e-01,5.589745044708251953e-01,2.928459942340850830e-01,2.893932163715362549e-01,-1.381199479103088379e+00
1.935772746801376343e-01,1.497417539358139038e-01,4.893352389335632324e-01,2.702876031398773193e-01,3.150137960910797119e-01,4.194813668727874756e-01,-2.135256052017211914e+00
4.009686410427093506e-01,8.595738410949707031e-01,5.381842255592346191e-01,5.548465251922607422e-01,2.968793809413909912e-01,3.042776882648468018e-01,-1.255182862281799316e+00
1.920593082904815674e-01,1.507681757211685181e-01,4.926488399505615234e-01,2.691315412521362305e-01,3.158469498157501221e-01,3.688011765480041504e-01,-1.733391165733337402e+00
1.937348693609237671e-01,1.496701985597610474e-01,4.890724122524261475e-01,2.703959345817565918e-01,3.149479031562805176e-01,4.241600334644317627e-01,-2.172364950180053711e+00
4.019383192062377930e-01,8.656886816024780273e-01,5.552484393119812012e-01,5.598554611206054688e-01,2.917119860649108887e-01,2.857325673103332520e-01,-1.413355350494384766e+00
1.916545927524566650e-01,1.512080430984497070e-01,4.936614036560058594e-01,2.687491774559020996e-01,3.161107599735260010e-01,3.538044691085815430e-01,-1.617241263389587402e+00
4.025278687477111816e-01,8.694612979888916016e-01,5.710315108299255371e-01,5.629921555519104004e-01,2.862352728843688965e-01,2.698625922203063965e-01,-1.557387471199035645e+00
1.907758414745330811e-01,1.530966907739639282e-01,4.965176582336425781e-01,2.678129076957702637e-01,3.168738484382629395e-01,3.096197843551635742e-01,-1.291948556900024414e+00
1.942322552204132080e-01,1.494843661785125732e-01,4.880722165107727051e-01,2.707476615905761719e-01,3.147067725658416748e-01,4.393612146377563477e-01,-2.292027473449707031e+00
1.918878555297851562e-01,1.509108543395996094e-01,4.930124282836914062e-01,2.689720690250396729e-01,3.159584999084472656e-01,3.637720048427581787e-01,-1.694197654724121094e+00
1.931387484073638916e-01,1.499503552913665771e-01,4.902724027633666992e-01,2.699515223503112793e-01,3.152352571487426758e-01,4.061618745326995850e-01,-2.029247522354125977e+00
1.926456242799758911e-01,1.502631157636642456e-01,4.913317561149597168e-01,2.695376276969909668e-01,3.155044913291931152e-01,3.894527852535247803e-01,-1.896239757537841797e+00
1.912663727998733521e-01,1.517596542835235596e-01,4.946983158588409424e-01,2.684098482131958008e-01,3.163785040378570557e-01,3.379042446613311768e-01,-1.496874332427978516e+00
4.033272266387939453e-01,8.744181394577026367e-01,6.058576107025146484e-01,5.671367049217224121e-01,2.728627324104309082e-01,2.395588904619216919e-01,-1.848251342773437500e+00
4.035126566886901855e-01,8.755256533622741699e-01,6.180114746093750000e-01,5.680732131004333496e-01,2.680345177650451660e-01,2.304960638284683228e-01,-1.937685728073120117e+00
4.028846621513366699e-01,8.716128468513488770e-01,5.837749838829040527e-01,5.647701025009155273e-01,2.816988825798034668e-01,2.583740353584289551e-01,-1.665665507316589355e+00
4.037713110446929932e-01,8.770185112953186035e-01,6.381198763847351074e-01,5.693044662475585938e-01,2.589807808399200439e-01,2.156445086002349854e-01,-2.084937334060668945e+00
