controllable,controllable,controllable,controllable,controllable,environmental,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
9.003027081489562988e-01,4.569663703441619873e-01,1.251696050167083740e-01,8.095600008964538574e-01,1.995487660169601440e-01,4.070431292057037354e-01,1.761006750166416168e-02
1.081091836094856262e-01,6.523622274398803711e-01,5.997428894042968750e-01,1.865952461957931519e-01,7.657941579818725586e-01,3.986781239509582520e-01,3.513321578502655029e-01
1.197630306598573418e-17,5.023500919342041016e-01,0.000000000000000000e+00,3.879763558506965637e-02,1.000000000000000000e+00,4.424563050270080566e-01,2.924905624240636826e-03
5.763971805572509766e-01,1.000000000000000000e+00,9.395099282264709473e-01,4.230849072337150574e-02,7.717968225479125977e-01,4.007961153984069824e-01,1.733105070888996124e-02
8.367117643356323242e-01,7.409206628799438477e-01,6.629480719566345215e-01,3.963188827037811279e-01,5.840997695922851562e-01,3.651051521301269531e-01,4.754807800054550171e-02
1.703075617551803589e-01,1.766094696431085714e-14,4.570337791082396475e-16,1.000000000000000000e+00,1.182108275638905654e-15,3.461131453514099121e-01,1.419266103766858578e-03
8.252862095832824707e-02,6.531497836112976074e-01,6.006818413734436035e-01,2.520072460174560547e-01,7.161457538604736328e-01,3.580621182918548584e-01,3.011585175991058350e-01
1.000000000000000000e+00,3.174168169498443604e-01,5.736835002899169922e-01,7.784259319305419922e-02,8.708820939064025879e-01,3.658092021942138672e-01,9.250119910575449467e-04
2.575977444648742676e-01,2.300639823079109192e-02,4.733389914035797119e-01,3.448867499828338623e-01,9.841635823249816895e-01,3.344270288944244385e-01,2.772149741649627686e-01
1.198762192755522399e-14,0.000000000000000000e+00,7.819568514823913574e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.447201550006866455e-01,6.368605419993400574e-03
1.000000000000000000e+00,1.000000000000000000e+00,6.555107831954956055e-01,3.011973202228546143e-01,1.249000902703301108e-16,3.143311440944671631e-01,3.804559819400310516e-03
1.309834867715835571e-01,1.000000000000000000e+00,4.922973513603210449e-01,0.000000000000000000e+00,2.991329040480557311e-15,3.517159223556518555e-01,3.973884508013725281e-02
2.300372421741485596e-01,7.969485521316528320e-01,8.866211175918579102e-01,9.948401451110839844e-01,7.713052630424499512e-01,3.208956122398376465e-01,9.658414870500564575e-02
1.369192749261856079e-01,2.366857811765587030e-16,1.629873514175415039e-01,5.240691900253295898e-01,8.770831823348999023e-01,3.694064617156982422e-01,2.091545611619949341e-02
1.317444443702697754e-01,3.678615018725395203e-02,5.603938102722167969e-01,5.173625797033309937e-02,1.000000000000000000e+00,3.768619894981384277e-01,6.269170641899108887e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.396791100502014160e-01,7.950029558524698771e-17,1.000000000000000000e+00,3.861259818077087402e-01,5.263347029685974121e-01
1.195518895983695984e-01,0.000000000000000000e+00,6.213718056678771973e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.352262020111083984e-01,6.724194288253784180e-01
1.081498861312866211e-01,3.570257769311166820e-17,7.716940641403198242e-01,8.308916538953781128e-02,1.000000000000000000e+00,4.208242297172546387e-01,3.109977841377258301e-01
1.933137327432632446e-01,9.875365887880265393e-17,6.060221195220947266e-01,0.000000000000000000e+00,7.074735760688781738e-01,4.096792638301849365e-01,6.801209449768066406e-01
1.512103527784347534e-01,0.000000000000000000e+00,6.176686286926269531e-01,1.644038558006286621e-01,7.918929221853930037e-18,4.391190409660339355e-01,4.921940565109252930e-01
3.275294899940490723e-01,3.465844580385945753e-18,6.221061944961547852e-01,1.455797015371068588e-17,1.000000000000000000e+00,4.030446410179138184e-01,4.190914332866668701e-01
9.638487547636032104e-02,2.681655224332483599e-16,5.984536409378051758e-01,9.098460518864822689e-16,5.267380475997924805e-01,3.763822615146636963e-01,7.553280591964721680e-01
6.732545793056488037e-02,1.758731007575988770e-01,6.245149970054626465e-01,4.608888907489899853e-17,5.446604490280151367e-01,4.249310195446014404e-01,8.756216764450073242e-01
8.928158879280090332e-02,2.554899752140045166e-01,5.794141292572021484e-01,1.928711755650375009e-16,4.501643776893615723e-01,3.804451227188110352e-01,9.217695593833923340e-01
6.615565624088048935e-03,2.857149839401245117e-01,5.930217504501342773e-01,0.000000000000000000e+00,3.595808893442153931e-02,4.103524982929229736e-01,3.821698129177093506e-01
1.305195540189743042e-01,2.674016952514648438e-01,5.770254731178283691e-01,1.003087015203762023e-15,6.920058727264404297e-01,4.522641897201538086e-01,8.657132983207702637e-01
1.058711782097816467e-01,2.040334492921829224e-01,5.842265486717224121e-01,1.612158864736557007e-01,5.281071066856384277e-01,4.090787470340728760e-01,1.155661582946777344e+00
0.000000000000000000e+00,1.829424202442169189e-01,5.756546854972839355e-01,2.204134613275527954e-01,5.808690190315246582e-01,4.247806966304779053e-01,9.056522250175476074e-01
1.613530218601226807e-01,2.241008877754211426e-01,6.146101355552673340e-01,2.336903512477874756e-01,5.172001123428344727e-01,4.381119012832641602e-01,1.322321534156799316e+00
2.285237908363342285e-01,2.506411373615264893e-01,5.943228006362915039e-01,3.504667580127716064e-01,4.306335151195526123e-01,4.136993288993835449e-01,1.514566898345947266e+00
2.383438050746917725e-01,2.213209122419357300e-01,6.080501675605773926e-01,5.930428504943847656e-01,4.155939817428588867e-01,3.918322622776031494e-01,6.180320978164672852e-01
3.102858066558837891e-01,2.902596592903137207e-01,5.709669589996337891e-01,2.638395130634307861e-01,3.677444458007812500e-01,3.873875141143798828e-01,1.558718562126159668e+00
2.962695956230163574e-01,2.959113717079162598e-01,6.385364532470703125e-01,2.965760827064514160e-01,3.097271919250488281e-01,3.399283885955810547e-01,1.232907414436340332e+00
3.194484710693359375e-01,2.832462489604949951e-01,5.750001668930053711e-01,3.010491728782653809e-01,5.611611008644104004e-01,3.369271457195281982e-01,6.370611786842346191e-01
1.174411922693252563e-01,6.904700242617756341e-16,4.764373600482940674e-01,2.870478332042694092e-01,3.297787904739379883e-01,3.041846454143524170e-01,1.125909566879272461e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.753175854682922363e-01,2.680591940879821777e-01,3.445306420326232910e-01,2.738325595855712891e-01,9.889987111091613770e-02
3.687840700149536133e-01,6.966942921280860901e-03,4.813549518585205078e-01,1.934152096509933472e-01,2.819501161575317383e-01,2.883968949317932129e-01,8.779895305633544922e-01
1.997667700052261353e-01,3.851386010646820068e-01,4.255239367485046387e-01,2.921751439571380615e-01,3.064027428627014160e-01,2.757303714752197266e-01,8.991217613220214844e-01
8.015871793031692505e-02,4.517439789432977368e-17,6.470366120338439941e-01,2.331335246562957764e-01,2.759811282157897949e-01,2.392101287841796875e-01,6.492458581924438477e-01
2.597236260771751404e-02,0.000000000000000000e+00,2.505416274070739746e-01,1.561493277549743652e-01,3.217245042324066162e-01,2.348722964525222778e-01,4.938389956951141357e-01
2.417113035917282104e-01,7.619919974028261593e-18,4.791676700115203857e-01,4.144941568374633789e-01,2.305935770273208618e-01,2.839491069316864014e-01,7.683320045471191406e-01
2.047026306390762329e-01,1.759445667266845703e-01,5.531075000762939453e-01,2.433814704418182373e-01,3.681746125221252441e-01,3.227664530277252197e-01,1.313116669654846191e+00
2.466031163930892944e-01,0.000000000000000000e+00,5.210082530975341797e-01,3.132686614990234375e-01,3.868470489978790283e-01,2.885319888591766357e-01,9.575473666191101074e-01
1.902173012495040894e-01,2.021483331918716431e-01,5.114451646804809570e-01,2.346460968255996704e-01,2.891181111335754395e-01,3.315121829509735107e-01,1.407140612602233887e+00
2.095846831798553467e-01,1.942297816276550293e-01,4.602831304073333740e-01,2.694604992866516113e-01,3.439496755599975586e-01,3.631362020969390869e-01,1.650517582893371582e+00
2.206508517265319824e-01,3.403766825795173645e-02,5.165522098541259766e-01,2.521506249904632568e-01,3.295101821422576904e-01,3.726938068866729736e-01,1.666434288024902344e+00
2.249346971511840820e-01,1.214568316936492920e-01,3.879058063030242920e-01,1.922059208154678345e-01,3.439553380012512207e-01,3.630600273609161377e-01,1.503579497337341309e+00
2.515988051891326904e-01,1.333276480436325073e-01,4.579555392265319824e-01,2.832382023334503174e-01,3.179244399070739746e-01,3.433568477630615234e-01,1.507552504539489746e+00
2.116915285587310791e-01,9.159337729215621948e-02,4.602199792861938477e-01,2.267321199178695679e-01,3.273426592350006104e-01,3.163914978504180908e-01,1.291865229606628418e+00
1.826386302709579468e-01,1.898956298828125000e-01,5.113765597343444824e-01,2.996298074722290039e-01,3.226257264614105225e-01,3.448052108287811279e-01,1.524935722351074219e+00
2.169093489646911621e-01,1.143508180975914001e-01,5.227684378623962402e-01,2.774307131767272949e-01,3.092109858989715576e-01,3.232383131980895996e-01,1.371459245681762695e+00
1.990687102079391479e-01,1.877309381961822510e-01,4.574849307537078857e-01,2.826630473136901855e-01,2.940827012062072754e-01,3.642318844795227051e-01,1.670396804809570312e+00
1.994294673204421997e-01,2.288032323122024536e-01,4.983874857425689697e-01,2.704100012779235840e-01,3.118780255317687988e-01,3.891150951385498047e-01,1.853884577751159668e+00
2.313596755266189575e-01,3.133150041103363037e-01,4.758499860763549805e-01,2.675851583480834961e-01,3.013411462306976318e-01,3.655135035514831543e-01,1.552237749099731445e+00
1.299095749855041504e-01,1.557744741439819336e-01,5.216129422187805176e-01,2.599853277206420898e-01,3.135488629341125488e-01,3.710177838802337646e-01,1.717075705528259277e+00
6.818318367004394531e-02,2.300538718700408936e-01,4.211631715297698975e-01,2.829466164112091064e-01,3.012608587741851807e-01,3.345425724983215332e-01,1.316049814224243164e+00
