controllable,controllable,controllable,controllable,controllable,environmental,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
2.111839205026626587e-01,1.296992506831884384e-02,9.510774612426757812e-01,8.803122043609619141e-01,7.267180085182189941e-01,1.116300467401742935e-02,1.862795790657401085e-03
9.229865074157714844e-01,9.904807209968566895e-01,2.886695414781570435e-02,9.216801524162292480e-01,5.263868346810340881e-02,5.539787933230400085e-02,8.727680891752243042e-03
7.571626901626586914e-01,7.172689437866210938e-01,1.272735893726348877e-01,1.512689795345067978e-02,1.035052686929702759e-01,3.147913515567779541e-02,1.697916164994239807e-02
8.806039094924926758e-01,6.534343361854553223e-01,9.098445177078247070e-01,9.402405470609664917e-03,9.663264155387878418e-01,5.704242736101150513e-02,1.723934197798371315e-03
3.133724629878997803e-02,5.675900578498840332e-01,1.712229102849960327e-01,2.829641997814178467e-01,3.940521925687789917e-02,7.229440659284591675e-02,8.130802214145660400e-02
2.937342226505279541e-02,2.382749915122985840e-01,2.139811515808105469e-01,2.409540116786956787e-01,1.145082488656044006e-01,3.921857103705406189e-02,6.436763703823089600e-02
1.489965576692033316e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.122786328196525574e-01,1.000000000000000000e+00,9.386048652231693268e-03,1.935061812400817871e-02
0.000000000000000000e+00,9.747816920280456543e-01,1.175208087170221007e-17,2.123268693685531616e-01,6.480187177658081055e-01,0.000000000000000000e+00,4.637522622942924500e-02
1.489694565534591675e-01,3.476511314511299133e-02,0.000000000000000000e+00,5.026516318321228027e-01,9.777546155617704510e-18,0.000000000000000000e+00,1.165909692645072937e-02
6.686418503522872925e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.185606598854064941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.028000354766845703e-01
7.986047118902206421e-02,1.000000000000000000e+00,1.489825081080198288e-02,9.365695714950561523e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.119744330644607544e-01
6.202718988060951233e-02,3.123273586135846217e-16,1.000000000000000000e+00,0.000000000000000000e+00,2.644749949189776980e-18,0.000000000000000000e+00,3.898196388036012650e-03
5.741021037101745605e-02,1.000000000000000000e+00,3.914062486901276946e-16,5.335599184036254883e-01,4.510281037539698445e-17,2.419750206172466278e-02,3.486703038215637207e-01
1.977022737264633179e-01,1.000000000000000000e+00,1.231457526876684463e-16,1.000000000000000000e+00,0.000000000000000000e+00,3.042001463472843170e-02,2.170884311199188232e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.446096390485763550e-02,2.879470400512218475e-02
9.859190867310158469e-17,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.070858612656593323e-01,5.304185673594474792e-02,2.777759172022342682e-02
