controllable,controllable,controllable,controllable,controllable,environmental,output
4.046566188335418701e-01,8.824072480201721191e-01,8.436005711555480957e-01,5.739567279815673828e-01,1.413765549659729004e-01,4.584995284676551819e-02,-3.200751304626464844e+00
2.003159672021865845e-01,1.493590027093887329e-01,4.781285822391510010e-01,2.745404243469238281e-01,3.122588396072387695e-01,6.138089299201965332e-01,-3.273717403411865234e+00
4.016662836074829102e-01,8.640069365501403809e-01,5.496750473976135254e-01,5.584537386894226074e-01,2.934785485267639160e-01,2.915029823780059814e-01,-1.362865686416625977e+00
4.039922356605529785e-01,8.784075975418090820e-01,6.661943197250366211e-01,5.705142617225646973e-01,2.470227628946304321e-01,1.982749700546264648e-01,-2.255947351455688477e+00
1.986754983663558960e-01,1.490819007158279419e-01,4.804027974605560303e-01,2.735859751701354980e-01,3.128360807895660400e-01,5.658349394798278809e-01,-3.112343072891235352e+00
1.971391141414642334e-01,1.490192860364913940e-01,4.828065037727355957e-01,2.726686298847198486e-01,3.134686648845672607e-01,5.228389501571655273e-01,-2.884830474853515625e+00
4.046623110771179199e-01,8.825550675392150879e-01,8.545963764190673828e-01,5.740896463394165039e-01,1.302451789379119873e-01,4.986874293535947800e-03,-3.153427362442016602e+00
1.923857331275939941e-01,1.504008919000625610e-01,4.918262362480163574e-01,2.694021761417388916e-01,3.156331777572631836e-01,3.824424147605895996e-01,-1.840680718421936035e+00
2.026458084583282471e-01,1.506769657135009766e-01,4.765808582305908203e-01,2.758518159389495850e-01,3.112378418445587158e-01,6.889344453811645508e-01,-3.296588897705078125e+00
4.038486778736114502e-01,8.775337934494018555e-01,6.480687260627746582e-01,5.697741508483886719e-01,2.551404833793640137e-01,2.097089588642120361e-01,-2.143666505813598633e+00
2.018834799528121948e-01,1.501171886920928955e-01,4.767546951770782471e-01,2.754532396793365479e-01,3.115763962268829346e-01,6.636513471603393555e-01,-3.321324348449707031e+00
4.045443534851074219e-01,8.815822601318359375e-01,7.892798185348510742e-01,5.732446312904357910e-01,1.836989670991897583e-01,1.232482418417930603e-01,-2.899494409561157227e+00
4.034029543399810791e-01,8.747953772544860840e-01,6.096965670585632324e-01,5.674662590026855469e-01,2.712037861347198486e-01,2.364460527896881104e-01,-1.878896951675415039e+00
4.046446979045867920e-01,8.823611140251159668e-01,8.371883034706115723e-01,5.738795399665832520e-01,1.472850590944290161e-01,6.128121167421340942e-02,-3.180106639862060547e+00
2.033891230821609497e-01,1.514346599578857422e-01,4.768869578838348389e-01,2.762371897697448730e-01,3.108845055103302002e-01,7.145838141441345215e-01,-3.238651752471923828e+00
1.938859224319458008e-01,1.496069729328155518e-01,4.887491464614868164e-01,2.705063819885253906e-01,3.148688077926635742e-01,4.289690256118774414e-01,-2.210391998291015625e+00
2.006830126047134399e-01,1.495489776134490967e-01,4.777140021324157715e-01,2.747834920883178711e-01,3.120681941509246826e-01,6.259146928787231445e-01,-3.296948671340942383e+00
1.930531263351440430e-01,1.499955505132675171e-01,4.904113411903381348e-01,2.699001431465148926e-01,3.152702152729034424e-01,4.035356342792510986e-01,-2.008318901062011719e+00
1.981787830591201782e-01,1.490777879953384399e-01,4.809857308864593506e-01,2.733214199542999268e-01,3.130835592746734619e-01,5.534384846687316895e-01,-3.054021358489990234e+00
1.908511221408843994e-01,1.528754085302352905e-01,4.962098002433776855e-01,2.679166495800018311e-01,3.168021440505981445e-01,3.139064311981201172e-01,-1.322146058082580566e+00
1.913028806447982788e-01,1.517592817544937134e-01,4.946611523628234863e-01,2.684118449687957764e-01,3.163719475269317627e-01,3.383547365665435791e-01,-1.500238895416259766e+00
1.948245465755462646e-01,1.493254452943801880e-01,4.869539737701416016e-01,2.711586952209472656e-01,3.144425153732299805e-01,4.564921259880065918e-01,-2.424282073974609375e+00
1.962991803884506226e-01,1.490656137466430664e-01,4.841936230659484863e-01,2.721703052520751953e-01,3.138513267040252686e-01,4.987157285213470459e-01,-2.729721546173095703e+00
4.043799042701721191e-01,8.805982470512390137e-01,7.369810938835144043e-01,5.723906159400939941e-01,2.134868800640106201e-01,1.583145558834075928e-01,-2.626793861389160156e+00
4.045691788196563721e-01,8.819292187690734863e-01,8.102495074272155762e-01,5.735235810279846191e-01,1.690106391906738281e-01,1.026565581560134888e-01,-3.025190591812133789e+00
