controllable,controllable,controllable,controllable,controllable,environmental,output
2.192538231611251831e-01,3.554361164569854736e-01,7.881678342819213867e-01,2.844019532203674316e-01,2.284452319145202637e-01,9.842104911804199219e-01,-1.768259286880493164e+00
2.179772108793258667e-01,3.435002565383911133e-01,7.771353721618652344e-01,2.836174964904785156e-01,2.400561273097991943e-01,9.625823497772216797e-01,-1.846127748489379883e+00
2.107220739126205444e-01,2.822434902191162109e-01,7.053648829460144043e-01,2.800739109516143799e-01,2.773162424564361572e-01,9.103295207023620605e-01,-2.047524929046630859e+00
2.059639096260070801e-01,1.661932617425918579e-01,5.062720179557800293e-01,2.775950133800506592e-01,3.078905940055847168e-01,8.679821491241455078e-01,-2.360886096954345703e+00
2.058593779802322388e-01,1.709029823541641235e-01,5.164400339126586914e-01,2.775932848453521729e-01,3.071169555187225342e-01,8.821942210197448730e-01,-2.253080129623413086e+00
2.056848704814910889e-01,1.584919095039367676e-01,4.891270101070404053e-01,2.774524092674255371e-01,3.091446459293365479e-01,8.243290185928344727e-01,-2.677671194076538086e+00
2.059134840965270996e-01,1.638380587100982666e-01,5.009382963180541992e-01,2.775389254093170166e-01,3.082575798034667969e-01,8.580672740936279297e-01,-2.435201406478881836e+00
2.058818787336349487e-01,1.681507825851440430e-01,5.105964541435241699e-01,2.775657176971435547e-01,3.075723946094512939e-01,8.747140169143676758e-01,-2.309955835342407227e+00
2.058950811624526978e-01,1.629515141248703003e-01,4.990184009075164795e-01,2.775450944900512695e-01,3.083928823471069336e-01,8.538412451744079590e-01,-2.466550588607788086e+00
2.190516591072082520e-01,3.535716235637664795e-01,7.865357995033264160e-01,2.842391431331634521e-01,2.303970307111740112e-01,9.804777503013610840e-01,-1.781842470169067383e+00
2.175076901912689209e-01,3.394053578376770020e-01,7.731124758720397949e-01,2.833852171897888184e-01,2.435907125473022461e-01,9.563397169113159180e-01,-1.868443131446838379e+00
2.160232216119766235e-01,3.266700208187103271e-01,7.599394917488098145e-01,2.826457619667053223e-01,2.532701492309570312e-01,9.401444196701049805e-01,-1.927071809768676758e+00
2.196654081344604492e-01,3.594010770320892334e-01,7.916824817657470703e-01,2.845865190029144287e-01,2.240067720413208008e-01,9.929096698760986328e-01,-1.736236691474914551e+00
2.154062986373901367e-01,3.214187026023864746e-01,7.541078925132751465e-01,2.823303043842315674e-01,2.568062543869018555e-01,9.346070289611816406e-01,-1.947683691978454590e+00
2.054290920495986938e-01,1.567322164773941040e-01,4.855458736419677734e-01,2.772953808307647705e-01,3.094732463359832764e-01,8.083124756813049316e-01,-2.784663915634155273e+00
2.053611576557159424e-01,1.559889912605285645e-01,4.840467870235443115e-01,2.771900296211242676e-01,3.096346855163574219e-01,7.993562221527099609e-01,-2.841566324234008789e+00
2.127207964658737183e-01,2.987757325172424316e-01,7.270895838737487793e-01,2.810594439506530762e-01,2.697183489799499512e-01,9.173812270164489746e-01,-2.016021728515625000e+00
2.166424393653869629e-01,3.321243524551391602e-01,7.657141089439392090e-01,2.829586267471313477e-01,2.493321001529693604e-01,9.465605616569519043e-01,-1.903631210327148438e+00
2.056841999292373657e-01,1.742870956659317017e-01,5.237654447555541992e-01,2.775072753429412842e-01,3.065555095672607422e-01,8.894671201705932617e-01,-2.197668313980102539e+00
2.184709757566452026e-01,3.482725918292999268e-01,7.816772460937500000e-01,2.839308083057403564e-01,2.356470972299575806e-01,9.705922603607177734e-01,-1.817474126815795898e+00
2.055703699588775635e-01,1.577357500791549683e-01,4.876031279563903809e-01,2.773830592632293701e-01,3.092965781688690186e-01,8.180826306343078613e-01,-2.720141410827636719e+00
2.057752311229705811e-01,1.612437665462493896e-01,4.951459765434265137e-01,2.775434851646423340e-01,3.086816072463989258e-01,8.443343043327331543e-01,-2.536189794540405273e+00
2.055041790008544922e-01,1.825523972511291504e-01,5.410776138305664062e-01,2.773802876472473145e-01,3.052027225494384766e-01,9.006283283233642578e-01,-2.112970829010009766e+00
2.057472914457321167e-01,1.592461913824081421e-01,4.907349944114685059e-01,2.774451673030853271e-01,3.090208768844604492e-01,8.305380344390869141e-01,-2.634597301483154297e+00
2.143232524394989014e-01,3.121918141841888428e-01,7.435397505760192871e-01,2.818268835544586182e-01,2.624853551387786865e-01,9.264248013496398926e-01,-1.979121685028076172e+00
