controllable,controllable,controllable,controllable,controllable,environmental,output
4.041588306427001953e-01,8.793518543243408203e-01,6.912443041801452637e-01,5.713203549385070801e-01,2.356212586164474487e-01,1.836846470832824707e-01,-2.396297216415405273e+00
1.997059583663940430e-01,1.492622196674346924e-01,4.788743257522583008e-01,2.742131054401397705e-01,3.124509155750274658e-01,5.966492295265197754e-01,-3.228376865386962891e+00
1.964192688465118408e-01,1.490563899278640747e-01,4.840476512908935547e-01,2.721998393535614014e-01,3.137773573398590088e-01,5.019052624702453613e-01,-2.751179218292236328e+00
4.032663106918334961e-01,8.740063309669494629e-01,6.017730832099914551e-01,5.667832493782043457e-01,2.744854986667633057e-01,2.428454309701919556e-01,-1.816002011299133301e+00
1.933008134365081787e-01,1.498785167932510376e-01,4.899169802665710449e-01,2.700364291667938232e-01,3.151585459709167480e-01,4.107981622219085693e-01,-2.066185235977172852e+00
1.913582831621170044e-01,1.516622006893157959e-01,4.944986701011657715e-01,2.684658765792846680e-01,3.163280785083770752e-01,3.408927917480468750e-01,-1.519246935844421387e+00
1.983365863561630249e-01,1.490094661712646484e-01,4.809288382530212402e-01,2.734091281890869141e-01,3.129931092262268066e-01,5.558459758758544922e-01,-3.065838813781738281e+00
4.044789671897888184e-01,8.811550140380859375e-01,7.644281387329101562e-01,5.728569030761718750e-01,1.993495374917984009e-01,1.417731642723083496e-01,-2.763455629348754883e+00
1.941660046577453613e-01,1.495092064142227173e-01,4.882073402404785156e-01,2.706953287124633789e-01,3.147375285625457764e-01,4.373968839645385742e-01,-2.276663303375244141e+00
2.024289965629577637e-01,1.504987329244613647e-01,4.765885472297668457e-01,2.757367789745330811e-01,3.113349676132202148e-01,6.815118193626403809e-01,-3.307239770889282227e+00
1.919084340333938599e-01,1.509606838226318359e-01,4.931039512157440186e-01,2.689428925514221191e-01,3.159955441951751709e-01,3.624312877655029297e-01,-1.683787941932678223e+00
2.001847624778747559e-01,1.493575423955917358e-01,4.783443510532379150e-01,2.744622230529785156e-01,3.122727572917938232e-01,6.105663180351257324e-01,-3.266252756118774414e+00
4.028226733207702637e-01,8.712640404701232910e-01,5.813621878623962402e-01,5.644946694374084473e-01,2.824757993221282959e-01,2.603428363800048828e-01,-1.646906018257141113e+00
1.928751617670059204e-01,1.500936895608901978e-01,4.908320009708404541e-01,2.697421908378601074e-01,3.154018819332122803e-01,3.973340690135955811e-01,-1.958915352821350098e+00
1.989982575178146362e-01,1.491351723670959473e-01,4.798641502857208252e-01,2.737970054149627686e-01,3.127291798591613770e-01,5.758231878280639648e-01,-3.154619455337524414e+00
4.036727547645568848e-01,8.764969706535339355e-01,6.310858726501464844e-01,5.689308643341064453e-01,2.624002397060394287e-01,2.210514843463897705e-01,-2.031319856643676758e+00
1.949362009763717651e-01,1.492902487516403198e-01,4.867357909679412842e-01,2.712361514568328857e-01,3.143911361694335938e-01,4.599444568157196045e-01,-2.450482845306396484e+00
1.911825537681579590e-01,1.520765274763107300e-01,4.951649606227874756e-01,2.682793438434600830e-01,3.165235221385955811e-01,3.304276168346405029e-01,-1.441465258598327637e+00
2.027553468942642212e-01,1.507930755615234375e-01,4.766261279582977295e-01,2.759064137935638428e-01,3.111908137798309326e-01,6.931948065757751465e-01,-3.289219141006469727e+00
2.012864798307418823e-01,1.498063951730728149e-01,4.771241247653961182e-01,2.751525640487670898e-01,3.117904663085937500e-01,6.449508070945739746e-01,-3.318421363830566406e+00
2.042502164840698242e-01,1.527517437934875488e-01,4.783518016338348389e-01,2.767000794410705566e-01,3.104273080825805664e-01,7.486060261726379395e-01,-3.114055871963500977e+00
2.035011053085327148e-01,1.515861898660659790e-01,4.770150482654571533e-01,2.763035297393798828e-01,3.108398318290710449e-01,7.194781899452209473e-01,-3.223974943161010742e+00
4.043250977993011475e-01,8.802699446678161621e-01,7.253903150558471680e-01,5.721566081047058105e-01,2.193786650896072388e-01,1.647930890321731567e-01,-2.570026397705078125e+00
4.016340076923370361e-01,8.640168309211730957e-01,5.496150255203247070e-01,5.585051774978637695e-01,2.934398055076599121e-01,2.913918495178222656e-01,-1.363827705383300781e+00
1.968983262777328491e-01,1.490309238433837891e-01,4.832070171833038330e-01,2.725162804126739502e-01,3.135633766651153564e-01,5.159008502960205078e-01,-2.841989994049072266e+00
