controllable,controllable,controllable,controllable,controllable,environmental,output
2.057371884584426880e-01,1.590758711099624634e-01,4.904543161392211914e-01,2.774260938167572021e-01,3.090271353721618652e-01,8.295346498489379883e-01,-2.641612768173217773e+00
1.980597674846649170e-01,1.490448564291000366e-01,4.813128411769866943e-01,2.732673287391662598e-01,3.131160140037536621e-01,5.486876368522644043e-01,-3.030028581619262695e+00
1.969534009695053101e-01,1.490248739719390869e-01,4.831124246120452881e-01,2.725450694561004639e-01,3.135459125041961670e-01,5.173212289810180664e-01,-2.850883245468139648e+00
2.047625482082366943e-01,1.539986729621887207e-01,4.802517592906951904e-01,2.769639492034912109e-01,3.101114034652709961e-01,7.714262008666992188e-01,-3.003032445907592773e+00
2.050353884696960449e-01,1.548842638731002808e-01,4.818686842918395996e-01,2.771116793155670166e-01,3.098749816417694092e-01,7.854464054107666016e-01,-2.925203800201416016e+00
2.059244960546493530e-01,1.647056937217712402e-01,5.029890537261962891e-01,2.775549590587615967e-01,3.081101775169372559e-01,8.621747493743896484e-01,-2.404533386230468750e+00
2.001472860574722290e-01,1.493684500455856323e-01,4.783574342727661133e-01,2.744542658329010010e-01,3.122826814651489258e-01,6.091348528861999512e-01,-3.262792348861694336e+00
1.975413560867309570e-01,1.490089446306228638e-01,4.821133017539978027e-01,2.729284465312957764e-01,3.133057057857513428e-01,5.346298217773437500e-01,-2.954009771347045898e+00
2.034113854169845581e-01,1.514719277620315552e-01,4.769332408905029297e-01,2.762721180915832520e-01,3.108871281147003174e-01,7.159519195556640625e-01,-3.234663248062133789e+00
2.014781236648559570e-01,1.498901844024658203e-01,4.770693778991699219e-01,2.752031683921813965e-01,3.117313086986541748e-01,6.511827707290649414e-01,-3.321399211883544922e+00
2.005982995033264160e-01,1.495209485292434692e-01,4.778135418891906738e-01,2.747192382812500000e-01,3.120981156826019287e-01,6.232080459594726562e-01,-3.292394399642944336e+00
2.107306569814682007e-01,2.809685170650482178e-01,7.035014033317565918e-01,2.800357937812805176e-01,2.778391540050506592e-01,9.099196195602416992e-01,-2.049474954605102539e+00
2.019598186016082764e-01,1.501746475696563721e-01,4.766990244388580322e-01,2.755168676376342773e-01,3.115262687206268311e-01,6.667271852493286133e-01,-3.320069313049316406e+00
2.028747946023941040e-01,1.508799493312835693e-01,4.766503870487213135e-01,2.759852409362792969e-01,3.111262321472167969e-01,6.969311237335205078e-01,-3.282007932662963867e+00
2.038227617740631104e-01,1.520212441682815552e-01,4.774679839611053467e-01,2.764767110347747803e-01,3.106595575809478760e-01,7.317662835121154785e-01,-3.182217597961425781e+00
2.046008855104446411e-01,1.535446941852569580e-01,4.795473217964172363e-01,2.768828570842742920e-01,3.102068901062011719e-01,7.642899751663208008e-01,-3.039928197860717773e+00
1.987206190824508667e-01,1.490989774465560913e-01,4.803130328655242920e-01,2.735857367515563965e-01,3.128522336483001709e-01,5.653793811798095703e-01,-3.110312700271606445e+00
2.024015337228775024e-01,1.504582762718200684e-01,4.765708446502685547e-01,2.757367491722106934e-01,3.113206624984741211e-01,6.816720962524414062e-01,-3.307039260864257812e+00
1.993352770805358887e-01,1.491849124431610107e-01,4.793607294559478760e-01,2.739909887313842773e-01,3.125834167003631592e-01,5.857378840446472168e-01,-3.192220687866210938e+00
2.053521424531936646e-01,1.563667505979537964e-01,4.847066700458526611e-01,2.772539556026458740e-01,3.095682859420776367e-01,8.038967847824096680e-01,-2.812999963760375977e+00
2.055666744709014893e-01,1.811179369688034058e-01,5.382395982742309570e-01,2.774004936218261719e-01,3.054829239845275879e-01,8.992494344711303711e-01,-2.123377084732055664e+00
2.041006982326507568e-01,1.525012552738189697e-01,4.780340492725372314e-01,2.766026258468627930e-01,3.105189502239227295e-01,7.437252998352050781e-01,-3.135069847106933594e+00
2.058630734682083130e-01,1.619825512170791626e-01,4.968809485435485840e-01,2.775170207023620605e-01,3.085584640502929688e-01,8.486124873161315918e-01,-2.505014896392822266e+00
2.059090882539749146e-01,1.668898463249206543e-01,5.077967643737792969e-01,2.775576114654541016e-01,3.077647984027862549e-01,8.705158829689025879e-01,-2.341753482818603516e+00
1.990605741739273071e-01,1.491445749998092651e-01,4.797698855400085449e-01,2.738340795040130615e-01,3.127048909664154053e-01,5.776386857032775879e-01,-3.161834955215454102e+00
