controllable,controllable,controllable,controllable,controllable,environmental,output
2.036960721015930176e-01,1.518408358097076416e-01,4.772865772247314453e-01,2.764181792736053467e-01,3.107359707355499268e-01,7.271026968955993652e-01,-3.198880434036254883e+00
2.030022889375686646e-01,1.510048955678939819e-01,4.766691625118255615e-01,2.760318219661712646e-01,3.110866546630859375e-01,7.011212110519409180e-01,-3.273096084594726562e+00
1.972471773624420166e-01,1.490418165922164917e-01,4.826414585113525391e-01,2.727340757846832275e-01,3.134510219097137451e-01,5.251829028129577637e-01,-2.898955345153808594e+00
1.986125111579895020e-01,1.490917652845382690e-01,4.804112613201141357e-01,2.735685706138610840e-01,3.128678798675537109e-01,5.648322701454162598e-01,-3.107862710952758789e+00
2.049590498208999634e-01,1.545371711254119873e-01,4.812285900115966797e-01,2.770567238330841064e-01,3.099556565284729004e-01,7.803540825843811035e-01,-2.954260826110839844e+00
1.997690498828887939e-01,1.492914408445358276e-01,4.788063466548919678e-01,2.742385864257812500e-01,3.124303221702575684e-01,5.984803438186645508e-01,-3.233894348144531250e+00
1.979577988386154175e-01,1.491070985794067383e-01,4.814480841159820557e-01,2.731895744800567627e-01,3.131584525108337402e-01,5.448043346405029297e-01,-3.009766578674316406e+00
2.047437876462936401e-01,1.539386212825775146e-01,4.802089035511016846e-01,2.769559919834136963e-01,3.100968003273010254e-01,7.710458636283874512e-01,-3.005046606063842773e+00
2.039617598056793213e-01,1.521975994110107422e-01,4.777059853076934814e-01,2.765292525291442871e-01,3.105637431144714355e-01,7.366568446159362793e-01,-3.163695096969604492e+00
2.015108019113540649e-01,1.499129533767700195e-01,4.769903421401977539e-01,2.752352952957153320e-01,3.117246329784393311e-01,6.515836119651794434e-01,-3.321521997451782227e+00
1.974589526653289795e-01,1.490201056003570557e-01,4.822587072849273682e-01,2.728680074214935303e-01,3.133379518985748291e-01,5.317094326019287109e-01,-2.937318086624145508e+00
2.050735354423522949e-01,1.551500856876373291e-01,4.824106693267822266e-01,2.771444618701934814e-01,3.097968399524688721e-01,7.892407774925231934e-01,-2.902993679046630859e+00
2.033810317516326904e-01,1.514203250408172607e-01,4.769042134284973145e-01,2.762460708618164062e-01,3.108919262886047363e-01,7.150755524635314941e-01,-3.237228393554687500e+00
1.961945295333862305e-01,1.490750163793563843e-01,4.844368100166320801e-01,2.720590233802795410e-01,3.138522803783416748e-01,4.956684112548828125e-01,-2.708974123001098633e+00
1.994443833827972412e-01,1.491822004318237305e-01,4.792731702327728271e-01,2.740736007690429688e-01,3.125725984573364258e-01,5.887308120727539062e-01,-3.202691078186035156e+00
2.018781751394271851e-01,1.501065492630004883e-01,4.768035113811492920e-01,2.754257023334503174e-01,3.115634918212890625e-01,6.631183624267578125e-01,-3.321492195129394531e+00
2.026813179254531860e-01,1.507098376750946045e-01,4.765836000442504883e-01,2.758759260177612305e-01,3.112268447875976562e-01,6.902404427528381348e-01,-3.294426918029785156e+00
2.011872082948684692e-01,1.497702002525329590e-01,4.772305786609649658e-01,2.750862538814544678e-01,3.118599951267242432e-01,6.415456533432006836e-01,-3.315946817398071289e+00
2.024857401847839355e-01,1.505695879459381104e-01,4.765931963920593262e-01,2.757382988929748535e-01,3.113109469413757324e-01,6.832099556922912598e-01,-3.305049657821655273e+00
2.044230252504348755e-01,1.531343013048171997e-01,4.789233803749084473e-01,2.767908871173858643e-01,3.103153407573699951e-01,7.566031813621520996e-01,-3.077488183975219727e+00
1.956354081630706787e-01,1.491535604000091553e-01,4.854366183280944824e-01,2.717058956623077393e-01,3.140862286090850830e-01,4.800943136215209961e-01,-2.599466323852539062e+00
1.988282799720764160e-01,1.491128355264663696e-01,4.801089167594909668e-01,2.736952602863311768e-01,3.127977550029754639e-01,5.709770321846008301e-01,-3.134647369384765625e+00
1.969066560268402100e-01,1.490291506052017212e-01,4.831878840923309326e-01,2.725225389003753662e-01,3.135595023632049561e-01,5.162133574485778809e-01,-2.843951940536499023e+00
2.001640498638153076e-01,1.493631750345230103e-01,4.783495962619781494e-01,2.744794785976409912e-01,3.123096525669097900e-01,6.089237928390502930e-01,-3.262273550033569336e+00
2.005370408296585083e-01,1.494916230440139771e-01,4.778713881969451904e-01,2.746855020523071289e-01,3.121291399002075195e-01,6.212350130081176758e-01,-3.288841247558593750e+00
