controllable,controllable,controllable,controllable,controllable,environmental,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
6.101551055908203125e-01,6.895015239715576172e-01,5.747528076171875000e-01,5.120721459388732910e-01,7.507084012031555176e-01,3.443652987480163574e-01,3.034926354885101318e-01
6.100299954414367676e-01,6.896644830703735352e-01,5.748572945594787598e-01,5.118365287780761719e-01,7.512509822845458984e-01,3.474414944648742676e-01,2.964906394481658936e-01
6.269468069076538086e-01,6.699727177619934082e-01,5.607919692993164062e-01,5.416302084922790527e-01,6.731513142585754395e-01,3.153223693370819092e-01,3.340037465095520020e-01
6.438607573509216309e-01,0.000000000000000000e+00,8.497981127803916042e-17,0.000000000000000000e+00,2.098261207795701355e-14,3.256048560142517090e-01,4.894023388624191284e-02
1.692675811798202701e-13,0.000000000000000000e+00,5.966311615628527507e-15,4.962696920074449736e-14,1.000000000000000000e+00,3.080511689186096191e-01,2.092711394652724266e-03
9.496151804924011230e-01,2.863438725471496582e-01,5.576133728027343750e-01,9.429312944412231445e-01,3.245502337813377380e-02,2.837093472480773926e-01,1.028572791256010532e-03
1.211318693868914873e-14,6.320477128028869629e-01,1.000000000000000000e+00,1.194404017659485891e-15,1.000000000000000000e+00,2.715215384960174561e-01,8.614851161837577820e-03
1.857182532548904419e-01,7.315762042999267578e-01,1.070673838257789612e-01,5.915796160697937012e-01,8.722764439880847931e-03,2.230577468872070312e-01,7.222270369529724121e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.583580613136291504e-01,5.632850807160139084e-04
9.305133381621319769e-17,1.000000000000000000e+00,1.000000000000000000e+00,8.569103479385375977e-01,1.000000000000000000e+00,3.070207536220550537e-01,2.687727101147174835e-02
1.861029416322708130e-01,7.330761551856994629e-01,1.043614000082015991e-01,5.864262580871582031e-01,2.157795107380162731e-19,2.998753786087036133e-01,4.643274545669555664e-01
5.516153507355616434e-17,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.837215960025787354e-01,2.871566712856292725e-01,1.233216281980276108e-02
2.807639884472301617e-11,6.479960680007934570e-01,0.000000000000000000e+00,2.360375506160750092e-10,1.000000000000000000e+00,3.057828843593597412e-01,2.657694974914193153e-03
2.993079125881195068e-01,8.824259042739868164e-01,4.751019775867462158e-01,8.390815854072570801e-01,9.207167476415634155e-02,2.728195786476135254e-01,6.081039905548095703e-01
3.470480740070343018e-01,9.005534052848815918e-01,1.451092660427093506e-01,1.000000000000000000e+00,6.785364151000976562e-01,2.728547453880310059e-01,2.148560434579849243e-01
9.100859761238098145e-01,5.218801274895668030e-02,9.606202244758605957e-01,9.438894391059875488e-01,1.000000000000000000e+00,3.022802472114562988e-01,1.900082861538976431e-05
3.760470747947692871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.823451161384582520e-01,5.968399345874786377e-02
2.399179190397262573e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.454547286033630371e-01,1.492196917533874512e-01
2.374922186136245728e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.282695954660240112e-12,2.561098039150238037e-01,3.699937462806701660e-02
3.832115530967712402e-01,2.117951505094164272e-14,1.000000000000000000e+00,6.792013645172119141e-01,0.000000000000000000e+00,2.254547774791717529e-01,1.602453179657459259e-02
3.683017194271087646e-01,8.943131566047668457e-01,0.000000000000000000e+00,6.450910568237304688e-01,5.574761900732958615e-17,2.313614934682846069e-01,1.698411226272583008e+00
4.392136037349700928e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.730235112848889488e-18,2.160751223564147949e-01,6.705979257822036743e-02
4.337716996669769287e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.135681271553039551e-01,1.000000000000000000e+00,1.900838613510131836e-01,4.090753849595785141e-03
1.000000000000000000e+00,9.003682136535644531e-01,1.000000000000000000e+00,5.799361467361450195e-01,1.000000000000000000e+00,1.401461809873580933e-01,6.158117670565843582e-03
3.877481222152709961e-01,9.850311279296875000e-01,0.000000000000000000e+00,6.233607530593872070e-01,0.000000000000000000e+00,1.509410589933395386e-01,2.301789999008178711e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.201894044876098633e-01,1.000000000000000000e+00,1.434811204671859741e-01,5.126359872519969940e-03
