controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
1.373248249292373657e-01,3.704738616943359375e-01,9.646247625350952148e-01,6.990907788276672363e-01,3.070646226406097412e-01,3.305385261774063110e-02,1.093375608325004578e-01
7.855316400527954102e-01,8.748294711112976074e-01,1.434275358915328979e-01,9.561985135078430176e-01,8.020431734621524811e-03,0.000000000000000000e+00,6.025726720690727234e-02
6.741944551467895508e-01,2.075409144163131714e-01,7.581796646118164062e-01,9.832180738449096680e-01,7.769227027893066406e-01,0.000000000000000000e+00,4.333078861236572266e-03
3.235885500907897949e-01,2.000961154699325562e-01,9.733155965805053711e-01,1.417248696088790894e-01,1.007444970309734344e-02,0.000000000000000000e+00,1.910600811243057251e-02
2.500985562801361084e-01,9.581459760665893555e-01,1.199113577604293823e-01,6.084505319595336914e-01,9.563829302787780762e-01,0.000000000000000000e+00,1.784813284873962402e+00
1.000000000000000000e+00,3.459745671850473873e-15,2.460460246393107557e-16,0.000000000000000000e+00,1.000000000000000000e+00,1.403523236513137817e-02,2.204833208452328108e-06
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.319388731848448515e-04
0.000000000000000000e+00,1.000000000000000000e+00,3.481633365154266357e-01,4.005135469390059318e-16,1.000000000000000000e+00,0.000000000000000000e+00,8.858603425323963165e-03
1.786941736936569214e-01,7.775304913520812988e-01,1.900229454040527344e-01,5.717879533767700195e-01,9.376127719879150391e-01,4.039975628256797791e-02,1.121785759925842285e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.326050162315368652e-01,0.000000000000000000e+00,4.105426371097564697e-03,4.660338745452463627e-04
1.000000000000000000e+00,6.873487290269672187e-15,6.130038981516945499e-17,6.399285197257995605e-01,4.954370247389761062e-15,0.000000000000000000e+00,6.925691850483417511e-04
2.358348481357097626e-02,2.771085651117862272e-15,1.000000000000000000e+00,6.425779461860656738e-01,1.000000000000000000e+00,2.098980918526649475e-02,9.914211696013808250e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.255538821220397949e-01,1.022310288181262072e-13,0.000000000000000000e+00,6.689519155770540237e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.218341365456581116e-01,4.879882335662841797e-01,1.000000000000000000e+00,4.276664182543754578e-02,1.477439403533935547e-01
1.000000000000000000e+00,3.905796652358024812e-14,0.000000000000000000e+00,6.193824410438537598e-01,1.000000000000000000e+00,6.153510510921478271e-02,1.509410049038706347e-05
3.024574220180511475e-01,2.774491358840535001e-16,0.000000000000000000e+00,6.522560269672794675e-16,7.918912612067229972e-16,1.310245413333177567e-02,6.940214894711971283e-03
2.255343496799468994e-01,9.590519666671752930e-01,1.109146028757095337e-01,6.284022927284240723e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.511289954185485840e+00
3.142805099487304688e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.700558327138423920e-02,3.892828822135925293e-01
