controllable,controllable,controllable,controllable,controllable,environmental,output
2.002408504486083984e-01,1.494107395410537720e-01,4.782081842422485352e-01,2.745112180709838867e-01,3.122365176677703857e-01,6.125972270965576172e-01,-3.270988941192626953e+00
1.983214914798736572e-01,1.490578055381774902e-01,4.808947741985321045e-01,2.733851969242095947e-01,3.129975795745849609e-01,5.562205910682678223e-01,-3.067656993865966797e+00
1.979539841413497925e-01,1.490439921617507935e-01,4.814468324184417725e-01,2.731776237487792969e-01,3.131397664546966553e-01,5.461375117301940918e-01,-3.016787767410278320e+00
1.957265436649322510e-01,1.491375267505645752e-01,4.852723181247711182e-01,2.717646062374114990e-01,3.140487372875213623e-01,4.826112091541290283e-01,-2.617532253265380859e+00
2.012063711881637573e-01,1.497355997562408447e-01,4.772662818431854248e-01,2.751285433769226074e-01,3.118380606174468994e-01,6.432220339775085449e-01,-3.317239761352539062e+00
1.940362602472305298e-01,1.495060324668884277e-01,4.884313046932220459e-01,2.706121504306793213e-01,3.147804737091064453e-01,4.340040683746337891e-01,-2.250049114227294922e+00
2.031181752681732178e-01,1.511261016130447388e-01,4.767194092273712158e-01,2.761281132698059082e-01,3.110293149948120117e-01,7.052009701728820801e-01,-3.263587474822998047e+00
1.950883567333221436e-01,1.492282748222351074e-01,4.864197075366973877e-01,2.713808417320251465e-01,3.143237531185150146e-01,4.650557041168212891e-01,-2.488942623138427734e+00
2.024202644824981689e-01,1.505066305398941040e-01,4.766206145286560059e-01,2.757530808448791504e-01,3.113332688808441162e-01,6.818912029266357422e-01,-3.306763172149658203e+00
1.985872685909271240e-01,1.490204632282257080e-01,4.804432392120361328e-01,2.735434770584106445e-01,3.128758966922760010e-01,5.634810328483581543e-01,-3.101757287979125977e+00
1.962599307298660278e-01,1.490702629089355469e-01,4.842998981475830078e-01,2.721164226531982422e-01,3.138172328472137451e-01,4.980917870998382568e-01,-2.725492954254150391e+00
2.016173303127288818e-01,1.499719172716140747e-01,4.769177138805389404e-01,2.752948999404907227e-01,3.116787672042846680e-01,6.550393104553222656e-01,-3.322235584259033203e+00
2.018174529075622559e-01,1.500910818576812744e-01,4.768030643463134766e-01,2.754230499267578125e-01,3.115726411342620850e-01,6.614840030670166016e-01,-3.321915149688720703e+00
2.025895416736602783e-01,1.506626605987548828e-01,4.765457808971405029e-01,2.758078873157501221e-01,3.112692236900329590e-01,6.866050958633422852e-01,-3.300231933593750000e+00
1.944400221109390259e-01,1.494284570217132568e-01,4.876739680767059326e-01,2.708976268768310547e-01,3.146112561225891113e-01,4.457842111587524414e-01,-2.342006206512451172e+00
1.955228894948959351e-01,1.491713076829910278e-01,4.856413304805755615e-01,2.716300785541534424e-01,3.141344785690307617e-01,4.768498837947845459e-01,-2.575985193252563477e+00
1.970773041248321533e-01,1.490340381860733032e-01,4.828037619590759277e-01,2.726483643054962158e-01,3.135045766830444336e-01,5.222957730293273926e-01,-2.881531476974487305e+00
2.007097452878952026e-01,1.495696306228637695e-01,4.777325689792633057e-01,2.747719585895538330e-01,3.120526969432830811e-01,6.266536116600036621e-01,-3.298127651214599609e+00
2.005800157785415649e-01,1.495268493890762329e-01,4.778425991535186768e-01,2.746899127960205078e-01,3.121239840984344482e-01,6.227077245712280273e-01,-3.291512012481689453e+00
1.975355148315429688e-01,1.489902287721633911e-01,4.821958541870117188e-01,2.728718817234039307e-01,3.133310973644256592e-01,5.331873893737792969e-01,-2.945802688598632812e+00
1.998355984687805176e-01,1.493806838989257812e-01,4.787113368511199951e-01,2.742492258548736572e-01,3.124156296253204346e-01,6.004696488380432129e-01,-3.239706754684448242e+00
1.966871619224548340e-01,1.490062326192855835e-01,4.835274815559387207e-01,2.723402380943298340e-01,3.136695027351379395e-01,5.101706385612487793e-01,-2.805492639541625977e+00
1.948034912347793579e-01,1.493246406316757202e-01,4.869895875453948975e-01,2.711488604545593262e-01,3.144403398036956787e-01,4.561710059642791748e-01,-2.421836376190185547e+00
1.989977210760116577e-01,1.491304188966751099e-01,4.798451960086822510e-01,2.737918198108673096e-01,3.127284646034240723e-01,5.759600400924682617e-01,-3.155168533325195312e+00
1.994232237339019775e-01,1.491989195346832275e-01,4.792405068874359131e-01,2.740502655506134033e-01,3.125620782375335693e-01,5.886355042457580566e-01,-3.202363967895507812e+00
