controllable,controllable,controllable,controllable,controllable,environmental,output
4.045609831809997559e-01,8.817293047904968262e-01,7.974729537963867188e-01,5.733497738838195801e-01,1.783675700426101685e-01,1.166434735059738159e-01,-2.942951679229736328e+00
4.046659469604492188e-01,8.825542330741882324e-01,8.536388278007507324e-01,5.740855336189270020e-01,1.316053122282028198e-01,1.018304936587810516e-02,-3.167580604553222656e+00
1.925860792398452759e-01,1.503220647573471069e-01,4.914987683296203613e-01,2.694787979125976562e-01,3.155295550823211670e-01,3.867828547954559326e-01,-1.875053763389587402e+00
4.025631844997406006e-01,8.697407245635986328e-01,5.725128054618835449e-01,5.632254481315612793e-01,2.858235239982604980e-01,2.685995101928710938e-01,-1.569143176078796387e+00
4.041211009025573730e-01,8.789272904396057129e-01,6.794266104698181152e-01,5.709291696548461914e-01,2.415283471345901489e-01,1.908196955919265747e-01,-2.328181266784667969e+00
1.908761262893676758e-01,1.529950797557830811e-01,4.963522553443908691e-01,2.678486406803131104e-01,3.168516457080841064e-01,3.112163543701171875e-01,-1.303157091140747070e+00
1.909894198179244995e-01,1.524469107389450073e-01,4.956801533699035645e-01,2.680618762969970703e-01,3.166566193103790283e-01,3.222303986549377441e-01,-1.381700396537780762e+00
4.046606719493865967e-01,8.824849724769592285e-01,8.502538800239562988e-01,5.740463137626647949e-01,1.348010450601577759e-01,2.405355125665664673e-02,-3.193868398666381836e+00
4.019900560379028320e-01,8.660780191421508789e-01,5.565409064292907715e-01,5.601841807365417480e-01,2.912383377552032471e-01,2.842440009117126465e-01,-1.426553249359130859e+00
4.046445190906524658e-01,8.823571205139160156e-01,8.400751352310180664e-01,5.739163756370544434e-01,1.453182995319366455e-01,5.592254176735877991e-02,-3.189652919769287109e+00
4.038145840167999268e-01,8.773260712623596191e-01,6.443278789520263672e-01,5.696002840995788574e-01,2.565842270851135254e-01,2.121369689702987671e-01,-2.119666814804077148e+00
4.036578536033630371e-01,8.764013648033142090e-01,6.294788122177124023e-01,5.688173174858093262e-01,2.629924118518829346e-01,2.220091074705123901e-01,-2.021819591522216797e+00
4.043178260326385498e-01,8.803051114082336426e-01,7.250615954399108887e-01,5.721308588981628418e-01,2.196953147649765015e-01,1.649139523506164551e-01,-2.568952083587646484e+00
4.045990109443664551e-01,8.820333480834960938e-01,8.183190822601318359e-01,5.736457109451293945e-01,1.632284522056579590e-01,9.368886798620223999e-02,-3.070422410964965820e+00
1.914261132478713989e-01,1.514701098203659058e-01,4.941404759883880615e-01,2.685503959655761719e-01,3.162329196929931641e-01,3.461257815361022949e-01,-1.558711051940917969e+00
4.044327139854431152e-01,8.809447884559631348e-01,7.545427083969116211e-01,5.726920366287231445e-01,2.046425491571426392e-01,1.476733833551406860e-01,-2.716191768646240234e+00
4.042314887046813965e-01,8.796488046646118164e-01,7.015122175216674805e-01,5.715608596801757812e-01,2.311297059059143066e-01,1.781780868768692017e-01,-2.448032617568969727e+00
4.029406607151031494e-01,8.720518946647644043e-01,5.865381956100463867e-01,5.651504993438720703e-01,2.805820107460021973e-01,2.558571100234985352e-01,-1.689758658409118652e+00
4.046471118927001953e-01,8.824747800827026367e-01,8.465013504028320312e-01,5.739952325820922852e-01,1.385547965764999390e-01,3.747151419520378113e-02,-3.203115224838256836e+00
4.045202434062957764e-01,8.815243244171142578e-01,7.858182191848754883e-01,5.731906890869140625e-01,1.862851977348327637e-01,1.263604462146759033e-01,-2.878053188323974609e+00
1.912140697240829468e-01,1.519603431224822998e-01,4.950148165225982666e-01,2.683056294918060303e-01,3.164560496807098389e-01,3.331191539764404297e-01,-1.461317181587219238e+00
4.046229124069213867e-01,8.821734786033630371e-01,8.277257680892944336e-01,5.737562179565429688e-01,1.557717025279998779e-01,7.986462116241455078e-02,-3.127847194671630859e+00
4.032433927059173584e-01,8.738017082214355469e-01,5.997197031974792480e-01,5.665838122367858887e-01,2.752411365509033203e-01,2.443247884511947632e-01,-1.801526308059692383e+00
4.046348929405212402e-01,8.823021054267883301e-01,8.362114429473876953e-01,5.738636255264282227e-01,1.486532539129257202e-01,6.456869840621948242e-02,-3.173011302947998047e+00
1.920444220304489136e-01,1.507668942213058472e-01,4.927246272563934326e-01,2.690879702568054199e-01,3.158681988716125488e-01,3.684150874614715576e-01,-1.730374455451965332e+00
