controllable,controllable,controllable,controllable,controllable,environmental,output
1.908057034015655518e-01,1.529814153909683228e-01,4.962874650955200195e-01,2.678815126419067383e-01,3.168177604675292969e-01,3.122745156288146973e-01,-1.310611248016357422e+00
2.046816200017929077e-01,1.537897884845733643e-01,4.799724519252777100e-01,2.769224643707275391e-01,3.101352453231811523e-01,7.684817910194396973e-01,-3.018486499786376953e+00
2.056965231895446777e-01,1.589281409978866577e-01,4.901616275310516357e-01,2.774422466754913330e-01,3.090666234493255615e-01,8.282401561737060547e-01,-2.650633573532104492e+00
1.974637955427169800e-01,1.490219086408615112e-01,4.822503626346588135e-01,2.728718519210815430e-01,3.133355677127838135e-01,5.320042371749877930e-01,-2.939016342163085938e+00
1.959835141897201538e-01,1.490962058305740356e-01,4.847852587699890137e-01,2.719443142414093018e-01,3.139364421367645264e-01,4.903100728988647461e-01,-2.671931028366088867e+00
1.912172436714172363e-01,1.518052816390991211e-01,4.947325289249420166e-01,2.684057950973510742e-01,3.163767158985137939e-01,3.373033702373504639e-01,-1.492391228675842285e+00
2.057552486658096313e-01,1.740717887878417969e-01,5.234023928642272949e-01,2.775002121925354004e-01,3.066570758819580078e-01,8.892526030540466309e-01,-2.199302196502685547e+00
4.010609090328216553e-01,8.599904775619506836e-01,5.394181609153747559e-01,5.552229285240173340e-01,2.967160344123840332e-01,3.031122088432312012e-01,-1.264759063720703125e+00
1.995395570993423462e-01,1.492333412170410156e-01,4.791045784950256348e-01,2.741164267063140869e-01,3.125187456607818604e-01,5.915663838386535645e-01,-3.212227582931518555e+00
1.931071281433105469e-01,1.499659121036529541e-01,4.903233945369720459e-01,2.699361741542816162e-01,3.152594268321990967e-01,4.048538506031036377e-01,-2.018823862075805664e+00
1.938561946153640747e-01,1.495880186557769775e-01,4.888113141059875488e-01,2.705262303352355957e-01,3.148856759071350098e-01,4.281652271747589111e-01,-2.204045534133911133e+00
2.004220187664031982e-01,1.494569182395935059e-01,4.780012369155883789e-01,2.746216058731079102e-01,3.121671974658966064e-01,6.178518533706665039e-01,-3.282293319702148438e+00
1.956275254487991333e-01,1.491578668355941772e-01,4.854847192764282227e-01,2.717004418373107910e-01,3.140986263751983643e-01,4.794003665447235107e-01,-2.594461917877197266e+00
1.923964321613311768e-01,1.504215598106384277e-01,4.918757677078247070e-01,2.693698108196258545e-01,3.156545460224151611e-01,3.820034265518188477e-01,-1.837209463119506836e+00
2.197676897048950195e-01,3.604099452495574951e-01,7.925439476966857910e-01,2.846551835536956787e-01,2.228403389453887939e-01,9.952291250228881836e-01,-1.727599143981933594e+00
2.054179310798645020e-01,1.566149145364761353e-01,4.851823449134826660e-01,2.773091793060302734e-01,3.095345199108123779e-01,8.065895438194274902e-01,-2.795783519744873047e+00
2.177134603261947632e-01,3.411492407321929932e-01,7.748134136199951172e-01,2.834972143173217773e-01,2.421370297670364380e-01,9.588973522186279297e-01,-1.859295129776000977e+00
2.051716148853302002e-01,1.553706973791122437e-01,4.828135967254638672e-01,2.771712541580200195e-01,3.097555935382843018e-01,7.922133207321166992e-01,-2.885270833969116211e+00
1.978417783975601196e-01,1.490408480167388916e-01,4.815054535865783691e-01,2.731298506259918213e-01,3.132068216800689697e-01,5.428863167762756348e-01,-2.999547719955444336e+00
2.019478678703308105e-01,1.502024829387664795e-01,4.767396450042724609e-01,2.754664123058319092e-01,3.115448355674743652e-01,6.658305525779724121e-01,-3.320485591888427734e+00
2.013652026653289795e-01,1.498509347438812256e-01,4.770922660827636719e-01,2.751540839672088623e-01,3.117921352386474609e-01,6.471928954124450684e-01,-3.319724082946777344e+00
2.036838680505752563e-01,1.518754959106445312e-01,4.773543179035186768e-01,2.764097154140472412e-01,3.107223808765411377e-01,7.280852794647216797e-01,-3.195451736450195312e+00
2.025365531444549561e-01,1.505874246358871460e-01,4.765817523002624512e-01,2.757866978645324707e-01,3.112934231758117676e-01,6.850556135177612305e-01,-3.302503108978271484e+00
2.155652493238449097e-01,3.225350677967071533e-01,7.553719878196716309e-01,2.824230790138244629e-01,2.560883760452270508e-01,9.357441663742065430e-01,-1.943415045738220215e+00
2.059199512004852295e-01,1.636878401041030884e-01,5.005998611450195312e-01,2.775583863258361816e-01,3.083018362522125244e-01,8.573850393295288086e-01,-2.440276861190795898e+00
