controllable,controllable,controllable,controllable,controllable,environmental,output
1.954154670238494873e-01,1.491937786340713501e-01,4.858743548393249512e-01,2.715471088886260986e-01,3.141703307628631592e-01,4.731361269950866699e-01,-2.548852205276489258e+00
1.983627825975418091e-01,1.490614116191864014e-01,4.808044433593750000e-01,2.734209597110748291e-01,3.129765987396240234e-01,5.576856136322021484e-01,-3.074711561203002930e+00
1.961427032947540283e-01,1.490868628025054932e-01,4.845301508903503418e-01,2.720302045345306396e-01,3.138806819915771484e-01,4.945010840892791748e-01,-2.700963973999023438e+00
1.997402012348175049e-01,1.492739915847778320e-01,4.788148999214172363e-01,2.742527723312377930e-01,3.124331831932067871e-01,5.979265570640563965e-01,-3.232242584228515625e+00
2.039425969123840332e-01,1.521738469600677490e-01,4.777320027351379395e-01,2.765404582023620605e-01,3.105878829956054688e-01,7.366639375686645508e-01,-3.163667440414428711e+00
2.002110481262207031e-01,1.494016051292419434e-01,4.782614409923553467e-01,2.745097875595092773e-01,3.122554421424865723e-01,6.108646988868713379e-01,-3.266961336135864258e+00
1.971297264099121094e-01,1.490387320518493652e-01,4.828365147113800049e-01,2.726541161537170410e-01,3.134809732437133789e-01,5.219960808753967285e-01,-2.879707574844360352e+00
1.992360651493072510e-01,1.491731852293014526e-01,4.795148372650146484e-01,2.739385366439819336e-01,3.126353919506072998e-01,5.828231573104858398e-01,-3.181627988815307617e+00
1.944594830274581909e-01,1.494128853082656860e-01,4.876322448253631592e-01,2.709079384803771973e-01,3.146033585071563721e-01,4.460834562778472900e-01,-2.344324111938476562e+00
1.976576596498489380e-01,1.490261256694793701e-01,4.819376170635223389e-01,2.729899585247039795e-01,3.132589161396026611e-01,5.374032855033874512e-01,-2.969582557678222656e+00
2.048832327127456665e-01,1.543706357479095459e-01,4.809741973876953125e-01,2.770071029663085938e-01,3.099913597106933594e-01,7.781080007553100586e-01,-2.966795921325683594e+00
2.044462114572525024e-01,1.532104015350341797e-01,4.791363477706909180e-01,2.767831683158874512e-01,3.102441430091857910e-01,7.595962285995483398e-01,-3.063138723373413086e+00
2.026390731334686279e-01,1.507119536399841309e-01,4.766401052474975586e-01,2.758752703666687012e-01,3.112615346908569336e-01,6.895241141319274902e-01,-3.295623302459716797e+00
2.031142115592956543e-01,1.511460691690444946e-01,4.767346382141113281e-01,2.761205434799194336e-01,3.110011816024780273e-01,7.060468196868896484e-01,-3.261514186859130859e+00
1.959871202707290649e-01,1.491298228502273560e-01,4.848523736000061035e-01,2.719113826751708984e-01,3.139556050300598145e-01,4.884927570819854736e-01,-2.659211397171020508e+00
1.948678195476531982e-01,1.493152081966400146e-01,4.868251383304595947e-01,2.712454199790954590e-01,3.143945634365081787e-01,4.583210647106170654e-01,-2.438184022903442383e+00
2.014243900775909424e-01,1.498724520206451416e-01,4.770544469356536865e-01,2.751861810684204102e-01,3.117603957653045654e-01,6.487374305725097656e-01,-3.320470094680786133e+00
2.043484300374984741e-01,1.530453115701675415e-01,4.788919389247894287e-01,2.767882943153381348e-01,3.103184103965759277e-01,7.544759511947631836e-01,-3.087469339370727539e+00
1.988244205713272095e-01,1.491095274686813354e-01,4.801184237003326416e-01,2.736939191818237305e-01,3.128030300140380859e-01,5.709384679794311523e-01,-3.134484529495239258e+00
2.023596018552780151e-01,1.504462063312530518e-01,4.765999913215637207e-01,2.756981849670410156e-01,3.113643229007720947e-01,6.792106032371520996e-01,-3.309972763061523438e+00
2.012727260589599609e-01,1.497833579778671265e-01,4.771894812583923340e-01,2.750829756259918213e-01,3.118476569652557373e-01,6.427059173583984375e-01,-3.316857099533081055e+00
2.007309943437576294e-01,1.495728641748428345e-01,4.776424467563629150e-01,2.748112082481384277e-01,3.120379149913787842e-01,6.275863051414489746e-01,-3.299576044082641602e+00
2.037378847599029541e-01,1.518822759389877319e-01,4.773074388504028320e-01,2.764224410057067871e-01,3.107198178768157959e-01,7.288981676101684570e-01,-3.192581892013549805e+00
2.018478363752365112e-01,1.501244902610778809e-01,4.768349528312683105e-01,2.754194140434265137e-01,3.115329444408416748e-01,6.631323695182800293e-01,-3.321487903594970703e+00
1.968006044626235962e-01,1.490339487791061401e-01,4.833770990371704102e-01,2.724559307098388672e-01,3.136028945446014404e-01,5.132799148559570312e-01,-2.825417995452880859e+00
